Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.59,1218.2,-1.61
19.98,1218.21,1.1
20.36,1218.22,1.08
19.27,1218.23,-3.1
20.09,1218.24,2.33
21.01,1218.25,2.6
21.63,1218.26,1.76
21.93,1218.27,0.85
22.12,1218.28,0.54
21.35,1218.29,-2.18
20.5,1218.3,-2.4
20.3,1218.31,-0.56
19.75,1218.32,-1.58
19.09,1218.33,-1.86
18.44,1218.34,-1.85
18.06,1218.35,-1.08
17.78,1218.36,-0.79
18.11,1218.37,0.94
19.33,1218.38,3.48
19.31,1218.39,-0.06
19.24,1218.4,-0.2
19.56,1218.41,0.9
20.21,1218.42,1.84
20.3,1218.43,0.25
20.52,1218.44,0.61
20.47,1218.45,-0.12
19.87,1218.46,-1.7
19.44,1218.47,-1.24
19.06,1218.48,-1.06
18.71,1218.49,-0.99
18.79,1218.5,0.23
19.37,1218.51,1.63
19.94,1218.52,1.61
18.81,1218.53,-3.19
18.16,1218.54,-1.84
18.53,1218.55,1.06
19.71,1218.56,3.32
20.31,1218.57,1.7
19.4,1218.58,-2.56
18.78,1218.59,-1.76
18.5,1218.6,-0.81
18.51,1218.61,0.03
18.43,1218.62,-0.23
18.28,1218.63,-0.42
18.1,1218.64,-0.51
18.52,1218.65,1.19
18.81,1218.66,0.83
19.75,1218.67,2.66
19.83,1218.68,0.23
20.03,1218.69,0.58
20.1,1218.7,0.2
19.37,1218.71,-2.06
19.17,1218.72,-0.56
19.18,1218.73,0.0
19.29,1218.74,0.33
18.96,1218.75,-0.95
18.82,1218.76,-0.39
18.41,1218.77,-1.16
18.9,1218.78,1.39
19.17,1218.79,0.78
19.25,1218.8,0.21
18.53,1218.81,-2.01
18.17,1218.82,-1.04
18.74,1218.83,1.61
19.12,1218.84,1.09
20.66,1218.85,4.34
20.45,1218.86,-0.58
19.79,1218.87,-1.89
20.27,1218.88,1.37
20.41,1218.89,0.39
19.48,1218.9,-2.62
19.11,1218.91,-1.05
18.35,1218.92,-2.14
17.98,1218.93,-1.06
17.8,1218.94,-0.51
18.76,1218.95,2.71
18.97,1218.96,0.59
18.71,1218.97,-0.71
18.34,1218.98,-1.05
18.89,1218.99,1.56
19.03,1219.0,0.38
18.58,1219.01,-1.26
18.48,1219.02,-0.28
18.58,1219.03,0.27
19.25,1219.04,1.89
19.82,1219.05,1.63
19.68,1219.06,-0.39
19.35,1219.07,-0.95
19.33,1219.08,-0.06
19.6,1219.09,0.76
19.34,1219.1,-0.73
18.87,1219.11,-1.33
18.17,1219.12,-1.97
18.69,1219.13,1.47
18.93,1219.14,0.68
18.81,1219.15,-0.34
19.12,1219.16,0.88
19.58,1219.17,1.32
19.67,1219.18,0.24
19.83,1219.19,0.44
19.53,1219.2,-0.83
18.74,1219.21,-2.24
17.85,1219.22,-2.52
17.56,1219.23,-0.84
17.37,1219.24,-0.53
17.56,1219.25,0.55
17.06,1219.26,-1.42
15.87,1219.27,-3.38
15.56,1219.28,-0.86
17.25,1219.29,4.77
18.39,1219.3,3.23
18.25,1219.31,-0.37
17.69,1219.32,-1.59
17.83,1219.33,0.39
18.03,1219.34,0.57
17.5,1219.35,-1.51
17.25,1219.36,-0.7
17.68,1219.37,1.2
18.29,1219.38,1.73
18.5,1219.39,0.59
19.0,1219.4,1.42
18.83,1219.41,-0.47
17.89,1219.42,-2.68
17.87,1219.43,-0.03
17.59,1219.44,-0.8
17.31,1219.45,-0.79
17.83,1219.46,1.46
17.56,1219.47,-0.74
18.01,1219.48,1.27
17.86,1219.49,-0.42
17.6,1219.5,-0.73
18.3,1219.51,1.96
18.86,1219.52,1.6
18.81,1219.53,-0.14
17.98,1219.54,-2.35
17.14,1219.55,-2.39
16.39,1219.56,-2.13
15.86,1219.57,-1.51
15.3,1219.58,-1.59
16.18,1219.59,2.51
16.73,1219.6,1.56
16.37,1219.61,-1.03
17.06,1219.62,1.95
17.46,1219.63,1.12
16.74,1219.64,-2.03
16.58,1219.65,-0.44
17.33,1219.66,2.11
18.21,1219.67,2.48
18.51,1219.68,0.86
17.91,1219.69,-1.69
16.82,1219.7,-3.09
16.53,1219.71,-0.81
18.03,1219.72,4.24
17.9,1219.73,-0.39
18.25,1219.74,0.99
19.23,1219.75,2.78
19.75,1219.76,1.49
18.78,1219.77,-2.75
17.73,1219.78,-2.97
17.58,1219.79,-0.42
16.58,1219.8,-2.85
15.66,1219.81,-2.59
16.01,1219.82,0.99
16.53,1219.83,1.46
15.48,1219.84,-2.97
15.4,1219.85,-0.21
16.52,1219.86,3.15
17.78,1219.87,3.57
17.52,1219.88,-0.71
16.98,1219.89,-1.55
17.16,1219.9,0.53
17.81,1219.91,1.83
17.33,1219.92,-1.37
16.76,1219.93,-1.59
16.35,1219.94,-1.16
15.86,1219.95,-1.4
14.96,1219.96,-2.53
14.6,1219.97,-1.03
15.44,1219.98,2.39
15.83,1219.99,1.09
15.64,1220.0,-0.54
15.23,1220.01,-1.14
15.57,1220.02,0.95
15.93,1220.03,1.01
15.4,1220.04,-1.5
14.57,1220.05,-2.35
15.03,1220.06,1.31
15.48,1220.07,1.26
15.56,1220.08,0.24
15.39,1220.09,-0.48
15.14,1220.1,-0.72
15.98,1220.11,2.39
16.77,1220.12,2.22
17.03,1220.13,0.74
16.56,1220.14,-1.31
17.13,1220.15,1.6
17.05,1220.16,-0.21
15.97,1220.17,-3.07
14.27,1220.18,-4.8
14.95,1220.19,1.9
16.43,1220.2,4.19
17.16,1220.21,2.08
16.64,1220.22,-1.46
16.72,1220.23,0.22
17.87,1220.24,3.25
18.65,1220.25,2.22
17.58,1220.26,-3.05
17.19,1220.27,-1.09
17.04,1220.28,-0.42
16.62,1220.29,-1.19
14.65,1220.3,-5.6
14.1,1220.31,-1.56
15.24,1220.32,3.23
16.82,1220.33,4.48
17.01,1220.34,0.55
16.59,1220.35,-1.2
16.31,1220.36,-0.79
16.47,1220.37,0.46
16.25,1220.38,-0.61
15.91,1220.39,-0.98
16.05,1220.4,0.39
16.55,1220.41,1.43
15.84,1220.42,-2.01
16.07,1220.43,0.65
15.32,1220.44,-2.12
13.44,1220.45,-5.35
12.72,1220.46,-2.02
13.95,1220.47,3.48
15.54,1220.48,4.52
15.88,1220.49,0.95
16.46,1220.5,1.65
17.6,1220.51,3.23
17.82,1220.52,0.63
17.34,1220.53,-1.38
16.11,1220.54,-3.49
15.68,1220.55,-1.2
15.94,1220.56,0.74
15.72,1220.57,-0.64
15.73,1220.58,0.05
15.68,1220.59,-0.17
14.94,1220.6,-2.08
15.19,1220.61,0.71
16.26,1220.62,3.02
16.95,1220.63,1.96
18.35,1220.64,3.97
18.52,1220.65,0.48
18.12,1220.66,-1.13
18.11,1220.67,-0.03
17.9,1220.68,-0.59
15.91,1220.69,-5.66
14.92,1220.7,-2.79
15.23,1220.71,0.87
15.77,1220.72,1.54
16.44,1220.73,1.9
16.52,1220.74,0.24
16.44,1220.75,-0.23
16.34,1220.76,-0.29
16.29,1220.77,-0.13
16.37,1220.78,0.22
15.69,1220.79,-1.92
15.41,1220.8,-0.8
15.57,1220.81,0.45
14.99,1220.82,-1.66
15.04,1220.83,0.16
14.84,1220.84,-0.58
15.03,1220.85,0.54
15.3,1220.86,0.76
16.65,1220.87,3.83
17.62,1220.88,2.75
18.26,1220.89,1.82
17.95,1220.9,-0.89
17.75,1220.91,-0.57
16.73,1220.92,-2.88
16.21,1220.93,-1.47
15.13,1220.94,-3.06
14.16,1220.95,-2.76
14.36,1220.96,0.55
15.61,1220.97,3.56
17.11,1220.98,4.24
17.93,1220.99,2.31
18.18,1221.0,0.71
17.64,1221.01,-1.54
16.72,1221.02,-2.61
16.84,1221.03,0.35
17.45,1221.04,1.73
16.77,1221.05,-1.92
16.21,1221.06,-1.58
16.99,1221.07,2.21
16.48,1221.08,-1.44
15.86,1221.09,-1.77
15.49,1221.1,-1.04
14.71,1221.11,-2.23
14.71,1221.12,0.01
15.16,1221.13,1.27
15.4,1221.14,0.69
15.06,1221.15,-0.97
15.21,1221.16,0.43
14.94,1221.17,-0.77
15.11,1221.18,0.47
15.96,1221.19,2.42
16.27,1221.2,0.88
16.1,1221.21,-0.48
16.93,1221.22,2.35
18.38,1221.23,4.11
19.43,1221.24,2.98
19.31,1221.25,-0.34
16.59,1221.26,-7.69
14.36,1221.27,-6.34
12.99,1221.28,-3.86
12.38,1221.29,-1.73
13.72,1221.3,3.8
15.29,1221.31,4.44
15.6,1221.32,0.87
16.04,1221.33,1.26
17.7,1221.34,4.7
17.3,1221.35,-1.15
15.37,1221.36,-5.46
14.56,1221.37,-2.29
14.71,1221.38,0.42
14.91,1221.39,0.58
15.71,1221.4,2.27
17.12,1221.41,3.98
18.29,1221.42,3.33
18.88,1221.43,1.65
18.44,1221.44,-1.24
16.91,1221.45,-4.34
16.09,1221.46,-2.32
15.88,1221.47,-0.58
16.06,1221.48,0.48
15.94,1221.49,-0.33
14.88,1221.5,-2.99
14.32,1221.51,-1.6
15.16,1221.52,2.4
15.83,1221.53,1.9
15.57,1221.54,-0.74
16.3,1221.55,2.05
17.61,1221.56,3.72
17.96,1221.57,0.99
17.04,1221.58,-2.6
16.37,1221.59,-1.91
15.73,1221.6,-1.81
15.71,1221.61,-0.05
14.77,1221.62,-2.66
15.24,1221.63,1.31
16.25,1221.64,2.87
16.75,1221.65,1.41
16.24,1221.66,-1.45
15.56,1221.67,-1.92
15.54,1221.68,-0.05
15.19,1221.69,-1.01
14.98,1221.7,-0.6
15.36,1221.71,1.09
14.87,1221.72,-1.38
15.33,1221.73,1.28
14.97,1221.74,-1.02
14.71,1221.75,-0.72
14.82,1221.76,0.31
14.75,1221.77,-0.22
14.89,1221.78,0.42
15.91,1221.79,2.88
16.43,1221.8,1.48
16.53,1221.81,0.27
16.7,1221.82,0.5
17.07,1221.83,1.03
16.24,1221.84,-2.35
16.25,1221.85,0.02
16.0,1221.86,-0.71
15.79,1221.87,-0.59
15.69,1221.88,-0.28
15.1,1221.89,-1.66
15.06,1221.9,-0.12
15.57,1221.91,1.45
16.22,1221.92,1.84
15.07,1221.93,-3.27
13.41,1221.94,-4.7
12.41,1221.95,-2.82
12.63,1221.96,0.61
13.32,1221.97,1.96
13.42,1221.98,0.29
14.32,1221.99,2.55
14.93,1222.0,1.73
14.85,1222.01,-0.22
14.27,1222.02,-1.64
14.73,1222.03,1.3
15.13,1222.04,1.12
15.23,1222.05,0.29
15.67,1222.06,1.23
15.66,1222.07,-0.03
14.94,1222.08,-2.04
14.65,1222.09,-0.83
14.32,1222.1,-0.92
14.0,1222.11,-0.9
13.66,1222.12,-0.99
13.8,1222.13,0.41
14.59,1222.14,2.24
15.23,1222.15,1.81
15.2,1222.16,-0.09
15.13,1222.17,-0.18
14.33,1222.18,-2.27
13.76,1222.19,-1.63
14.27,1222.2,1.45
14.72,1222.21,1.27
15.26,1222.22,1.56
15.79,1222.23,1.49
15.23,1222.24,-1.58
15.06,1222.25,-0.48
14.41,1222.26,-1.84
14.72,1222.27,0.87
15.41,1222.28,1.97
16.01,1222.29,1.69
15.88,1222.3,-0.38
15.44,1222.31,-1.25
14.66,1222.32,-2.2
14.83,1222.33,0.5
14.63,1222.34,-0.57
14.62,1222.35,-0.05
13.92,1222.36,-1.98
12.94,1222.37,-2.78
13.19,1222.38,0.71
14.17,1222.39,2.77
15.04,1222.4,2.46
15.19,1222.41,0.44
16.18,1222.42,2.82
16.43,1222.43,0.71
16.18,1222.44,-0.71
16.12,1222.45,-0.18
15.52,1222.46,-1.69
15.0,1222.47,-1.48
14.35,1222.48,-1.85
13.85,1222.49,-1.4
14.33,1222.5,1.34
14.1,1222.51,-0.65
13.72,1222.52,-1.08
12.66,1222.53,-2.98
12.4,1222.54,-0.73
13.37,1222.55,2.72
14.92,1222.56,4.39
14.4,1222.57,-1.46
13.43,1222.58,-2.76
12.77,1222.59,-1.87
13.23,1222.6,1.31
13.85,1222.61,1.75
14.24,1222.62,1.11
15.06,1222.63,2.33
16.7,1222.64,4.62
17.17,1222.65,1.35
15.88,1222.66,-3.66
14.21,1222.67,-4.72
13.09,1222.68,-3.18
12.73,1222.69,-1.01
12.74,1222.7,0.03
13.45,1222.71,2.02
14.5,1222.72,2.97
15.14,1222.73,1.82
15.48,1222.74,0.96
16.0,1222.75,1.47
16.26,1222.76,0.72
15.61,1222.77,-1.83
13.93,1222.78,-4.77
12.53,1222.79,-3.95
11.9,1222.8,-1.78
11.85,1222.81,-0.14
11.95,1222.82,0.27
13.15,1222.83,3.38
14.77,1222.84,4.59
15.43,1222.85,1.88
16.11,1222.86,1.93
16.7,1222.87,1.66
16.78,1222.88,0.24
16.71,1222.89,-0.21
16.99,1222.9,0.81
16.57,1222.91,-1.21
15.26,1222.92,-3.7
14.99,1222.93,-0.75
15.38,1222.94,1.1
15.23,1222.95,-0.44
15.63,1222.96,1.14
15.87,1222.97,0.69
14.67,1222.98,-3.41
13.63,1222.99,-2.95
12.87,1223.0,-2.14
12.77,1223.01,-0.3
12.82,1223.02,0.14
12.97,1223.03,0.43
13.42,1223.04,1.27
13.88,1223.05,1.3
14.76,1223.06,2.49
15.62,1223.07,2.45
15.61,1223.08,-0.04
15.73,1223.09,0.35
16.12,1223.1,1.1
16.0,1223.11,-0.35
15.6,1223.12,-1.11
15.53,1223.13,-0.2
15.76,1223.14,0.63
15.84,1223.15,0.24
15.57,1223.16,-0.78
15.52,1223.17,-0.13
15.42,1223.18,-0.28
15.82,1223.19,1.12
16.48,1223.2,1.87
15.9,1223.21,-1.63
15.47,1223.22,-1.23
14.97,1223.23,-1.42
13.64,1223.24,-3.75
13.12,1223.25,-1.47
13.3,1223.26,0.51
14.28,1223.27,2.77
15.23,1223.28,2.68
15.9,1223.29,1.91
15.9,1223.3,0.0
15.52,1223.31,-1.08
16.82,1223.32,3.69
16.96,1223.33,0.39
16.97,1223.34,0.04
16.33,1223.35,-1.83
16.46,1223.36,0.38
16.32,1223.37,-0.39
16.21,1223.38,-0.31
17.09,1223.39,2.48
16.45,1223.4,-1.81
16.42,1223.41,-0.09
16.31,1223.42,-0.29
15.4,1223.43,-2.58
13.59,1223.44,-5.13
13.94,1223.45,0.99
14.83,1223.46,2.52
15.18,1223.47,0.98
15.67,1223.48,1.39
16.27,1223.49,1.7
15.81,1223.5,-1.31
15.59,1223.51,-0.6
15.64,1223.52,0.14
15.61,1223.53,-0.08
15.63,1223.54,0.05
16.34,1223.55,2.02
16.54,1223.56,0.57
16.48,1223.57,-0.17
16.52,1223.58,0.11
16.43,1223.59,-0.25
16.24,1223.6,-0.54
16.25,1223.61,0.04
16.65,1223.62,1.11
16.64,1223.63,-0.02
16.21,1223.64,-1.22
16.24,1223.65,0.08
16.19,1223.66,-0.12
