Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.1,1459.05,2.66
26.19,1459.06,0.27
26.59,1459.07,1.12
26.56,1459.08,-0.09
26.58,1459.09,0.07
26.15,1459.1,-1.23
25.38,1459.11,-2.18
24.23,1459.12,-3.25
24.31,1459.13,0.23
24.32,1459.14,0.03
24.27,1459.15,-0.15
24.36,1459.16,0.26
24.52,1459.17,0.45
24.58,1459.18,0.16
25.24,1459.19,1.87
25.13,1459.2,-0.31
24.91,1459.21,-0.61
25.51,1459.22,1.69
26.31,1459.23,2.28
26.99,1459.24,1.91
27.21,1459.25,0.64
26.87,1459.26,-0.98
26.91,1459.27,0.12
27.63,1459.28,2.06
27.85,1459.29,0.6
27.25,1459.3,-1.69
26.67,1459.31,-1.63
26.4,1459.32,-0.77
25.95,1459.33,-1.29
25.52,1459.34,-1.2
24.93,1459.35,-1.68
24.71,1459.36,-0.62
24.38,1459.37,-0.92
24.35,1459.38,-0.08
24.53,1459.39,0.5
24.64,1459.4,0.32
24.69,1459.41,0.12
24.69,1459.42,0.02
25.12,1459.43,1.21
25.54,1459.44,1.19
25.44,1459.45,-0.28
25.26,1459.46,-0.52
25.18,1459.47,-0.22
25.17,1459.48,-0.04
25.26,1459.49,0.24
25.01,1459.5,-0.7
24.69,1459.51,-0.9
24.94,1459.52,0.7
25.66,1459.53,2.04
26.11,1459.54,1.27
25.89,1459.55,-0.61
25.23,1459.56,-1.88
25.39,1459.57,0.45
25.54,1459.58,0.43
25.46,1459.59,-0.23
24.86,1459.6,-1.7
24.25,1459.61,-1.72
23.58,1459.62,-1.91
23.62,1459.63,0.13
23.6,1459.64,-0.07
23.84,1459.65,0.69
24.03,1459.66,0.54
24.24,1459.67,0.58
24.81,1459.68,1.62
24.93,1459.69,0.36
25.08,1459.7,0.42
24.78,1459.71,-0.84
24.7,1459.72,-0.24
24.86,1459.73,0.45
25.05,1459.74,0.56
25.19,1459.75,0.39
25.09,1459.76,-0.3
24.37,1459.77,-2.02
23.9,1459.78,-1.34
24.02,1459.79,0.35
24.73,1459.8,2.01
25.69,1459.81,2.72
25.62,1459.82,-0.19
25.9,1459.83,0.77
25.45,1459.84,-1.27
25.96,1459.85,1.45
25.26,1459.86,-1.97
24.91,1459.87,-1.01
24.99,1459.88,0.22
23.59,1459.89,-3.94
23.04,1459.9,-1.56
23.68,1459.91,1.8
23.96,1459.92,0.8
24.62,1459.93,1.88
25.13,1459.94,1.44
25.25,1459.95,0.33
24.73,1459.96,-1.46
24.58,1459.97,-0.43
25.43,1459.98,2.39
27.15,1459.99,4.87
28.04,1460.0,2.52
28.2,1460.01,0.46
26.88,1460.02,-3.73
25.96,1460.03,-2.6
24.44,1460.04,-4.31
23.02,1460.05,-4.03
22.47,1460.06,-1.56
22.68,1460.07,0.59
22.44,1460.08,-0.66
22.06,1460.09,-1.1
21.51,1460.1,-1.56
22.51,1460.11,2.85
24.48,1460.12,5.57
25.31,1460.13,2.35
25.1,1460.14,-0.58
25.04,1460.15,-0.17
24.58,1460.16,-1.3
24.1,1460.17,-1.38
23.9,1460.18,-0.57
23.94,1460.19,0.12
23.76,1460.2,-0.49
23.83,1460.21,0.17
23.89,1460.22,0.18
23.53,1460.23,-1.02
23.46,1460.24,-0.19
23.54,1460.25,0.23
23.62,1460.26,0.22
22.98,1460.27,-1.81
22.91,1460.28,-0.21
23.05,1460.29,0.39
22.93,1460.3,-0.31
23.58,1460.31,1.83
24.05,1460.32,1.34
24.16,1460.33,0.29
23.97,1460.34,-0.54
24.35,1460.35,1.07
24.75,1460.36,1.15
25.39,1460.37,1.81
26.06,1460.38,1.89
25.4,1460.39,-1.85
24.72,1460.4,-1.93
24.44,1460.41,-0.81
24.37,1460.42,-0.18
24.02,1460.43,-1.01
25.13,1460.44,3.16
25.84,1460.45,2.02
25.44,1460.46,-1.16
24.9,1460.47,-1.53
23.66,1460.48,-3.52
23.81,1460.49,0.45
24.41,1460.5,1.68
24.94,1460.51,1.51
24.53,1460.52,-1.16
23.18,1460.53,-3.84
23.05,1460.54,-0.34
24.42,1460.55,3.87
25.3,1460.56,2.49
25.23,1460.57,-0.19
23.88,1460.58,-3.83
23.01,1460.59,-2.45
23.04,1460.6,0.08
23.06,1460.61,0.06
22.7,1460.62,-1.03
22.69,1460.63,-0.03
22.7,1460.64,0.02
23.06,1460.65,1.04
23.27,1460.66,0.58
23.6,1460.67,0.93
24.27,1460.68,1.91
25.19,1460.69,2.59
25.27,1460.7,0.23
25.23,1460.71,-0.11
25.19,1460.72,-0.12
24.38,1460.73,-2.3
23.17,1460.74,-3.42
22.63,1460.75,-1.54
21.99,1460.76,-1.82
21.39,1460.77,-1.69
20.89,1460.78,-1.4
21.14,1460.79,0.71
22.18,1460.8,2.93
22.43,1460.81,0.72
22.26,1460.82,-0.5
21.72,1460.83,-1.52
22.17,1460.84,1.25
22.58,1460.85,1.18
22.78,1460.86,0.55
23.49,1460.87,2.03
23.91,1460.88,1.19
24.88,1460.89,2.73
25.22,1460.9,0.97
24.96,1460.91,-0.75
24.0,1460.92,-2.71
23.89,1460.93,-0.3
24.11,1460.94,0.63
24.67,1460.95,1.58
24.1,1460.96,-1.63
23.14,1460.97,-2.71
23.14,1460.98,0.0
22.57,1460.99,-1.61
21.52,1461.0,-2.96
21.42,1461.01,-0.31
