Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.0,336.25,0.18
32.1,336.26,0.29
32.0,336.27,-0.28
31.87,336.28,-0.38
31.88,336.29,0.03
31.95,336.3,0.19
32.05,336.31,0.28
31.91,336.32,-0.38
31.78,336.33,-0.37
31.79,336.34,0.03
31.76,336.35,-0.08
31.83,336.36,0.19
31.75,336.37,-0.24
31.63,336.38,-0.32
31.57,336.39,-0.18
31.68,336.4,0.32
31.68,336.41,-0.01
31.74,336.42,0.16
31.81,336.43,0.21
31.88,336.44,0.2
31.87,336.45,-0.02
31.95,336.46,0.21
31.91,336.47,-0.11
31.75,336.48,-0.46
31.95,336.49,0.58
31.75,336.5,-0.56
31.71,336.51,-0.13
31.85,336.52,0.41
31.61,336.53,-0.67
31.51,336.54,-0.31
31.45,336.55,-0.16
31.42,336.56,-0.08
31.43,336.57,0.01
31.57,336.58,0.39
31.88,336.59,0.9
32.0,336.6,0.33
32.11,336.61,0.3
31.96,336.62,-0.41
31.75,336.63,-0.58
31.57,336.64,-0.52
31.53,336.65,-0.11
31.24,336.66,-0.82
31.16,336.67,-0.22
31.26,336.68,0.28
31.45,336.69,0.54
31.54,336.7,0.25
31.52,336.71,-0.05
31.43,336.72,-0.26
31.5,336.73,0.19
31.52,336.74,0.05
31.55,336.75,0.09
31.65,336.76,0.29
31.64,336.77,-0.05
31.64,336.78,0.01
31.65,336.79,0.03
31.56,336.8,-0.27
31.51,336.81,-0.14
31.5,336.82,-0.03
31.66,336.83,0.46
31.87,336.84,0.61
31.89,336.85,0.04
31.89,336.86,0.01
31.47,336.87,-1.19
31.4,336.88,-0.2
31.45,336.89,0.13
31.56,336.9,0.33
31.54,336.91,-0.07
31.68,336.92,0.41
31.65,336.93,-0.08
32.03,336.94,1.06
32.0,336.95,-0.07
31.93,336.96,-0.22
31.52,336.97,-1.16
31.6,336.98,0.25
31.6,336.99,0.0
31.57,337.0,-0.09
31.62,337.01,0.14
31.66,337.02,0.11
31.62,337.03,-0.11
31.56,337.04,-0.18
31.56,337.05,0.0
31.54,337.06,-0.03
31.72,337.07,0.49
31.74,337.08,0.06
31.64,337.09,-0.27
31.46,337.1,-0.51
31.22,337.11,-0.67
31.02,337.12,-0.59
30.95,337.13,-0.19
30.99,337.14,0.12
31.16,337.15,0.47
31.22,337.16,0.17
31.31,337.17,0.25
31.32,337.18,0.05
31.42,337.19,0.27
31.57,337.2,0.43
31.67,337.21,0.29
31.82,337.22,0.43
31.75,337.23,-0.22
31.56,337.24,-0.52
31.42,337.25,-0.4
31.62,337.26,0.58
31.45,337.27,-0.5
31.39,337.28,-0.16
