Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.14,1230.2,0.15
22.17,1230.21,0.09
22.38,1230.22,0.61
22.41,1230.23,0.08
22.37,1230.24,-0.11
22.39,1230.25,0.06
22.21,1230.26,-0.5
22.17,1230.27,-0.12
22.25,1230.28,0.23
22.23,1230.29,-0.07
22.15,1230.3,-0.21
22.05,1230.31,-0.3
22.14,1230.32,0.27
22.06,1230.33,-0.24
21.97,1230.34,-0.25
22.05,1230.35,0.21
22.35,1230.36,0.85
22.62,1230.37,0.79
22.67,1230.38,0.14
22.62,1230.39,-0.14
22.37,1230.4,-0.72
22.1,1230.41,-0.75
22.11,1230.42,0.01
22.37,1230.43,0.73
22.38,1230.44,0.03
22.41,1230.45,0.1
22.6,1230.46,0.54
22.64,1230.47,0.11
22.63,1230.48,-0.03
22.36,1230.49,-0.78
22.61,1230.5,0.72
22.65,1230.51,0.11
22.71,1230.52,0.17
22.84,1230.53,0.36
22.84,1230.54,0.02
23.01,1230.55,0.47
22.75,1230.56,-0.74
22.7,1230.57,-0.14
22.59,1230.58,-0.32
22.52,1230.59,-0.19
22.37,1230.6,-0.42
22.65,1230.61,0.79
22.62,1230.62,-0.08
22.8,1230.63,0.5
22.79,1230.64,-0.03
22.94,1230.65,0.43
22.98,1230.66,0.11
22.92,1230.67,-0.17
22.77,1230.68,-0.41
22.54,1230.69,-0.66
22.49,1230.7,-0.14
22.73,1230.71,0.69
22.63,1230.72,-0.29
22.72,1230.73,0.27
22.8,1230.74,0.21
22.8,1230.75,0.01
23.03,1230.76,0.66
23.19,1230.77,0.44
23.52,1230.78,0.93
23.44,1230.79,-0.23
23.53,1230.8,0.28
23.61,1230.81,0.22
23.67,1230.82,0.15
23.59,1230.83,-0.23
23.7,1230.84,0.33
23.55,1230.85,-0.44
23.85,1230.86,0.86
23.46,1230.87,-1.11
23.2,1230.88,-0.72
22.91,1230.89,-0.83
23.16,1230.9,0.7
23.08,1230.91,-0.23
23.32,1230.92,0.68
23.21,1230.93,-0.31
23.24,1230.94,0.09
23.27,1230.95,0.1
23.29,1230.96,0.04
23.47,1230.97,0.51
23.46,1230.98,-0.04
23.41,1230.99,-0.12
23.49,1231.0,0.22
23.25,1231.01,-0.69
23.18,1231.02,-0.2
23.4,1231.03,0.63
23.35,1231.04,-0.14
23.32,1231.05,-0.08
23.38,1231.06,0.16
23.29,1231.07,-0.26
23.25,1231.08,-0.1
23.45,1231.09,0.54
23.35,1231.1,-0.27
23.31,1231.11,-0.1
23.19,1231.12,-0.35
23.13,1231.13,-0.18
23.2,1231.14,0.2
23.21,1231.15,0.03
23.19,1231.16,-0.06
23.17,1231.17,-0.06
23.28,1231.18,0.33
23.36,1231.19,0.21
23.17,1231.2,-0.52
22.94,1231.21,-0.66
22.91,1231.22,-0.1
23.02,1231.23,0.33
23.06,1231.24,0.11
23.1,1231.25,0.1
22.93,1231.26,-0.49
23.16,1231.27,0.67
22.96,1231.28,-0.57
23.01,1231.29,0.14
23.01,1231.3,0.0
23.19,1231.31,0.5
23.14,1231.32,-0.14
23.41,1231.33,0.77
23.33,1231.34,-0.24
23.16,1231.35,-0.47
23.03,1231.36,-0.38
22.93,1231.37,-0.27
23.04,1231.38,0.31
23.43,1231.39,1.1
23.38,1231.4,-0.16
23.27,1231.41,-0.3
23.41,1231.42,0.39
23.56,1231.43,0.43
23.66,1231.44,0.29
23.7,1231.45,0.12
23.58,1231.46,-0.35
23.5,1231.47,-0.22
23.49,1231.48,-0.04
23.48,1231.49,-0.02
23.39,1231.5,-0.26
23.57,1231.51,0.52
23.49,1231.52,-0.23
23.44,1231.53,-0.14
23.47,1231.54,0.09
23.39,1231.55,-0.23
23.59,1231.56,0.57
23.6,1231.57,0.03
23.61,1231.58,0.02
23.64,1231.59,0.07
23.76,1231.6,0.36
23.83,1231.61,0.2
23.84,1231.62,0.02
23.62,1231.63,-0.61
23.67,1231.64,0.13
23.43,1231.65,-0.69
23.32,1231.66,-0.29
23.53,1231.67,0.58
23.71,1231.68,0.51
23.85,1231.69,0.4
23.74,1231.7,-0.3
23.82,1231.71,0.22
23.62,1231.72,-0.58
23.91,1231.73,0.82
23.76,1231.74,-0.41
24.13,1231.75,1.04
24.39,1231.76,0.74
24.47,1231.77,0.21
24.08,1231.78,-1.08
24.02,1231.79,-0.2
23.61,1231.8,-1.15
23.47,1231.81,-0.41
23.3,1231.82,-0.46
23.52,1231.83,0.6
23.43,1231.84,-0.24
23.66,1231.85,0.66
23.48,1231.86,-0.53
23.3,1231.87,-0.51
23.11,1231.88,-0.53
23.16,1231.89,0.13
23.18,1231.9,0.07
23.25,1231.91,0.21
23.4,1231.92,0.43
23.66,1231.93,0.74
23.7,1231.94,0.1
23.61,1231.95,-0.25
23.57,1231.96,-0.12
23.9,1231.97,0.93
23.89,1231.98,0.0
23.96,1231.99,0.19
23.73,1232.0,-0.66
23.66,1232.01,-0.21
23.41,1232.02,-0.69
23.58,1232.03,0.47
23.75,1232.04,0.5
23.92,1232.05,0.48
24.09,1232.06,0.47
24.06,1232.07,-0.09
23.88,1232.08,-0.5
23.79,1232.09,-0.25
23.81,1232.1,0.05
23.94,1232.11,0.37
23.92,1232.12,-0.05
24.0,1232.13,0.22
24.18,1232.14,0.52
24.3,1232.15,0.33
24.77,1232.16,1.33
24.68,1232.17,-0.24
24.62,1232.18,-0.16
24.5,1232.19,-0.36
24.55,1232.2,0.17
24.54,1232.21,-0.04
24.29,1232.22,-0.7
24.06,1232.23,-0.66
23.75,1232.24,-0.87
23.76,1232.25,0.01
23.81,1232.26,0.16
24.11,1232.27,0.83
24.39,1232.28,0.81
24.47,1232.29,0.23
24.4,1232.3,-0.21
24.32,1232.31,-0.22
24.42,1232.32,0.28
24.5,1232.33,0.24
24.4,1232.34,-0.3
24.15,1232.35,-0.69
24.11,1232.36,-0.12
23.97,1232.37,-0.39
23.88,1232.38,-0.25
23.92,1232.39,0.09
24.03,1232.4,0.33
24.04,1232.41,0.02
24.11,1232.42,0.2
24.12,1232.43,0.01
23.92,1232.44,-0.57
23.7,1232.45,-0.6
23.54,1232.46,-0.45
23.29,1232.47,-0.71
23.51,1232.48,0.61
23.79,1232.49,0.8
23.92,1232.5,0.37
24.21,1232.51,0.81
24.38,1232.52,0.48
24.38,1232.53,0.0
24.37,1232.54,-0.02
24.23,1232.55,-0.39
23.99,1232.56,-0.67
23.83,1232.57,-0.46
23.83,1232.58,0.0
23.63,1232.59,-0.56
23.56,1232.6,-0.2
23.6,1232.61,0.11
23.63,1232.62,0.09
23.59,1232.63,-0.11
23.7,1232.64,0.3
23.84,1232.65,0.4
23.9,1232.66,0.19
23.89,1232.67,-0.05
23.72,1232.68,-0.47
23.76,1232.69,0.1
23.98,1232.7,0.63
24.14,1232.71,0.46
24.29,1232.72,0.42
24.38,1232.73,0.25
24.38,1232.74,0.01
24.52,1232.75,0.39
24.42,1232.76,-0.28
24.37,1232.77,-0.16
24.46,1232.78,0.27
24.33,1232.79,-0.39
24.52,1232.8,0.54
24.68,1232.81,0.47
24.74,1232.82,0.18
25.0,1232.83,0.73
25.13,1232.84,0.35
24.98,1232.85,-0.42
24.98,1232.86,0.01
24.95,1232.87,-0.1
24.96,1232.88,0.04
24.89,1232.89,-0.19
24.81,1232.9,-0.23
25.01,1232.91,0.58
25.02,1232.92,0.02
25.16,1232.93,0.4
24.96,1232.94,-0.57
25.1,1232.95,0.41
25.19,1232.96,0.23
25.2,1232.97,0.05
25.23,1232.98,0.08
25.11,1232.99,-0.35
25.05,1233.0,-0.16
24.85,1233.01,-0.57
24.96,1233.02,0.31
24.94,1233.03,-0.07
25.12,1233.04,0.53
25.2,1233.05,0.2
25.03,1233.06,-0.48
24.91,1233.07,-0.33
25.06,1233.08,0.43
24.81,1233.09,-0.7
24.88,1233.1,0.18
24.79,1233.11,-0.25
24.55,1233.12,-0.68
24.4,1233.13,-0.43
24.63,1233.14,0.66
24.38,1233.15,-0.71
24.36,1233.16,-0.04
24.23,1233.17,-0.38
24.12,1233.18,-0.3
24.1,1233.19,-0.06
24.15,1233.2,0.14
24.2,1233.21,0.16
24.03,1233.22,-0.5
23.81,1233.23,-0.62
23.76,1233.24,-0.15
23.79,1233.25,0.11
23.98,1233.26,0.51
23.93,1233.27,-0.13
23.99,1233.28,0.16
24.1,1233.29,0.33
24.36,1233.3,0.73
24.75,1233.31,1.1
24.83,1233.32,0.21
24.77,1233.33,-0.18
24.92,1233.34,0.44
24.9,1233.35,-0.07
24.94,1233.36,0.12
24.86,1233.37,-0.24
25.0,1233.38,0.41
24.91,1233.39,-0.25
25.02,1233.4,0.29
25.17,1233.41,0.43
25.25,1233.42,0.23
25.1,1233.43,-0.43
25.05,1233.44,-0.15
25.01,1233.45,-0.1
25.12,1233.46,0.31
25.05,1233.47,-0.2
25.13,1233.48,0.22
25.1,1233.49,-0.07
25.12,1233.5,0.03
25.12,1233.51,0.0
25.22,1233.52,0.29
25.19,1233.53,-0.07
25.34,1233.54,0.41
25.35,1233.55,0.04
25.63,1233.56,0.79
25.75,1233.57,0.35
25.64,1233.58,-0.31
25.49,1233.59,-0.41
25.49,1233.6,-0.02
25.36,1233.61,-0.38
25.51,1233.62,0.42
25.33,1233.63,-0.5
25.61,1233.64,0.8
25.8,1233.65,0.53
25.69,1233.66,-0.31
25.76,1233.67,0.21
25.54,1233.68,-0.62
25.48,1233.69,-0.18
25.23,1233.7,-0.69
25.02,1233.71,-0.59
25.22,1233.72,0.55
25.36,1233.73,0.39
25.39,1233.74,0.11
25.27,1233.75,-0.34
25.45,1233.76,0.51
25.37,1233.77,-0.23
25.42,1233.78,0.12
25.48,1233.79,0.19
25.4,1233.8,-0.24
25.17,1233.81,-0.66
25.25,1233.82,0.25
25.56,1233.83,0.86
25.6,1233.84,0.11
25.69,1233.85,0.27
25.63,1233.86,-0.18
25.6,1233.87,-0.07
25.63,1233.88,0.08
25.55,1233.89,-0.23
25.56,1233.9,0.02
25.54,1233.91,-0.06
25.62,1233.92,0.24
25.68,1233.93,0.17
25.61,1233.94,-0.19
25.5,1233.95,-0.31
25.54,1233.96,0.11
25.48,1233.97,-0.17
25.58,1233.98,0.27
25.75,1233.99,0.48
25.75,1234.0,0.0
25.75,1234.01,0.01
25.67,1234.02,-0.22
25.44,1234.03,-0.67
25.32,1234.04,-0.33
25.4,1234.05,0.22
25.6,1234.06,0.58
25.66,1234.07,0.18
25.97,1234.08,0.86
25.9,1234.09,-0.2
25.92,1234.1,0.06
26.07,1234.11,0.44
26.33,1234.12,0.74
26.49,1234.13,0.46
26.43,1234.14,-0.19
26.31,1234.15,-0.32
26.12,1234.16,-0.54
26.02,1234.17,-0.29
26.09,1234.18,0.19
25.9,1234.19,-0.54
25.95,1234.2,0.16
25.8,1234.21,-0.42
25.92,1234.22,0.33
25.91,1234.23,-0.04
25.69,1234.24,-0.61
25.75,1234.25,0.15
26.1,1234.26,0.99
26.15,1234.27,0.15
26.08,1234.28,-0.18
26.07,1234.29,-0.04
26.06,1234.3,-0.05
