Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.42,1687.06,-2.51
16.11,1687.07,-0.9
15.9,1687.08,-0.59
16.75,1687.09,2.42
17.38,1687.1,1.79
17.11,1687.11,-0.78
16.14,1687.12,-2.74
16.17,1687.13,0.09
16.33,1687.14,0.46
15.6,1687.15,-2.08
16.63,1687.16,2.91
16.3,1687.17,-0.92
16.5,1687.18,0.56
16.38,1687.19,-0.33
15.46,1687.2,-2.61
14.65,1687.21,-2.28
13.44,1687.22,-3.44
12.41,1687.23,-2.93
13.01,1687.24,1.72
13.72,1687.25,2.01
12.31,1687.26,-3.99
12.15,1687.27,-0.47
11.82,1687.28,-0.92
11.06,1687.29,-2.16
11.85,1687.3,2.24
12.04,1687.31,0.52
12.21,1687.32,0.48
12.69,1687.33,1.37
13.4,1687.34,2.0
14.0,1687.35,1.71
13.95,1687.36,-0.14
14.26,1687.37,0.88
14.23,1687.38,-0.09
14.82,1687.39,1.67
15.01,1687.4,0.54
15.32,1687.41,0.86
15.54,1687.42,0.62
14.82,1687.43,-2.04
14.88,1687.44,0.19
15.44,1687.45,1.56
14.89,1687.46,-1.54
14.2,1687.47,-1.95
13.51,1687.48,-1.95
13.32,1687.49,-0.55
12.62,1687.5,-1.97
12.84,1687.51,0.61
12.63,1687.52,-0.58
13.13,1687.53,1.42
13.64,1687.54,1.44
12.73,1687.55,-2.58
12.99,1687.56,0.73
16.85,1687.57,10.93
16.01,1687.58,-2.37
15.05,1687.59,-2.72
14.99,1687.6,-0.17
14.28,1687.61,-2.03
14.64,1687.62,1.05
14.21,1687.63,-1.23
13.97,1687.64,-0.67
14.33,1687.65,1.02
14.53,1687.66,0.57
12.02,1687.67,-7.13
11.92,1687.68,-0.28
12.12,1687.69,0.58
12.0,1687.7,-0.36
12.85,1687.71,2.41
13.6,1687.72,2.14
13.15,1687.73,-1.28
12.23,1687.74,-2.61
11.55,1687.75,-1.92
11.42,1687.76,-0.39
10.93,1687.77,-1.37
12.0,1687.78,3.03
12.36,1687.79,1.01
13.21,1687.8,2.4
13.92,1687.81,2.01
14.54,1687.82,1.75
15.52,1687.83,2.8
15.05,1687.84,-1.36
14.22,1687.85,-2.34
14.16,1687.86,-0.16
13.78,1687.87,-1.08
