Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.57,216.25,-0.37
4.43,216.26,-0.41
4.32,216.27,-0.32
4.6,216.28,0.81
4.81,216.29,0.6
5.01,216.3,0.56
4.99,216.31,-0.05
4.96,216.32,-0.1
4.88,216.33,-0.22
4.9,216.34,0.05
4.77,216.35,-0.37
4.78,216.36,0.05
4.83,216.37,0.14
4.83,216.38,-0.02
4.72,216.39,-0.29
4.72,216.4,-0.01
4.88,216.41,0.44
4.91,216.42,0.08
4.92,216.43,0.04
4.98,216.44,0.18
4.91,216.45,-0.2
4.86,216.46,-0.15
4.93,216.47,0.18
4.93,216.48,0.02
5.05,216.49,0.32
4.95,216.5,-0.28
5.17,216.51,0.65
5.24,216.52,0.18
5.26,216.53,0.05
5.01,216.54,-0.71
4.94,216.55,-0.2
4.74,216.56,-0.56
4.71,216.57,-0.07
4.68,216.58,-0.09
4.76,216.59,0.22
4.81,216.6,0.14
4.98,216.61,0.49
4.87,216.62,-0.31
4.98,216.63,0.3
4.99,216.64,0.03
5.1,216.65,0.31
5.14,216.66,0.11
5.18,216.67,0.11
5.19,216.68,0.04
5.01,216.69,-0.5
5.12,216.7,0.31
5.1,216.71,-0.06
5.03,216.72,-0.21
5.09,216.73,0.17
5.11,216.74,0.06
5.09,216.75,-0.07
5.08,216.76,-0.03
4.82,216.77,-0.73
4.68,216.78,-0.39
4.62,216.79,-0.18
4.6,216.8,-0.07
4.66,216.81,0.18
4.74,216.82,0.24
4.87,216.83,0.37
4.86,216.84,-0.03
4.85,216.85,-0.03
4.8,216.86,-0.14
4.77,216.87,-0.1
4.67,216.88,-0.27
4.8,216.89,0.36
4.94,216.9,0.41
4.96,216.91,0.05
4.87,216.92,-0.24
4.63,216.93,-0.69
4.37,216.94,-0.73
4.09,216.95,-0.79
4.13,216.96,0.1
4.03,216.97,-0.28
4.14,216.98,0.31
4.33,216.99,0.54
4.49,217.0,0.46
4.51,217.01,0.05
4.5,217.02,-0.04
4.52,217.03,0.08
4.44,217.04,-0.24
4.25,217.05,-0.54
4.14,217.06,-0.3
4.14,217.07,-0.01
4.14,217.08,-0.01
4.17,217.09,0.1
4.2,217.1,0.07
4.17,217.11,-0.07
4.1,217.12,-0.21
3.99,217.13,-0.31
3.91,217.14,-0.22
3.87,217.15,-0.1
3.95,217.16,0.21
3.96,217.17,0.03
4.01,217.18,0.17
4.24,217.19,0.64
4.33,217.2,0.25
4.38,217.21,0.15
4.38,217.22,0.0
4.42,217.23,0.11
4.37,217.24,-0.14
3.97,217.25,-1.13
3.85,217.26,-0.34
3.78,217.27,-0.22
3.7,217.28,-0.21
3.65,217.29,-0.16
3.71,217.3,0.18
3.67,217.31,-0.12
3.53,217.32,-0.38
3.5,217.33,-0.1
3.4,217.34,-0.27
3.41,217.35,0.02
3.31,217.36,-0.28
3.35,217.37,0.1
3.43,217.38,0.25
3.35,217.39,-0.23
3.32,217.4,-0.1
3.42,217.41,0.28
3.6,217.42,0.51
3.68,217.43,0.23
3.73,217.44,0.14
3.83,217.45,0.28
3.74,217.46,-0.24
3.81,217.47,0.2
3.53,217.48,-0.8
3.43,217.49,-0.27
3.38,217.5,-0.16
3.53,217.51,0.43
3.48,217.52,-0.14
3.56,217.53,0.22
3.68,217.54,0.35
3.49,217.55,-0.55
3.47,217.56,-0.04
3.32,217.57,-0.44
3.23,217.58,-0.25
3.12,217.59,-0.3
3.12,217.6,-0.01
3.0,217.61,-0.33
3.06,217.62,0.15
2.96,217.63,-0.26
2.85,217.64,-0.32
3.02,217.65,0.49
3.15,217.66,0.36
3.34,217.67,0.54
3.51,217.68,0.49
3.44,217.69,-0.19
3.49,217.7,0.12
3.43,217.71,-0.16
3.37,217.72,-0.16
3.36,217.73,-0.05
3.19,217.74,-0.46
2.98,217.75,-0.6
2.77,217.76,-0.61
2.66,217.77,-0.29
2.69,217.78,0.08
2.62,217.79,-0.22
2.64,217.8,0.06
2.8,217.81,0.45
2.85,217.82,0.15
3.03,217.83,0.51
3.29,217.84,0.71
3.65,217.85,1.04
3.7,217.86,0.15
3.49,217.87,-0.59
3.25,217.88,-0.68
3.17,217.89,-0.25
