Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.16,2179.24,-0.3
20.28,2179.25,0.34
20.23,2179.26,-0.16
19.99,2179.27,-0.68
19.71,2179.28,-0.79
19.97,2179.29,0.73
19.36,2179.3,-1.7
18.97,2179.31,-1.11
18.99,2179.32,0.06
18.84,2179.33,-0.43
19.15,2179.34,0.87
19.73,2179.35,1.65
20.4,2179.36,1.88
20.6,2179.37,0.57
20.74,2179.38,0.4
20.89,2179.39,0.42
20.81,2179.4,-0.21
20.85,2179.41,0.1
20.73,2179.42,-0.34
20.65,2179.43,-0.24
20.2,2179.44,-1.25
20.64,2179.45,1.24
20.74,2179.46,0.28
20.87,2179.47,0.35
20.46,2179.48,-1.14
19.97,2179.49,-1.39
19.77,2179.5,-0.57
19.74,2179.51,-0.1
19.9,2179.52,0.45
20.19,2179.53,0.83
20.79,2179.54,1.71
21.09,2179.55,0.86
21.48,2179.56,1.1
21.3,2179.57,-0.51
20.97,2179.58,-0.96
20.74,2179.59,-0.64
20.68,2179.6,-0.16
20.7,2179.61,0.04
20.66,2179.62,-0.12
20.71,2179.63,0.15
20.79,2179.64,0.21
20.64,2179.65,-0.41
20.94,2179.66,0.85
21.08,2179.67,0.4
20.97,2179.68,-0.31
21.14,2179.69,0.46
20.88,2179.7,-0.73
20.76,2179.71,-0.34
20.87,2179.72,0.31
21.05,2179.73,0.52
21.52,2179.74,1.32
21.87,2179.75,0.98
21.77,2179.76,-0.28
21.62,2179.77,-0.41
21.07,2179.78,-1.56
20.95,2179.79,-0.35
20.72,2179.8,-0.63
20.67,2179.81,-0.16
20.76,2179.82,0.27
20.43,2179.83,-0.95
20.76,2179.84,0.94
20.93,2179.85,0.5
20.63,2179.86,-0.85
20.44,2179.87,-0.56
20.31,2179.88,-0.36
20.46,2179.89,0.43
20.76,2179.9,0.83
21.12,2179.91,1.04
21.63,2179.92,1.45
21.35,2179.93,-0.8
21.0,2179.94,-1.01
21.21,2179.95,0.61
21.36,2179.96,0.41
21.27,2179.97,-0.24
21.17,2179.98,-0.3
21.43,2179.99,0.74
22.05,2180.0,1.76
22.08,2180.01,0.08
22.25,2180.02,0.48
22.02,2180.03,-0.65
21.76,2180.04,-0.72
22.01,2180.05,0.7
21.94,2180.06,-0.18
21.95,2180.07,0.01
22.08,2180.08,0.39
22.35,2180.09,0.76
22.33,2180.1,-0.06
22.09,2180.11,-0.68
22.2,2180.12,0.31
21.99,2180.13,-0.6
22.03,2180.14,0.1
21.87,2180.15,-0.44
22.22,2180.16,0.98
22.07,2180.17,-0.42
22.17,2180.18,0.3
22.25,2180.19,0.21
22.69,2180.2,1.25
23.18,2180.21,1.39
22.85,2180.22,-0.94
22.14,2180.23,-2.02
21.93,2180.24,-0.59
21.83,2180.25,-0.27
22.06,2180.26,0.64
21.81,2180.27,-0.7
21.42,2180.28,-1.13
21.89,2180.29,1.34
22.38,2180.3,1.38
23.12,2180.31,2.1
23.53,2180.32,1.17
23.61,2180.33,0.24
23.56,2180.34,-0.15
23.31,2180.35,-0.72
23.39,2180.36,0.24
23.29,2180.37,-0.28
23.13,2180.38,-0.45
23.5,2180.39,1.03
23.6,2180.4,0.29
23.67,2180.41,0.19
23.55,2180.42,-0.33
23.19,2180.43,-1.02
23.61,2180.44,1.19
23.61,2180.45,-0.01
23.53,2180.46,-0.22
22.71,2180.47,-2.33
21.6,2180.48,-3.16
20.47,2180.49,-3.19
19.73,2180.5,-2.1
19.39,2180.51,-0.95
19.94,2180.52,1.57
19.97,2180.53,0.08
20.4,2180.54,1.22
20.9,2180.55,1.4
22.22,2180.56,3.76
23.02,2180.57,2.24
23.47,2180.58,1.29
23.84,2180.59,1.04
24.0,2180.6,0.47
24.39,2180.61,1.1
24.79,2180.62,1.14
24.87,2180.63,0.21
24.58,2180.64,-0.83
24.37,2180.65,-0.58
24.1,2180.66,-0.78
24.03,2180.67,-0.19
23.87,2180.68,-0.43
23.71,2180.69,-0.47
23.61,2180.7,-0.27
23.57,2180.71,-0.13
24.07,2180.72,1.41
23.9,2180.73,-0.48
24.71,2180.74,2.29
24.56,2180.75,-0.43
24.52,2180.76,-0.09
24.4,2180.77,-0.35
24.39,2180.78,-0.03
24.27,2180.79,-0.33
24.55,2180.8,0.8
24.92,2180.81,1.03
25.37,2180.82,1.29
25.4,2180.83,0.1
25.11,2180.84,-0.84
24.84,2180.85,-0.75
24.49,2180.86,-0.99
24.53,2180.87,0.09
24.65,2180.88,0.36
24.69,2180.89,0.1
24.55,2180.9,-0.39
24.49,2180.91,-0.16
24.3,2180.92,-0.54
24.41,2180.93,0.31
24.73,2180.94,0.9
24.82,2180.95,0.27
24.83,2180.96,0.01
25.0,2180.97,0.47
24.48,2180.98,-1.46
23.86,2180.99,-1.76
23.43,2181.0,-1.21
23.25,2181.01,-0.52
23.2,2181.02,-0.13
23.17,2181.03,-0.08
23.31,2181.04,0.38
23.82,2181.05,1.45
24.53,2181.06,2.03
25.5,2181.07,2.72
26.09,2181.08,1.68
26.69,2181.09,1.71
27.1,2181.1,1.15
26.74,2181.11,-1.02
26.41,2181.12,-0.94
26.03,2181.13,-1.06
25.66,2181.14,-1.07
25.08,2181.15,-1.63
24.87,2181.16,-0.61
24.61,2181.17,-0.73
24.71,2181.18,0.29
24.76,2181.19,0.13
24.98,2181.2,0.62
25.25,2181.21,0.78
25.27,2181.22,0.05
25.51,2181.23,0.68
25.7,2181.24,0.54
25.48,2181.25,-0.65
25.46,2181.26,-0.05
25.55,2181.27,0.26
25.89,2181.28,0.97
26.17,2181.29,0.8
26.09,2181.3,-0.24
26.16,2181.31,0.2
26.27,2181.32,0.32
26.2,2181.33,-0.2
26.27,2181.34,0.21
25.82,2181.35,-1.28
25.98,2181.36,0.45
25.44,2181.37,-1.52
25.54,2181.38,0.28
25.05,2181.39,-1.39
24.98,2181.4,-0.2
24.93,2181.41,-0.13
24.96,2181.42,0.07
25.13,2181.43,0.49
25.32,2181.44,0.53
25.53,2181.45,0.6
25.78,2181.46,0.71
26.12,2181.47,0.97
26.41,2181.48,0.81
26.73,2181.49,0.92
26.95,2181.5,0.62
26.54,2181.51,-1.17
26.76,2181.52,0.63
26.65,2181.53,-0.32
26.05,2181.54,-1.69
26.0,2181.55,-0.16
26.04,2181.56,0.12
25.85,2181.57,-0.53
25.79,2181.58,-0.19
25.9,2181.59,0.32
26.07,2181.6,0.49
26.01,2181.61,-0.17
25.77,2181.62,-0.68
25.76,2181.63,-0.05
26.45,2181.64,1.97
26.84,2181.65,1.09
26.95,2181.66,0.33
27.03,2181.67,0.21
26.7,2181.68,-0.93
26.21,2181.69,-1.37
26.58,2181.7,1.03
26.27,2181.71,-0.86
26.02,2181.72,-0.71
26.63,2181.73,1.72
26.91,2181.74,0.81
27.02,2181.75,0.29
27.06,2181.76,0.12
26.54,2181.77,-1.47
26.56,2181.78,0.05
26.24,2181.79,-0.92
