Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.63,1903.1,0.13
33.49,1903.11,-0.4
33.34,1903.12,-0.42
33.57,1903.13,0.65
33.59,1903.14,0.05
34.02,1903.15,1.22
34.47,1903.16,1.29
34.13,1903.17,-0.97
33.92,1903.18,-0.59
33.59,1903.19,-0.93
33.47,1903.2,-0.35
33.76,1903.21,0.84
34.03,1903.22,0.75
34.01,1903.23,-0.05
34.77,1903.24,2.16
35.14,1903.25,1.05
35.48,1903.26,0.96
35.44,1903.27,-0.12
35.32,1903.28,-0.33
34.65,1903.29,-1.89
34.71,1903.3,0.16
34.4,1903.31,-0.88
34.01,1903.32,-1.1
33.86,1903.33,-0.41
33.77,1903.34,-0.25
33.5,1903.35,-0.79
33.61,1903.36,0.31
33.53,1903.37,-0.23
33.33,1903.38,-0.56
33.48,1903.39,0.44
33.43,1903.4,-0.16
33.67,1903.41,0.7
34.02,1903.42,0.99
34.12,1903.43,0.27
34.73,1903.44,1.73
34.63,1903.45,-0.27
35.01,1903.46,1.07
34.68,1903.47,-0.93
33.69,1903.48,-2.81
32.95,1903.49,-2.1
32.1,1903.5,-2.39
32.79,1903.51,1.95
32.51,1903.52,-0.8
32.37,1903.53,-0.39
31.89,1903.54,-1.35
31.69,1903.55,-0.58
31.91,1903.56,0.63
32.49,1903.57,1.64
33.43,1903.58,2.65
33.46,1903.59,0.09
33.41,1903.6,-0.15
33.34,1903.61,-0.19
33.24,1903.62,-0.29
33.15,1903.63,-0.26
33.27,1903.64,0.33
33.3,1903.65,0.09
33.33,1903.66,0.08
33.43,1903.67,0.31
33.77,1903.68,0.95
33.71,1903.69,-0.18
33.71,1903.7,0.0
33.41,1903.71,-0.85
33.04,1903.72,-1.05
32.84,1903.73,-0.56
32.42,1903.74,-1.2
32.51,1903.75,0.25
32.72,1903.76,0.6
33.12,1903.77,1.14
33.07,1903.78,-0.15
33.55,1903.79,1.37
33.77,1903.8,0.61
34.18,1903.81,1.17
34.16,1903.82,-0.05
33.96,1903.83,-0.57
33.63,1903.84,-0.91
33.04,1903.85,-1.7
33.6,1903.86,1.61
34.47,1903.87,2.45
33.7,1903.88,-2.17
33.72,1903.89,0.04
33.61,1903.9,-0.29
33.65,1903.91,0.11
34.21,1903.92,1.58
35.0,1903.93,2.24
35.13,1903.94,0.36
35.75,1903.95,1.77
34.59,1903.96,-3.29
33.4,1903.97,-3.36
33.09,1903.98,-0.89
33.17,1903.99,0.23
33.7,1904.0,1.5
33.24,1904.01,-1.31
33.43,1904.02,0.53
33.75,1904.03,0.93
33.74,1904.04,-0.03
33.02,1904.05,-2.05
32.57,1904.06,-1.29
32.69,1904.07,0.34
33.07,1904.08,1.09
32.79,1904.09,-0.8
32.91,1904.1,0.35
33.44,1904.11,1.48
33.11,1904.12,-0.94
32.97,1904.13,-0.39
32.95,1904.14,-0.06
32.88,1904.15,-0.2
32.99,1904.16,0.32
32.71,1904.17,-0.8
32.45,1904.18,-0.74
32.81,1904.19,1.02
33.0,1904.2,0.55
33.05,1904.21,0.14
33.38,1904.22,0.93
33.58,1904.23,0.57
33.69,1904.24,0.32
34.03,1904.25,0.97
34.0,1904.26,-0.09
34.02,1904.27,0.04
33.61,1904.28,-1.16
33.46,1904.29,-0.42
33.29,1904.3,-0.48
33.24,1904.31,-0.16
33.28,1904.32,0.12
33.48,1904.33,0.57
33.89,1904.34,1.16
34.25,1904.35,1.01
33.99,1904.36,-0.73
33.39,1904.37,-1.7
33.1,1904.38,-0.81
32.85,1904.39,-0.73
32.28,1904.4,-1.61
32.67,1904.41,1.09
32.7,1904.42,0.09
33.14,1904.43,1.25
32.84,1904.44,-0.84
32.65,1904.45,-0.54
32.93,1904.46,0.78
33.76,1904.47,2.36
34.7,1904.48,2.64
34.89,1904.49,0.56
34.9,1904.5,0.03
