Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
42.49,420.25,0.44
42.71,420.26,0.64
42.58,420.27,-0.37
42.42,420.28,-0.47
42.39,420.29,-0.08
42.26,420.3,-0.36
42.36,420.31,0.27
42.31,420.32,-0.12
42.48,420.33,0.48
42.54,420.34,0.16
42.59,420.35,0.16
42.44,420.36,-0.44
42.39,420.37,-0.14
42.53,420.38,0.41
42.74,420.39,0.58
42.92,420.4,0.51
43.04,420.41,0.33
42.95,420.42,-0.25
42.92,420.43,-0.08
42.71,420.44,-0.6
42.65,420.45,-0.16
42.69,420.46,0.12
42.65,420.47,-0.11
42.66,420.48,0.03
42.65,420.49,-0.03
42.59,420.5,-0.16
42.68,420.51,0.24
42.65,420.52,-0.07
42.36,420.53,-0.82
42.29,420.54,-0.2
42.29,420.55,0.01
42.44,420.56,0.41
42.77,420.57,0.93
42.96,420.58,0.54
43.04,420.59,0.22
43.0,420.6,-0.11
42.6,420.61,-1.12
42.37,420.62,-0.65
42.22,420.63,-0.44
42.39,420.64,0.5
42.61,420.65,0.61
42.6,420.66,-0.03
42.5,420.67,-0.28
42.43,420.68,-0.18
42.36,420.69,-0.2
42.44,420.7,0.21
42.47,420.71,0.08
42.48,420.72,0.05
42.52,420.73,0.1
42.55,420.74,0.1
42.52,420.75,-0.09
42.55,420.76,0.07
42.95,420.77,1.13
42.9,420.78,-0.12
42.85,420.79,-0.15
42.76,420.8,-0.25
42.6,420.81,-0.46
42.41,420.82,-0.55
42.45,420.83,0.13
42.54,420.84,0.23
42.53,420.85,0.0
42.57,420.86,0.11
42.67,420.87,0.28
42.67,420.88,0.0
42.77,420.89,0.28
42.67,420.9,-0.27
42.57,420.91,-0.28
42.4,420.92,-0.51
42.26,420.93,-0.4
42.53,420.94,0.78
42.97,420.95,1.24
42.77,420.96,-0.56
42.52,420.97,-0.72
42.31,420.98,-0.61
42.29,420.99,-0.03
42.48,421.0,0.52
42.4,421.01,-0.22
42.52,421.02,0.33
42.49,421.03,-0.07
42.36,421.04,-0.37
42.5,421.05,0.38
42.54,421.06,0.12
42.22,421.07,-0.91
42.31,421.08,0.26
42.33,421.09,0.07
42.54,421.1,0.58
42.65,421.11,0.32
42.63,421.12,-0.06
42.49,421.13,-0.39
42.57,421.14,0.21
42.44,421.15,-0.35
42.41,421.16,-0.08
42.52,421.17,0.29
42.72,421.18,0.57
42.55,421.19,-0.47
42.55,421.2,0.0
42.59,421.21,0.1
42.46,421.22,-0.36
42.3,421.23,-0.46
42.48,421.24,0.5
42.54,421.25,0.17
42.66,421.26,0.34
42.8,421.27,0.41
42.72,421.28,-0.22
42.73,421.29,0.01
42.69,421.3,-0.1
42.84,421.31,0.42
42.9,421.32,0.18
42.59,421.33,-0.9
42.63,421.34,0.11
42.52,421.35,-0.3
42.57,421.36,0.13
42.46,421.37,-0.31
42.63,421.38,0.48
42.43,421.39,-0.58
42.36,421.4,-0.2
42.33,421.41,-0.08
42.15,421.42,-0.5
42.09,421.43,-0.18
42.29,421.44,0.57
42.39,421.45,0.29
42.21,421.46,-0.52
42.09,421.47,-0.33
42.17,421.48,0.23
42.23,421.49,0.16
42.36,421.5,0.36
42.3,421.51,-0.16
42.46,421.52,0.45
42.45,421.53,-0.04
42.47,421.54,0.08
42.32,421.55,-0.44
42.44,421.56,0.35
42.47,421.57,0.09
42.29,421.58,-0.5
42.44,421.59,0.41
42.61,421.6,0.5
42.79,421.61,0.51
42.88,421.62,0.26
42.73,421.63,-0.44
42.58,421.64,-0.43
42.5,421.65,-0.22
42.68,421.66,0.53
42.71,421.67,0.08
42.77,421.68,0.16
42.8,421.69,0.07
42.75,421.7,-0.12
42.86,421.71,0.31
42.96,421.72,0.27
42.8,421.73,-0.43
42.7,421.74,-0.29
42.46,421.75,-0.7
42.59,421.76,0.37
42.3,421.77,-0.8
42.47,421.78,0.46
42.24,421.79,-0.63
42.29,421.8,0.13
42.36,421.81,0.19
42.41,421.82,0.13
42.33,421.83,-0.21
42.22,421.84,-0.31
41.96,421.85,-0.73
41.9,421.86,-0.17
42.14,421.87,0.66
42.39,421.88,0.73
42.75,421.89,1.01
42.67,421.9,-0.21
42.63,421.91,-0.11
42.47,421.92,-0.48
42.28,421.93,-0.52
42.39,421.94,0.3
42.49,421.95,0.29
42.33,421.96,-0.47
42.27,421.97,-0.16
42.28,421.98,0.04
42.28,421.99,-0.01
42.58,422.0,0.86
42.75,422.01,0.48
42.82,422.02,0.18
42.76,422.03,-0.16
42.74,422.04,-0.06
42.61,422.05,-0.35
42.71,422.06,0.28
42.8,422.07,0.24
42.76,422.08,-0.1
42.7,422.09,-0.18
42.7,422.1,0.02
42.77,422.11,0.18
42.73,422.12,-0.1
42.88,422.13,0.4
42.7,422.14,-0.5
42.66,422.15,-0.11
42.52,422.16,-0.39
42.31,422.17,-0.61
42.14,422.18,-0.49
42.13,422.19,-0.01
42.5,422.2,1.04
42.58,422.21,0.22
42.77,422.22,0.54
42.65,422.23,-0.33
42.55,422.24,-0.3
