Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.01,2203.24,1.2
19.46,2203.25,1.27
19.69,2203.26,0.65
19.53,2203.27,-0.46
19.83,2203.28,0.86
20.12,2203.29,0.82
19.83,2203.3,-0.84
19.57,2203.31,-0.74
19.28,2203.32,-0.81
19.29,2203.33,0.04
19.37,2203.34,0.22
19.31,2203.35,-0.17
19.23,2203.36,-0.23
19.33,2203.37,0.28
19.28,2203.38,-0.14
19.16,2203.39,-0.33
19.27,2203.4,0.32
19.24,2203.41,-0.1
19.39,2203.42,0.42
19.1,2203.43,-0.82
19.1,2203.44,0.01
19.4,2203.45,0.84
19.65,2203.46,0.72
19.9,2203.47,0.69
20.01,2203.48,0.31
20.38,2203.49,1.05
20.3,2203.5,-0.22
20.41,2203.51,0.31
20.2,2203.52,-0.58
19.48,2203.53,-2.04
19.1,2203.54,-1.09
18.96,2203.55,-0.39
19.05,2203.56,0.24
19.18,2203.57,0.38
19.6,2203.58,1.2
19.87,2203.59,0.77
19.71,2203.6,-0.47
19.56,2203.61,-0.41
19.61,2203.62,0.12
19.63,2203.63,0.06
19.71,2203.64,0.25
19.44,2203.65,-0.79
19.41,2203.66,-0.07
19.45,2203.67,0.12
19.44,2203.68,-0.05
19.59,2203.69,0.42
19.43,2203.7,-0.45
18.99,2203.71,-1.23
18.96,2203.72,-0.09
19.25,2203.73,0.84
19.59,2203.74,0.95
19.69,2203.75,0.28
19.42,2203.76,-0.75
19.75,2203.77,0.93
19.89,2203.78,0.41
19.87,2203.79,-0.08
19.74,2203.8,-0.35
19.44,2203.81,-0.85
19.13,2203.82,-0.88
18.81,2203.83,-0.9
18.8,2203.84,-0.04
18.86,2203.85,0.19
18.62,2203.86,-0.69
18.67,2203.87,0.15
19.14,2203.88,1.32
19.34,2203.89,0.57
19.62,2203.9,0.8
19.86,2203.91,0.67
20.35,2203.92,1.39
20.27,2203.93,-0.23
19.99,2203.94,-0.8
19.81,2203.95,-0.5
19.78,2203.96,-0.1
19.66,2203.97,-0.34
19.5,2203.98,-0.44
19.59,2203.99,0.25
