Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1374.53,-0.15
0.0,1374.54,0.04
0.0,1374.55,0.15
0.0,1374.56,-0.12
0.0,1374.57,-0.46
0.0,1374.58,0.14
0.0,1374.59,0.3
0.0,1374.6,-0.44
0.0,1374.61,0.28
0.0,1374.62,0.23
0.0,1374.63,-0.23
0.0,1374.64,-0.01
0.0,1374.65,0.18
0.0,1374.66,0.37
0.0,1374.67,0.08
0.0,1374.68,-0.27
0.0,1374.69,-0.32
0.0,1374.7,-0.13
0.0,1374.71,-0.16
0.0,1374.72,0.45
0.0,1374.73,-0.24
0.0,1374.74,0.13
0.0,1374.75,-0.34
0.0,1374.76,0.12
0.0,1374.77,-0.13
0.0,1374.78,0.11
0.0,1374.79,-0.05
0.0,1374.8,0.1
0.0,1374.81,-0.12
0.0,1374.82,0.26
0.0,1374.83,-0.17
0.0,1374.84,-0.03
0.0,1374.85,0.07
0.0,1374.86,0.14
0.0,1374.87,0.12
0.0,1374.88,-0.35
0.0,1374.89,-0.12
0.0,1374.9,0.24
0.0,1374.91,0.0
0.0,1374.92,0.04
0.0,1374.93,-0.1
0.0,1374.94,0.29
0.0,1374.95,0.28
0.0,1374.96,0.01
0.0,1374.97,-0.36
0.0,1374.98,0.46
0.0,1374.99,0.05
0.0,1375.0,-0.04
0.0,1375.01,-0.37
0.0,1375.02,-0.22
0.0,1375.03,-0.06
0.0,1375.04,0.15
0.0,1375.05,-0.13
0.0,1375.06,0.16
0.0,1375.07,-0.27
0.0,1375.08,-0.06
0.0,1375.09,0.05
0.0,1375.1,0.23
0.0,1375.11,0.1
0.0,1375.12,-0.24
0.0,1375.13,0.05
0.0,1375.14,0.25
0.0,1375.15,-0.11
0.0,1375.16,0.05
0.0,1375.17,0.15
0.0,1375.18,-0.26
0.0,1375.19,-0.28
0.0,1375.2,0.38
0.0,1375.21,-0.02
0.0,1375.22,-0.15
0.0,1375.23,0.14
0.0,1375.24,0.13
0.0,1375.25,-0.28
0.0,1375.26,0.27
0.0,1375.27,-0.05
0.0,1375.28,-0.27
0.0,1375.29,-0.09
0.0,1375.3,0.11
0.0,1375.31,-0.05
0.0,1375.32,0.03
0.0,1375.33,0.01
