Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.82,360.25,0.98
8.92,360.26,0.29
8.96,360.27,0.1
8.94,360.28,-0.05
8.72,360.29,-0.64
8.99,360.3,0.76
9.28,360.31,0.84
9.25,360.32,-0.1
9.21,360.33,-0.11
9.28,360.34,0.21
9.49,360.35,0.59
9.59,360.36,0.29
9.36,360.37,-0.68
9.21,360.38,-0.4
9.27,360.39,0.17
9.27,360.4,0.0
9.17,360.41,-0.3
8.85,360.42,-0.89
8.82,360.43,-0.1
8.99,360.44,0.49
9.28,360.45,0.82
9.51,360.46,0.65
9.84,360.47,0.95
9.96,360.48,0.31
9.57,360.49,-1.09
9.06,360.5,-1.46
9.11,360.51,0.16
9.23,360.52,0.32
9.53,360.53,0.87
9.52,360.54,-0.04
9.65,360.55,0.38
9.41,360.56,-0.7
9.36,360.57,-0.15
9.64,360.58,0.8
9.39,360.59,-0.7
9.51,360.6,0.34
9.46,360.61,-0.13
9.44,360.62,-0.07
9.22,360.63,-0.63
9.23,360.64,0.04
9.15,360.65,-0.24
9.18,360.66,0.1
9.22,360.67,0.12
9.2,360.68,-0.08
9.41,360.69,0.61
9.52,360.7,0.31
9.64,360.71,0.34
9.73,360.72,0.26
9.91,360.73,0.51
9.97,360.74,0.18
10.04,360.75,0.18
9.94,360.76,-0.28
9.62,360.77,-0.91
9.7,360.78,0.25
9.8,360.79,0.27
9.86,360.8,0.18
9.82,360.81,-0.12
9.73,360.82,-0.25
9.24,360.83,-1.4
9.11,360.84,-0.35
9.25,360.85,0.38
9.76,360.86,1.46
9.87,360.87,0.29
9.66,360.88,-0.57
9.68,360.89,0.03
9.74,360.9,0.17
10.08,360.91,0.98
10.18,360.92,0.28
9.98,360.93,-0.57
10.05,360.94,0.2
10.3,360.95,0.71
10.51,360.96,0.6
10.47,360.97,-0.11
10.41,360.98,-0.2
10.76,360.99,0.99
11.03,361.0,0.78
11.23,361.01,0.58
10.86,361.02,-1.07
10.61,361.03,-0.7
10.53,361.04,-0.22
10.56,361.05,0.08
10.37,361.06,-0.54
10.08,361.07,-0.83
9.72,361.08,-1.02
9.59,361.09,-0.38
9.59,361.1,0.01
9.74,361.11,0.41
9.82,361.12,0.24
9.62,361.13,-0.56
9.44,361.14,-0.51
9.55,361.15,0.3
9.71,361.16,0.46
9.81,361.17,0.28
9.53,361.18,-0.79
9.28,361.19,-0.69
9.3,361.2,0.05
9.3,361.21,0.0
9.48,361.22,0.51
9.67,361.23,0.53
9.76,361.24,0.26
10.08,361.25,0.9
10.18,361.26,0.29
10.47,361.27,0.83
10.63,361.28,0.45
10.5,361.29,-0.39
10.35,361.3,-0.4
10.19,361.31,-0.47
10.11,361.32,-0.23
10.12,361.33,0.02
10.03,361.34,-0.24
9.98,361.35,-0.14
9.89,361.36,-0.26
9.99,361.37,0.28
10.19,361.38,0.57
10.22,361.39,0.08
10.32,361.4,0.29
10.2,361.41,-0.33
9.91,361.42,-0.84
9.78,361.43,-0.38
9.54,361.44,-0.66
9.31,361.45,-0.66
9.42,361.46,0.32
9.75,361.47,0.92
9.91,361.48,0.46
10.01,361.49,0.28
9.85,361.5,-0.46
9.82,361.51,-0.09
9.82,361.52,0.01
9.83,361.53,0.03
9.94,361.54,0.32
10.07,361.55,0.35
10.38,361.56,0.9
10.56,361.57,0.51
10.28,361.58,-0.8
10.11,361.59,-0.48
10.17,361.6,0.18
10.19,361.61,0.04
10.17,361.62,-0.06
10.18,361.63,0.05
10.01,361.64,-0.5
9.93,361.65,-0.22
9.6,361.66,-0.94
9.39,361.67,-0.57
9.3,361.68,-0.27
9.58,361.69,0.79
10.06,361.7,1.36
10.03,361.71,-0.07
