Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.7,1975.1,-0.56
29.95,1975.11,-2.14
29.64,1975.12,-0.88
28.98,1975.13,-1.86
29.1,1975.14,0.33
28.18,1975.15,-2.6
28.26,1975.16,0.22
28.05,1975.17,-0.58
28.58,1975.18,1.49
28.65,1975.19,0.2
29.04,1975.2,1.1
29.84,1975.21,2.26
30.3,1975.22,1.31
29.62,1975.23,-1.93
29.79,1975.24,0.49
30.22,1975.25,1.22
29.91,1975.26,-0.89
30.26,1975.27,1.02
29.57,1975.28,-1.95
28.83,1975.29,-2.11
28.46,1975.3,-1.05
28.43,1975.31,-0.1
28.36,1975.32,-0.18
28.14,1975.33,-0.65
27.82,1975.34,-0.9
27.79,1975.35,-0.08
28.67,1975.36,2.49
29.41,1975.37,2.1
29.47,1975.38,0.16
29.98,1975.39,1.46
30.6,1975.4,1.75
31.02,1975.41,1.17
31.39,1975.42,1.05
31.18,1975.43,-0.59
30.65,1975.44,-1.5
30.01,1975.45,-1.81
29.4,1975.46,-1.72
29.17,1975.47,-0.65
28.99,1975.48,-0.52
29.2,1975.49,0.59
29.37,1975.5,0.48
29.23,1975.51,-0.4
29.48,1975.52,0.71
29.63,1975.53,0.44
29.52,1975.54,-0.33
29.34,1975.55,-0.5
29.52,1975.56,0.51
30.38,1975.57,2.44
31.01,1975.58,1.79
30.94,1975.59,-0.21
31.39,1975.6,1.27
31.15,1975.61,-0.67
31.24,1975.62,0.25
31.11,1975.63,-0.37
31.06,1975.64,-0.15
30.76,1975.65,-0.85
29.69,1975.66,-3.04
29.11,1975.67,-1.62
29.27,1975.68,0.45
29.78,1975.69,1.45
30.08,1975.7,0.82
29.71,1975.71,-1.03
30.28,1975.72,1.59
29.98,1975.73,-0.83
29.08,1975.74,-2.54
29.21,1975.75,0.35
29.57,1975.76,1.04
29.09,1975.77,-1.36
29.1,1975.78,0.01
29.11,1975.79,0.04
29.32,1975.8,0.6
29.88,1975.81,1.59
29.44,1975.82,-1.27
28.79,1975.83,-1.84
29.15,1975.84,1.04
29.72,1975.85,1.61
30.21,1975.86,1.4
29.67,1975.87,-1.55
28.88,1975.88,-2.23
28.69,1975.89,-0.54
28.71,1975.9,0.07
29.52,1975.91,2.28
29.4,1975.92,-0.33
28.82,1975.93,-1.65
28.7,1975.94,-0.35
28.81,1975.95,0.32
29.13,1975.96,0.89
28.3,1975.97,-2.36
27.99,1975.98,-0.86
28.39,1975.99,1.12
28.76,1976.0,1.06
29.28,1976.01,1.47
29.81,1976.02,1.5
29.8,1976.03,-0.01
29.42,1976.04,-1.08
29.4,1976.05,-0.08
29.31,1976.06,-0.25
28.56,1976.07,-2.12
27.98,1976.08,-1.64
28.54,1976.09,1.57
29.15,1976.1,1.74
30.03,1976.11,2.48
30.06,1976.12,0.08
30.46,1976.13,1.15
30.78,1976.14,0.88
31.55,1976.15,2.19
31.97,1976.16,1.19
32.58,1976.17,1.73
32.2,1976.18,-1.07
31.3,1976.19,-2.55
31.1,1976.2,-0.58
30.19,1976.21,-2.56
29.91,1976.22,-0.8
29.96,1976.23,0.14
29.55,1976.24,-1.16
29.61,1976.25,0.18
29.14,1976.26,-1.35
29.59,1976.27,1.28
30.44,1976.28,2.4
30.41,1976.29,-0.08
30.49,1976.3,0.22
30.62,1976.31,0.38
30.9,1976.32,0.78
30.68,1976.33,-0.63
30.15,1976.34,-1.48
30.08,1976.35,-0.2
30.43,1976.36,0.99
30.95,1976.37,1.48
30.81,1976.38,-0.42
30.7,1976.39,-0.31
30.43,1976.4,-0.76
29.67,1976.41,-2.15
29.58,1976.42,-0.25
29.67,1976.43,0.25
30.36,1976.44,1.94
30.37,1976.45,0.04
30.26,1976.46,-0.31
30.26,1976.47,-0.01
30.17,1976.48,-0.25
29.55,1976.49,-1.76
29.9,1976.5,0.99
30.32,1976.51,1.21
29.61,1976.52,-2.02
29.71,1976.53,0.29
30.41,1976.54,1.99
30.49,1976.55,0.21
30.96,1976.56,1.35
31.19,1976.57,0.66
31.55,1976.58,0.99
32.39,1976.59,2.39
32.56,1976.6,0.5
31.79,1976.61,-2.18
31.48,1976.62,-0.9
31.25,1976.63,-0.65
30.81,1976.64,-1.23
30.11,1976.65,-1.99
30.44,1976.66,0.95
30.23,1976.67,-0.59
30.27,1976.68,0.1
30.82,1976.69,1.57
30.34,1976.7,-1.36
29.97,1976.71,-1.05
29.41,1976.72,-1.59
29.49,1976.73,0.22
29.53,1976.74,0.12
29.35,1976.75,-0.53
29.2,1976.76,-0.41
29.22,1976.77,0.05
30.02,1976.78,2.27
30.58,1976.79,1.59
30.47,1976.8,-0.31
30.04,1976.81,-1.22
29.94,1976.82,-0.29
30.26,1976.83,0.9
30.94,1976.84,1.93
30.52,1976.85,-1.19
30.94,1976.86,1.19
30.53,1976.87,-1.15
29.89,1976.88,-1.82
29.46,1976.89,-1.21
29.17,1976.9,-0.82
29.48,1976.91,0.88
29.96,1976.92,1.38
30.13,1976.93,0.48
29.4,1976.94,-2.08
29.61,1976.95,0.59
29.74,1976.96,0.36
29.93,1976.97,0.54
29.94,1976.98,0.04
30.25,1976.99,0.87
29.95,1977.0,-0.86
30.1,1977.01,0.44
30.37,1977.02,0.76
31.48,1977.03,3.14
31.98,1977.04,1.4
32.03,1977.05,0.15
32.8,1977.06,2.19
31.0,1977.07,-5.1
30.65,1977.08,-0.99
30.67,1977.09,0.04
30.58,1977.1,-0.25
30.19,1977.11,-1.11
29.97,1977.12,-0.61
29.53,1977.13,-1.25
29.69,1977.14,0.44
30.82,1977.15,3.2
32.12,1977.16,3.69
33.67,1977.17,4.38
34.3,1977.18,1.78
35.08,1977.19,2.22
34.81,1977.2,-0.77
33.16,1977.21,-4.66
31.69,1977.22,-4.17
30.99,1977.23,-1.99
31.06,1977.24,0.22
30.03,1977.25,-2.93
30.19,1977.26,0.45
30.26,1977.27,0.19
31.15,1977.28,2.52
31.78,1977.29,1.78
31.59,1977.3,-0.52
31.57,1977.31,-0.08
31.54,1977.32,-0.08
32.0,1977.33,1.31
31.96,1977.34,-0.11
31.53,1977.35,-1.21
31.14,1977.36,-1.11
31.42,1977.37,0.8
31.14,1977.38,-0.81
30.15,1977.39,-2.79
29.03,1977.4,-3.18
29.12,1977.41,0.25
