Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.52,240.25,0.23
5.79,240.26,0.77
6.08,240.27,0.82
6.44,240.28,1.01
6.53,240.29,0.27
6.46,240.3,-0.2
6.24,240.31,-0.64
5.79,240.32,-1.28
5.85,240.33,0.18
5.82,240.34,-0.08
5.98,240.35,0.46
6.09,240.36,0.3
5.97,240.37,-0.33
5.63,240.38,-0.97
5.53,240.39,-0.29
5.4,240.4,-0.35
5.29,240.41,-0.32
5.09,240.42,-0.56
5.04,240.43,-0.15
5.22,240.44,0.51
5.44,240.45,0.62
5.72,240.46,0.81
5.89,240.47,0.49
6.01,240.48,0.34
6.25,240.49,0.67
6.26,240.5,0.03
6.06,240.51,-0.58
5.9,240.52,-0.44
5.66,240.53,-0.69
5.46,240.54,-0.56
5.49,240.55,0.08
5.75,240.56,0.73
6.01,240.57,0.73
6.12,240.58,0.32
6.04,240.59,-0.22
5.87,240.6,-0.47
5.71,240.61,-0.46
5.54,240.62,-0.48
5.55,240.63,0.03
5.42,240.64,-0.38
5.31,240.65,-0.3
5.18,240.66,-0.39
5.35,240.67,0.5
5.45,240.68,0.27
5.38,240.69,-0.19
5.32,240.7,-0.16
5.16,240.71,-0.47
5.16,240.72,0.01
5.16,240.73,0.01
5.21,240.74,0.12
5.38,240.75,0.5
5.34,240.76,-0.12
5.54,240.77,0.57
5.62,240.78,0.23
5.63,240.79,0.03
5.49,240.8,-0.41
5.48,240.81,-0.01
5.35,240.82,-0.37
5.15,240.83,-0.56
5.06,240.84,-0.27
4.87,240.85,-0.54
4.66,240.86,-0.58
4.44,240.87,-0.64
4.42,240.88,-0.05
4.51,240.89,0.24
4.77,240.9,0.76
5.44,240.91,1.89
5.93,240.92,1.39
6.05,240.93,0.33
6.16,240.94,0.31
6.11,240.95,-0.15
5.65,240.96,-1.3
5.36,240.97,-0.82
5.08,240.98,-0.8
4.91,240.99,-0.49
4.68,241.0,-0.64
4.52,241.01,-0.44
4.59,241.02,0.18
4.41,241.03,-0.49
4.64,241.04,0.63
4.93,241.05,0.83
4.9,241.06,-0.08
5.03,241.07,0.36
5.14,241.08,0.32
5.27,241.09,0.35
5.22,241.1,-0.13
5.12,241.11,-0.29
4.93,241.12,-0.54
5.03,241.13,0.29
4.98,241.14,-0.15
4.92,241.15,-0.16
4.84,241.16,-0.23
5.1,241.17,0.74
5.11,241.18,0.02
5.2,241.19,0.26
5.24,241.2,0.1
5.4,241.21,0.47
5.44,241.22,0.1
5.52,241.23,0.24
5.4,241.24,-0.34
5.32,241.25,-0.22
4.98,241.26,-0.96
4.9,241.27,-0.23
4.77,241.28,-0.37
4.93,241.29,0.46
5.18,241.3,0.71
5.27,241.31,0.24
5.25,241.32,-0.05
5.18,241.33,-0.18
5.3,241.34,0.33
5.16,241.35,-0.39
5.18,241.36,0.06
5.13,241.37,-0.16
5.24,241.38,0.33
5.41,241.39,0.48
5.33,241.4,-0.24
5.42,241.41,0.26
5.4,241.42,-0.05
5.23,241.43,-0.48
5.05,241.44,-0.52
4.85,241.45,-0.56
4.74,241.46,-0.33
4.79,241.47,0.14
4.86,241.48,0.2
5.16,241.49,0.86
5.21,241.5,0.13
5.32,241.51,0.31
5.21,241.52,-0.3
5.2,241.53,-0.04
5.2,241.54,0.0
5.27,241.55,0.21
5.28,241.56,0.04
5.43,241.57,0.42
5.62,241.58,0.54
5.57,241.59,-0.16
5.46,241.6,-0.31
5.35,241.61,-0.3
5.35,241.62,-0.02
5.35,241.63,0.0
5.27,241.64,-0.22
5.24,241.65,-0.08
5.12,241.66,-0.34
5.07,241.67,-0.13
4.85,241.68,-0.64
4.67,241.69,-0.51
4.86,241.7,0.54
4.87,241.71,0.02
4.89,241.72,0.07
4.85,241.73,-0.11
4.71,241.74,-0.4
4.67,241.75,-0.12
4.6,241.76,-0.21
4.79,241.77,0.55
4.95,241.78,0.46
5.06,241.79,0.31
5.13,241.8,0.19
5.19,241.81,0.16
5.25,241.82,0.18
5.3,241.83,0.15
5.27,241.84,-0.07
5.18,241.85,-0.27
5.3,241.86,0.34
5.32,241.87,0.06
5.27,241.88,-0.14
5.09,241.89,-0.5
5.1,241.9,0.03
5.07,241.91,-0.1
5.03,241.92,-0.12
4.8,241.93,-0.64
4.62,241.94,-0.51
4.56,241.95,-0.16
4.63,241.96,0.19
4.79,241.97,0.46
4.97,241.98,0.5
5.09,241.99,0.33
5.18,242.0,0.26
5.09,242.01,-0.26
4.96,242.02,-0.35
4.69,242.03,-0.77
4.38,242.04,-0.87
4.54,242.05,0.44
4.67,242.06,0.38
4.88,242.07,0.58
4.95,242.08,0.2
5.28,242.09,0.94
5.26,242.1,-0.05
5.04,242.11,-0.63
4.84,242.12,-0.57
4.41,242.13,-1.21
4.43,242.14,0.07
4.27,242.15,-0.46
4.26,242.16,-0.04
4.37,242.17,0.31
4.58,242.18,0.62
4.61,242.19,0.08
4.53,242.2,-0.24
4.3,242.21,-0.65
4.29,242.22,-0.03
4.32,242.23,0.07
4.34,242.24,0.08
4.2,242.25,-0.41
4.16,242.26,-0.13
4.24,242.27,0.24
4.2,242.28,-0.12
4.49,242.29,0.82
4.58,242.3,0.25
4.63,242.31,0.13
4.81,242.32,0.54
4.77,242.33,-0.13
4.86,242.34,0.26
4.84,242.35,-0.06
4.84,242.36,0.0
4.84,242.37,0.02
4.76,242.38,-0.24
4.7,242.39,-0.18
4.66,242.4,-0.1
4.72,242.41,0.17
4.71,242.42,-0.02
4.76,242.43,0.13
4.74,242.44,-0.07
4.71,242.45,-0.07
4.63,242.46,-0.22
4.67,242.47,0.1
4.64,242.48,-0.09
4.43,242.49,-0.59
4.44,242.5,0.02
4.4,242.51,-0.09
4.39,242.52,-0.05
4.36,242.53,-0.07
4.49,242.54,0.37
4.41,242.55,-0.24
4.4,242.56,-0.03
4.38,242.57,-0.06
4.39,242.58,0.03
4.43,242.59,0.13
4.42,242.6,-0.04
4.54,242.61,0.34
4.57,242.62,0.08
4.75,242.63,0.52
4.99,242.64,0.67
5.16,242.65,0.47
5.1,242.66,-0.18
5.01,242.67,-0.25
4.76,242.68,-0.7
4.55,242.69,-0.6
4.44,242.7,-0.3
4.38,242.71,-0.17
4.28,242.72,-0.28
4.09,242.73,-0.54
4.02,242.74,-0.2
3.82,242.75,-0.56
3.82,242.76,-0.02
3.84,242.77,0.05
3.82,242.78,-0.05
3.92,242.79,0.28
3.96,242.8,0.12
4.18,242.81,0.65
4.37,242.82,0.53
4.38,242.83,0.04
4.65,242.84,0.76
4.62,242.85,-0.08
4.53,242.86,-0.26
4.55,242.87,0.05
4.42,242.88,-0.37
4.36,242.89,-0.16
4.43,242.9,0.19
4.42,242.91,-0.02
4.5,242.92,0.22
4.42,242.93,-0.22
4.4,242.94,-0.07
4.27,242.95,-0.35
4.18,242.96,-0.28
4.28,242.97,0.3
4.41,242.98,0.36
4.48,242.99,0.21
4.29,243.0,-0.55
4.26,243.01,-0.09
4.07,243.02,-0.54
3.89,243.03,-0.5
