Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.4,1843.1,1.57
16.31,1843.11,-0.25
15.46,1843.12,-2.4
14.05,1843.13,-4.02
13.91,1843.14,-0.4
14.9,1843.15,2.82
15.42,1843.16,1.47
14.6,1843.17,-2.33
14.41,1843.18,-0.52
15.09,1843.19,1.91
14.78,1843.2,-0.86
14.56,1843.21,-0.65
15.07,1843.22,1.46
15.95,1843.23,2.5
15.89,1843.24,-0.2
15.16,1843.25,-2.04
15.29,1843.26,0.35
15.41,1843.27,0.35
14.71,1843.28,-1.98
15.03,1843.29,0.9
15.04,1843.3,0.03
14.49,1843.31,-1.54
14.21,1843.32,-0.79
14.76,1843.33,1.56
14.94,1843.34,0.51
14.42,1843.35,-1.47
13.88,1843.36,-1.53
13.75,1843.37,-0.38
13.61,1843.38,-0.41
13.53,1843.39,-0.2
13.28,1843.4,-0.71
13.98,1843.41,1.98
14.51,1843.42,1.49
14.45,1843.43,-0.17
14.37,1843.44,-0.21
14.07,1843.45,-0.85
13.68,1843.46,-1.12
13.97,1843.47,0.84
14.04,1843.48,0.19
14.38,1843.49,0.96
14.85,1843.5,1.34
15.29,1843.51,1.23
14.78,1843.52,-1.43
14.22,1843.53,-1.61
13.98,1843.54,-0.67
13.83,1843.55,-0.43
14.9,1843.56,3.04
15.16,1843.57,0.75
13.54,1843.58,-4.58
13.73,1843.59,0.54
13.82,1843.6,0.23
14.17,1843.61,1.0
13.83,1843.62,-0.96
13.38,1843.63,-1.26
13.5,1843.64,0.32
14.29,1843.65,2.25
13.95,1843.66,-0.98
13.75,1843.67,-0.56
13.7,1843.68,-0.15
13.43,1843.69,-0.77
13.84,1843.7,1.18
14.24,1843.71,1.14
13.72,1843.72,-1.49
13.94,1843.73,0.62
13.91,1843.74,-0.08
13.99,1843.75,0.22
14.6,1843.76,1.74
14.82,1843.77,0.62
14.32,1843.78,-1.43
14.47,1843.79,0.43
14.04,1843.8,-1.22
13.66,1843.81,-1.09
13.55,1843.82,-0.3
13.41,1843.83,-0.41
12.63,1843.84,-2.19
12.79,1843.85,0.43
13.3,1843.86,1.44
12.82,1843.87,-1.36
12.62,1843.88,-0.55
13.32,1843.89,1.97
13.17,1843.9,-0.42
13.1,1843.91,-0.18
13.33,1843.92,0.64
12.43,1843.93,-2.55
12.0,1843.94,-1.21
11.85,1843.95,-0.45
12.44,1843.96,1.67
13.41,1843.97,2.76
12.98,1843.98,-1.21
12.65,1843.99,-0.93
12.25,1844.0,-1.13
12.3,1844.01,0.12
11.99,1844.02,-0.87
12.47,1844.03,1.36
13.2,1844.04,2.08
12.93,1844.05,-0.78
12.87,1844.06,-0.18
13.65,1844.07,2.22
13.48,1844.08,-0.49
12.25,1844.09,-3.47
11.69,1844.1,-1.59
12.24,1844.11,1.57
12.57,1844.12,0.91
12.08,1844.13,-1.39
12.41,1844.14,0.95
12.86,1844.15,1.26
12.48,1844.16,-1.08
11.97,1844.17,-1.43
12.27,1844.18,0.85
12.71,1844.19,1.25
12.68,1844.2,-0.1
12.4,1844.21,-0.78
12.57,1844.22,0.48
13.22,1844.23,1.83
13.49,1844.24,0.77
13.13,1844.25,-1.01
12.74,1844.26,-1.12
12.62,1844.27,-0.32
11.84,1844.28,-2.22
11.02,1844.29,-2.33
11.19,1844.3,0.48
11.88,1844.31,1.98
11.53,1844.32,-1.02
11.2,1844.33,-0.93
11.41,1844.34,0.59
11.77,1844.35,1.04
11.43,1844.36,-0.96
11.31,1844.37,-0.36
11.51,1844.38,0.57
11.84,1844.39,0.94
12.14,1844.4,0.85
12.37,1844.41,0.64
11.98,1844.42,-1.1
11.63,1844.43,-0.97
11.64,1844.44,0.01
11.69,1844.45,0.16
11.32,1844.46,-1.07
11.05,1844.47,-0.75
11.73,1844.48,1.93
11.79,1844.49,0.15
11.37,1844.5,-1.17
11.31,1844.51,-0.17
11.42,1844.52,0.31
11.72,1844.53,0.85
12.04,1844.54,0.91
12.14,1844.55,0.28
11.57,1844.56,-1.62
11.07,1844.57,-1.4
11.4,1844.58,0.92
11.73,1844.59,0.93
11.23,1844.6,-1.4
10.99,1844.61,-0.69
11.34,1844.62,0.99
11.71,1844.63,1.05
11.86,1844.64,0.42
11.83,1844.65,-0.08
11.5,1844.66,-0.94
10.83,1844.67,-1.91
10.29,1844.68,-1.52
10.09,1844.69,-0.55
10.14,1844.7,0.12
9.89,1844.71,-0.71
9.98,1844.72,0.26
10.7,1844.73,2.06
11.23,1844.74,1.48
10.98,1844.75,-0.69
10.55,1844.76,-1.22
10.71,1844.77,0.44
11.4,1844.78,1.95
11.85,1844.79,1.29
11.69,1844.8,-0.46
11.84,1844.81,0.45
11.94,1844.82,0.26
11.32,1844.83,-1.74
10.77,1844.84,-1.57
10.77,1844.85,0.01
10.7,1844.86,-0.21
10.28,1844.87,-1.18
10.15,1844.88,-0.36
10.53,1844.89,1.06
10.56,1844.9,0.09
10.39,1844.91,-0.46
10.21,1844.92,-0.52
10.18,1844.93,-0.07
10.32,1844.94,0.39
10.37,1844.95,0.15
9.95,1844.96,-1.19
9.8,1844.97,-0.42
9.74,1844.98,-0.18
9.68,1844.99,-0.17
9.68,1845.0,-0.01
9.61,1845.01,-0.2
9.49,1845.02,-0.35
9.7,1845.03,0.6
10.49,1845.04,2.25
10.89,1845.05,1.14
10.76,1845.06,-0.37
10.45,1845.07,-0.87
10.13,1845.08,-0.92
10.23,1845.09,0.29
10.12,1845.1,-0.33
10.03,1845.11,-0.24
10.02,1845.12,-0.04
10.11,1845.13,0.25
10.04,1845.14,-0.18
10.0,1845.15,-0.12
9.78,1845.16,-0.64
9.74,1845.17,-0.11
9.94,1845.18,0.56
10.07,1845.19,0.39
9.9,1845.2,-0.47
9.51,1845.21,-1.1
9.14,1845.22,-1.06
8.81,1845.23,-0.93
8.62,1845.24,-0.54
8.54,1845.25,-0.24
8.75,1845.26,0.6
9.32,1845.27,1.61
9.61,1845.28,0.83
10.09,1845.29,1.37
10.21,1845.3,0.31
10.61,1845.31,1.14
9.46,1845.32,-3.24
9.27,1845.33,-0.55
9.29,1845.34,0.05
9.27,1845.35,-0.05
9.18,1845.36,-0.25
9.14,1845.37,-0.12
9.23,1845.38,0.26
9.38,1845.39,0.43
9.29,1845.4,-0.27
9.16,1845.41,-0.36
9.06,1845.42,-0.3
8.91,1845.43,-0.4
8.73,1845.44,-0.53
8.71,1845.45,-0.04
8.97,1845.46,0.73
9.36,1845.47,1.1
9.39,1845.48,0.08
8.98,1845.49,-1.15
8.72,1845.5,-0.74
8.5,1845.51,-0.63
8.77,1845.52,0.77
8.75,1845.53,-0.05
8.53,1845.54,-0.63
8.17,1845.55,-1.01
8.13,1845.56,-0.12
8.78,1845.57,1.85
9.8,1845.58,2.88
10.08,1845.59,0.79
9.57,1845.6,-1.43
8.99,1845.61,-1.64
8.56,1845.62,-1.22
8.4,1845.63,-0.44
8.43,1845.64,0.07
8.45,1845.65,0.06
8.53,1845.66,0.23
8.71,1845.67,0.49
8.7,1845.68,-0.03
8.69,1845.69,-0.01
8.89,1845.7,0.57
8.96,1845.71,0.2
8.86,1845.72,-0.29
8.43,1845.73,-1.23
7.96,1845.74,-1.33
8.06,1845.75,0.28
8.18,1845.76,0.34
