Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.54,384.25,-2.12
25.58,384.26,0.1
26.12,384.27,1.53
26.4,384.28,0.79
26.99,384.29,1.68
26.83,384.3,-0.48
26.8,384.31,-0.06
26.32,384.32,-1.37
26.4,384.33,0.23
26.24,384.34,-0.45
26.12,384.35,-0.34
25.94,384.36,-0.52
26.14,384.37,0.57
26.26,384.38,0.34
26.03,384.39,-0.66
25.93,384.4,-0.27
25.92,384.41,-0.03
26.07,384.42,0.42
26.5,384.43,1.23
26.63,384.44,0.35
26.24,384.45,-1.1
25.79,384.46,-1.26
25.8,384.47,0.03
26.14,384.48,0.96
25.99,384.49,-0.42
26.06,384.5,0.21
26.48,384.51,1.18
26.5,384.52,0.06
26.2,384.53,-0.86
26.21,384.54,0.04
26.08,384.55,-0.38
26.1,384.56,0.05
26.03,384.57,-0.19
25.97,384.58,-0.16
26.71,384.59,2.08
26.63,384.6,-0.21
26.39,384.61,-0.7
26.33,384.62,-0.17
26.4,384.63,0.21
26.4,384.64,0.01
26.28,384.65,-0.34
26.22,384.66,-0.18
26.44,384.67,0.62
26.47,384.68,0.07
26.13,384.69,-0.94
26.28,384.7,0.41
26.61,384.71,0.95
26.46,384.72,-0.43
26.09,384.73,-1.05
25.76,384.74,-0.94
25.83,384.75,0.2
25.91,384.76,0.22
25.72,384.77,-0.51
25.71,384.78,-0.05
25.92,384.79,0.6
26.12,384.8,0.58
26.4,384.81,0.78
26.14,384.82,-0.73
26.22,384.83,0.22
26.78,384.84,1.6
26.58,384.85,-0.58
26.46,384.86,-0.33
26.54,384.87,0.22
26.15,384.88,-1.11
26.6,384.89,1.29
26.84,384.9,0.66
26.79,384.91,-0.14
26.46,384.92,-0.92
26.28,384.93,-0.52
26.32,384.94,0.12
26.04,384.95,-0.78
25.95,384.96,-0.27
26.1,384.97,0.44
26.52,384.98,1.18
26.97,384.99,1.27
26.74,385.0,-0.65
26.28,385.01,-1.28
26.37,385.02,0.25
26.8,385.03,1.22
26.45,385.04,-1.01
25.97,385.05,-1.35
25.49,385.06,-1.36
25.16,385.07,-0.93
25.01,385.08,-0.43
25.27,385.09,0.73
25.74,385.1,1.32
25.94,385.11,0.59
25.5,385.12,-1.26
25.33,385.13,-0.48
25.85,385.14,1.48
25.85,385.15,-0.01
25.5,385.16,-0.98
25.37,385.17,-0.37
25.6,385.18,0.64
25.73,385.19,0.38
26.41,385.2,1.91
26.28,385.21,-0.35
26.03,385.22,-0.71
26.08,385.23,0.14
26.32,385.24,0.68
26.59,385.25,0.76
26.93,385.26,0.97
27.2,385.27,0.75
26.85,385.28,-0.99
26.68,385.29,-0.47
26.64,385.3,-0.11
26.39,385.31,-0.72
26.51,385.32,0.33
26.08,385.33,-1.21
26.12,385.34,0.11
26.1,385.35,-0.05
26.58,385.36,1.35
26.91,385.37,0.94
26.66,385.38,-0.71
26.95,385.39,0.82
26.69,385.4,-0.73
26.76,385.41,0.19
26.4,385.42,-1.01
26.54,385.43,0.41
27.18,385.44,1.8
27.32,385.45,0.39
27.21,385.46,-0.31
26.44,385.47,-2.16
26.24,385.48,-0.58
26.19,385.49,-0.12
26.14,385.5,-0.15
26.24,385.51,0.29
26.03,385.52,-0.6
25.9,385.53,-0.37
26.13,385.54,0.64
26.44,385.55,0.9
26.61,385.56,0.47
26.85,385.57,0.68
27.26,385.58,1.15
27.44,385.59,0.52
27.8,385.6,1.01
27.6,385.61,-0.56
27.73,385.62,0.39
27.49,385.63,-0.7
26.83,385.64,-1.87
26.2,385.65,-1.78
25.8,385.66,-1.12
25.94,385.67,0.39
26.09,385.68,0.42
25.95,385.69,-0.39
25.7,385.7,-0.73
25.61,385.71,-0.24
26.13,385.72,1.46
26.26,385.73,0.38
26.65,385.74,1.1
26.63,385.75,-0.07
26.93,385.76,0.88
26.46,385.77,-1.34
26.68,385.78,0.61
26.93,385.79,0.71
26.89,385.8,-0.1
27.22,385.81,0.92
27.26,385.82,0.14
26.95,385.83,-0.88
26.41,385.84,-1.53
26.37,385.85,-0.12
26.28,385.86,-0.24
26.26,385.87,-0.08
26.07,385.88,-0.52
26.32,385.89,0.71
26.64,385.9,0.89
27.33,385.91,1.97
27.2,385.92,-0.36
27.05,385.93,-0.43
26.96,385.94,-0.27
26.75,385.95,-0.57
26.38,385.96,-1.07
26.31,385.97,-0.2
25.97,385.98,-0.95
25.77,385.99,-0.57
26.18,386.0,1.16
26.57,386.01,1.11
26.63,386.02,0.16
26.51,386.03,-0.35
26.48,386.04,-0.08
26.79,386.05,0.89
26.64,386.06,-0.42
26.82,386.07,0.49
26.82,386.08,0.02
26.87,386.09,0.13
26.96,386.1,0.26
26.69,386.11,-0.76
26.56,386.12,-0.38
26.31,386.13,-0.7
26.27,386.14,-0.12
26.19,386.15,-0.21
26.43,386.16,0.68
26.53,386.17,0.26
26.69,386.18,0.45
26.91,386.19,0.63
26.86,386.2,-0.13
26.68,386.21,-0.51
26.71,386.22,0.09
26.85,386.23,0.38
26.63,386.24,-0.62
26.77,386.25,0.41
26.62,386.26,-0.44
26.52,386.27,-0.28
26.52,386.28,0.0
26.33,386.29,-0.55
26.44,386.3,0.33
26.41,386.31,-0.1
26.82,386.32,1.15
26.81,386.33,-0.01
27.05,386.34,0.67
27.08,386.35,0.1
27.24,386.36,0.45
27.2,386.37,-0.12
27.35,386.38,0.42
27.01,386.39,-0.97
26.89,386.4,-0.33
26.92,386.41,0.08
26.73,386.42,-0.55
26.79,386.43,0.2
26.87,386.44,0.21
26.97,386.45,0.27
27.07,386.46,0.29
26.88,386.47,-0.53
26.88,386.48,0.0
26.81,386.49,-0.19
26.65,386.5,-0.46
26.88,386.51,0.63
26.69,386.52,-0.53
26.56,386.53,-0.36
26.61,386.54,0.12
26.7,386.55,0.27
26.66,386.56,-0.11
26.85,386.57,0.53
26.85,386.58,0.0
26.77,386.59,-0.23
27.0,386.6,0.66
26.86,386.61,-0.42
26.39,386.62,-1.32
26.15,386.63,-0.69
26.14,386.64,-0.01
26.01,386.65,-0.37
26.25,386.66,0.67
26.67,386.67,1.18
26.84,386.68,0.48
26.92,386.69,0.22
27.2,386.7,0.8
27.19,386.71,-0.03
27.01,386.72,-0.5
27.12,386.73,0.32
26.99,386.74,-0.37
26.74,386.75,-0.73
26.24,386.76,-1.42
26.15,386.77,-0.24
26.0,386.78,-0.43
26.27,386.79,0.77
26.5,386.8,0.64
26.71,386.81,0.6
26.96,386.82,0.71
27.01,386.83,0.14
26.92,386.84,-0.26
