Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1567.05,-0.06
0.0,1567.06,0.32
0.0,1567.07,0.13
0.0,1567.08,-0.07
0.0,1567.09,-0.22
0.0,1567.1,0.11
0.0,1567.11,-0.1
0.0,1567.12,-0.1
0.0,1567.13,0.14
0.0,1567.14,0.08
0.0,1567.15,0.06
0.0,1567.16,0.35
0.0,1567.17,-0.26
0.0,1567.18,-0.24
0.0,1567.19,-0.23
0.0,1567.2,0.29
0.0,1567.21,0.12
0.0,1567.22,-0.1
0.0,1567.23,-0.09
0.0,1567.24,0.13
0.0,1567.25,-0.07
0.0,1567.26,-0.15
0.0,1567.27,0.03
0.0,1567.28,-0.06
0.0,1567.29,-0.04
0.0,1567.3,0.27
0.0,1567.31,-0.01
0.0,1567.32,-0.03
0.0,1567.33,-0.08
0.0,1567.34,0.04
0.0,1567.35,-0.17
0.0,1567.36,0.04
0.0,1567.37,0.21
0.0,1567.38,-0.04
0.0,1567.39,-0.27
0.0,1567.4,0.22
0.0,1567.41,-0.03
0.0,1567.42,0.22
0.0,1567.43,-0.2
0.0,1567.44,-0.08
0.0,1567.45,-0.09
0.0,1567.46,0.12
0.0,1567.47,0.1
0.0,1567.48,0.16
0.0,1567.49,-0.18
0.0,1567.5,-0.04
0.0,1567.51,0.01
0.0,1567.52,-0.01
0.0,1567.53,0.09
0.0,1567.54,-0.06
0.0,1567.55,0.03
0.0,1567.56,0.08
0.0,1567.57,0.17
0.0,1567.58,-0.16
0.0,1567.59,-0.08
0.0,1567.6,0.12
0.0,1567.61,-0.32
0.0,1567.62,0.17
0.0,1567.63,-0.07
0.0,1567.64,0.24
0.0,1567.65,0.22
0.0,1567.66,-0.19
0.0,1567.67,-0.35
0.0,1567.68,-0.09
0.0,1567.69,0.29
0.0,1567.7,-0.17
0.0,1567.71,0.19
0.0,1567.72,-0.23
0.0,1567.73,0.01
0.0,1567.74,0.24
0.0,1567.75,-0.02
0.0,1567.76,0.06
0.0,1567.77,0.15
0.0,1567.78,-0.23
0.0,1567.79,-0.1
0.0,1567.8,-0.03
0.0,1567.81,0.35
0.0,1567.82,-0.18
0.0,1567.83,-0.12
0.0,1567.84,-0.04
0.0,1567.85,0.29
0.0,1567.86,-0.12
0.0,1567.87,0.06
0.0,1567.88,-0.16
0.0,1567.89,-0.09
0.0,1567.9,0.1
0.0,1567.91,0.14
0.0,1567.92,-0.05
0.0,1567.93,-0.02
0.0,1567.94,-0.04
0.0,1567.95,-0.2
0.0,1567.96,0.33
0.0,1567.97,-0.07
0.0,1567.98,0.01
0.0,1567.99,-0.08
0.0,1568.0,0.17
0.0,1568.01,-0.22
0.0,1568.02,0.02
0.0,1568.03,0.54
0.0,1568.04,-0.13
0.0,1568.05,0.03
0.0,1568.06,0.05
0.0,1568.07,-0.32
0.0,1568.08,-0.18
0.0,1568.09,-0.19
0.0,1568.1,0.07
0.0,1568.11,0.14
0.0,1568.12,-0.1
0.0,1568.13,0.2
0.0,1568.14,0.08
0.0,1568.15,-0.15
0.0,1568.16,0.27
0.0,1568.17,-0.21
0.0,1568.18,-0.05
0.0,1568.19,0.24
0.0,1568.2,0.04
0.0,1568.21,-0.05
0.0,1568.22,-0.35
0.0,1568.23,0.18
0.0,1568.24,0.18
0.0,1568.25,-0.35
0.0,1568.26,-0.02
0.0,1568.27,0.07
0.0,1568.28,-0.07
0.0,1568.29,0.0
0.0,1568.3,0.1
0.0,1568.31,0.04
0.0,1568.32,-0.05
0.0,1568.33,0.04
0.0,1568.34,-0.14
0.0,1568.35,0.38
0.0,1568.36,-0.53
0.0,1568.37,0.16
0.0,1568.38,0.07
0.0,1568.39,0.03
0.0,1568.4,0.07
0.0,1568.41,0.01
0.0,1568.42,0.17
0.0,1568.43,-0.28
0.0,1568.44,-0.04
0.0,1568.45,-0.03
0.0,1568.46,0.19
0.0,1568.47,0.07
0.0,1568.48,-0.01
0.0,1568.49,0.09
0.0,1568.5,-0.38
0.0,1568.51,0.04
0.0,1568.52,0.11
0.0,1568.53,0.12
0.0,1568.54,-0.03
0.0,1568.55,-0.07
0.0,1568.56,-0.24
0.0,1568.57,0.11
0.0,1568.58,0.07
0.0,1568.59,-0.18
0.0,1568.6,0.09
0.0,1568.61,-0.03
0.0,1568.62,0.2
0.0,1568.63,-0.2
0.0,1568.64,-0.06
0.0,1568.65,0.14
0.0,1568.66,0.02
0.0,1568.67,0.1
0.0,1568.68,0.35
0.0,1568.69,-0.3
0.0,1568.7,-0.27
0.0,1568.71,-0.02
0.0,1568.72,0.05
0.0,1568.73,0.01
0.0,1568.74,0.09
0.0,1568.75,-0.17
0.0,1568.76,0.14
0.0,1568.77,0.0
0.0,1568.78,-0.01
0.0,1568.79,-0.1
0.0,1568.8,0.17
0.0,1568.81,0.17
0.0,1568.82,0.14
0.0,1568.83,0.25
0.0,1568.84,-0.62
0.0,1568.85,-0.08
0.0,1568.86,0.05
0.0,1568.87,0.11
0.0,1568.88,-0.05
0.0,1568.89,0.33
0.0,1568.9,-0.51
0.0,1568.91,0.22
0.0,1568.92,-0.03
0.0,1568.93,0.55
0.0,1568.94,-0.33
0.0,1568.95,-0.03
0.0,1568.96,-0.23
0.0,1568.97,-0.19
0.0,1568.98,0.06
0.0,1568.99,0.31
0.0,1569.0,-0.22
0.0,1569.01,-0.11
0.0,1569.02,0.28
