Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.69,1699.06,-2.4
22.78,1699.07,-2.56
22.33,1699.08,-1.29
21.8,1699.09,-1.48
21.71,1699.1,-0.28
21.64,1699.11,-0.18
21.5,1699.12,-0.39
21.17,1699.13,-0.95
21.38,1699.14,0.6
21.22,1699.15,-0.45
22.37,1699.16,3.26
22.76,1699.17,1.1
24.11,1699.18,3.82
24.0,1699.19,-0.3
23.47,1699.2,-1.49
23.36,1699.21,-0.32
22.88,1699.22,-1.35
22.77,1699.23,-0.31
23.27,1699.24,1.4
23.32,1699.25,0.14
23.32,1699.26,0.02
24.02,1699.27,1.99
23.88,1699.28,-0.41
23.94,1699.29,0.16
23.74,1699.3,-0.56
24.01,1699.31,0.77
23.89,1699.32,-0.35
22.34,1699.33,-4.38
23.65,1699.34,3.72
22.75,1699.35,-2.55
22.88,1699.36,0.34
23.2,1699.37,0.93
22.93,1699.38,-0.79
22.62,1699.39,-0.87
22.2,1699.4,-1.2
22.84,1699.41,1.83
22.66,1699.42,-0.51
22.89,1699.43,0.64
23.08,1699.44,0.56
22.52,1699.45,-1.59
22.45,1699.46,-0.2
22.15,1699.47,-0.86
21.91,1699.48,-0.67
22.49,1699.49,1.65
23.27,1699.5,2.22
23.09,1699.51,-0.51
22.56,1699.52,-1.52
22.68,1699.53,0.35
22.96,1699.54,0.79
23.07,1699.55,0.31
23.25,1699.56,0.51
23.29,1699.57,0.13
23.15,1699.58,-0.42
23.33,1699.59,0.52
23.42,1699.6,0.25
23.2,1699.61,-0.63
23.0,1699.62,-0.56
23.05,1699.63,0.13
22.61,1699.64,-1.24
22.13,1699.65,-1.35
22.12,1699.66,-0.04
22.52,1699.67,1.14
22.37,1699.68,-0.42
22.25,1699.69,-0.36
22.11,1699.7,-0.38
21.78,1699.71,-0.95
21.78,1699.72,0.01
22.05,1699.73,0.75
22.39,1699.74,0.98
22.29,1699.75,-0.27
22.65,1699.76,1.02
23.04,1699.77,1.08
23.46,1699.78,1.21
23.38,1699.79,-0.23
23.22,1699.8,-0.46
22.67,1699.81,-1.56
22.65,1699.82,-0.04
23.16,1699.83,1.42
22.35,1699.84,-2.29
22.07,1699.85,-0.77
22.59,1699.86,1.46
22.81,1699.87,0.63
23.11,1699.88,0.86
22.99,1699.89,-0.36
22.64,1699.9,-0.97
22.61,1699.91,-0.08
22.39,1699.92,-0.63
22.68,1699.93,0.83
22.87,1699.94,0.52
23.54,1699.95,1.91
23.39,1699.96,-0.42
23.13,1699.97,-0.74
22.44,1699.98,-1.95
22.4,1699.99,-0.12
22.57,1700.0,0.48
22.2,1700.01,-1.05
23.11,1700.02,2.58
23.74,1700.03,1.77
23.36,1700.04,-1.07
24.36,1700.05,2.84
23.67,1700.06,-1.94
23.81,1700.07,0.38
23.38,1700.08,-1.2
23.25,1700.09,-0.37
22.7,1700.1,-1.57
21.78,1700.11,-2.6
22.03,1700.12,0.72
22.26,1700.13,0.64
22.6,1700.14,0.98
22.95,1700.15,0.97
23.37,1700.16,1.2
22.88,1700.17,-1.4
22.22,1700.18,-1.88
21.89,1700.19,-0.92
22.07,1700.2,0.52
21.68,1700.21,-1.13
