Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.02,300.25,0.33
25.23,300.26,0.59
24.95,300.27,-0.78
25.02,300.28,0.19
25.16,300.29,0.4
25.51,300.3,1.0
25.64,300.31,0.36
25.85,300.32,0.59
25.75,300.33,-0.28
25.66,300.34,-0.26
25.4,300.35,-0.73
25.48,300.36,0.21
25.51,300.37,0.11
25.32,300.38,-0.56
25.2,300.39,-0.34
25.26,300.4,0.17
25.33,300.41,0.21
25.51,300.42,0.52
25.65,300.43,0.39
25.47,300.44,-0.51
25.57,300.45,0.28
25.4,300.46,-0.49
25.35,300.47,-0.14
24.97,300.48,-1.08
24.97,300.49,0.01
25.13,300.5,0.45
25.55,300.51,1.2
25.74,300.52,0.53
26.02,300.53,0.79
25.98,300.54,-0.12
25.74,300.55,-0.67
25.58,300.56,-0.44
25.48,300.57,-0.3
25.49,300.58,0.04
25.72,300.59,0.66
25.73,300.6,0.03
25.55,300.61,-0.53
25.41,300.62,-0.39
25.45,300.63,0.11
25.59,300.64,0.39
25.78,300.65,0.54
25.71,300.66,-0.18
25.63,300.67,-0.24
25.64,300.68,0.02
25.58,300.69,-0.15
25.53,300.7,-0.16
25.42,300.71,-0.3
25.53,300.72,0.31
25.57,300.73,0.11
25.61,300.74,0.13
25.46,300.75,-0.44
25.56,300.76,0.29
25.44,300.77,-0.35
25.65,300.78,0.59
25.64,300.79,-0.01
25.59,300.8,-0.15
25.45,300.81,-0.41
25.4,300.82,-0.13
25.54,300.83,0.41
25.6,300.84,0.16
25.68,300.85,0.22
25.7,300.86,0.06
25.89,300.87,0.53
26.0,300.88,0.33
26.18,300.89,0.49
25.99,300.9,-0.52
25.7,300.91,-0.84
25.57,300.92,-0.35
25.52,300.93,-0.16
25.38,300.94,-0.39
25.23,300.95,-0.44
25.35,300.96,0.34
25.52,300.97,0.5
25.72,300.98,0.54
25.85,300.99,0.39
25.55,301.0,-0.86
25.49,301.01,-0.19
25.41,301.02,-0.2
25.55,301.03,0.4
25.57,301.04,0.05
25.54,301.05,-0.09
25.58,301.06,0.11
25.51,301.07,-0.21
