Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.13,1266.53,0.04
15.89,1266.54,-0.66
15.95,1266.55,0.14
16.07,1266.56,0.36
16.07,1266.57,0.01
15.84,1266.58,-0.67
16.11,1266.59,0.77
16.33,1266.6,0.63
16.46,1266.61,0.37
15.9,1266.62,-1.59
15.42,1266.63,-1.37
15.62,1266.64,0.56
16.2,1266.65,1.65
16.57,1266.66,1.05
16.72,1266.67,0.43
16.86,1266.68,0.4
16.86,1266.69,0.0
16.5,1266.7,-1.01
16.2,1266.71,-0.87
16.07,1266.72,-0.37
16.24,1266.73,0.49
16.01,1266.74,-0.64
15.68,1266.75,-0.93
15.32,1266.76,-1.03
15.28,1266.77,-0.11
15.7,1266.78,1.19
15.95,1266.79,0.71
16.3,1266.8,0.98
16.28,1266.81,-0.04
16.18,1266.82,-0.29
15.96,1266.83,-0.61
15.88,1266.84,-0.23
15.67,1266.85,-0.6
15.66,1266.86,-0.02
15.5,1266.87,-0.45
15.6,1266.88,0.27
15.57,1266.89,-0.09
15.49,1266.9,-0.21
15.6,1266.91,0.31
15.78,1266.92,0.49
15.8,1266.93,0.07
16.12,1266.94,0.9
16.34,1266.95,0.63
16.56,1266.96,0.63
16.22,1266.97,-0.97
15.68,1266.98,-1.51
15.43,1266.99,-0.71
15.2,1267.0,-0.66
15.11,1267.01,-0.24
14.97,1267.02,-0.41
15.05,1267.03,0.22
14.92,1267.04,-0.34
14.71,1267.05,-0.6
14.85,1267.06,0.38
15.32,1267.07,1.34
15.39,1267.08,0.22
15.53,1267.09,0.39
15.38,1267.1,-0.42
15.15,1267.11,-0.67
15.23,1267.12,0.23
15.38,1267.13,0.44
15.46,1267.14,0.22
15.54,1267.15,0.24
15.41,1267.16,-0.37
15.31,1267.17,-0.29
15.46,1267.18,0.42
15.08,1267.19,-1.06
15.11,1267.2,0.07
15.51,1267.21,1.15
15.77,1267.22,0.72
15.59,1267.23,-0.51
15.43,1267.24,-0.46
15.04,1267.25,-1.1
14.58,1267.26,-1.31
14.33,1267.27,-0.7
14.41,1267.28,0.21
14.56,1267.29,0.43
14.29,1267.3,-0.75
14.14,1267.31,-0.44
14.3,1267.32,0.45
14.32,1267.33,0.07
