Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.37,1422.53,-1.8
11.69,1422.54,-4.75
11.07,1422.55,-1.76
10.04,1422.56,-2.91
8.71,1422.57,-3.76
8.31,1422.58,-1.13
8.37,1422.59,0.15
9.24,1422.6,2.48
11.71,1422.61,6.98
12.42,1422.62,2.03
13.16,1422.63,2.09
14.16,1422.64,2.84
14.57,1422.65,1.16
15.6,1422.66,2.89
16.49,1422.67,2.53
17.44,1422.68,2.71
17.72,1422.69,0.78
17.67,1422.7,-0.14
17.68,1422.71,0.01
17.78,1422.72,0.3
17.11,1422.73,-1.91
15.99,1422.74,-3.16
15.17,1422.75,-2.33
14.59,1422.76,-1.62
14.24,1422.77,-1.0
14.24,1422.78,0.0
15.24,1422.79,2.83
15.8,1422.8,1.59
15.22,1422.81,-1.64
14.54,1422.82,-1.95
13.84,1422.83,-1.98
13.24,1422.84,-1.68
12.31,1422.85,-2.64
11.9,1422.86,-1.17
11.88,1422.87,-0.05
11.83,1422.88,-0.16
11.15,1422.89,-1.91
10.55,1422.9,-1.7
10.59,1422.91,0.09
10.88,1422.92,0.83
11.2,1422.93,0.92
11.09,1422.94,-0.33
12.72,1422.95,4.61
13.89,1422.96,3.31
14.1,1422.97,0.6
11.61,1422.98,-7.06
10.95,1422.99,-1.86
10.15,1423.0,-2.26
10.3,1423.01,0.42
11.11,1423.02,2.29
12.91,1423.03,5.08
12.44,1423.04,-1.32
13.42,1423.05,2.79
13.69,1423.06,0.76
14.41,1423.07,2.03
15.65,1423.08,3.5
16.13,1423.09,1.37
16.39,1423.1,0.74
16.48,1423.11,0.26
17.01,1423.12,1.49
17.2,1423.13,0.54
16.36,1423.14,-2.38
16.68,1423.15,0.91
17.44,1423.16,2.16
17.62,1423.17,0.49
16.61,1423.18,-2.85
16.15,1423.19,-1.31
14.94,1423.2,-3.43
13.08,1423.21,-5.27
11.78,1423.22,-3.69
11.4,1423.23,-1.05
12.09,1423.24,1.93
12.56,1423.25,1.35
12.33,1423.26,-0.64
11.34,1423.27,-2.81
11.09,1423.28,-0.71
11.23,1423.29,0.4
12.06,1423.3,2.36
12.26,1423.31,0.55
11.61,1423.32,-1.83
11.62,1423.33,0.03
12.25,1423.34,1.8
12.49,1423.35,0.68
12.72,1423.36,0.63
13.72,1423.37,2.84
13.84,1423.38,0.35
13.32,1423.39,-1.49
13.13,1423.4,-0.53
11.89,1423.41,-3.52
11.04,1423.42,-2.41
10.82,1423.43,-0.63
10.6,1423.44,-0.61
9.2,1423.45,-3.98
9.12,1423.46,-0.22
9.17,1423.47,0.15
10.2,1423.48,2.9
11.4,1423.49,3.4
12.19,1423.5,2.24
13.1,1423.51,2.57
12.99,1423.52,-0.29
13.41,1423.53,1.18
13.78,1423.54,1.05
13.52,1423.55,-0.74
12.98,1423.56,-1.52
12.78,1423.57,-0.56
13.46,1423.58,1.92
13.36,1423.59,-0.29
13.76,1423.6,1.13
12.38,1423.61,-3.92
11.96,1423.62,-1.18
11.41,1423.63,-1.56
11.41,1423.64,0.0
12.03,1423.65,1.76
13.25,1423.66,3.47
13.49,1423.67,0.67
13.56,1423.68,0.2
13.94,1423.69,1.09
13.59,1423.7,-0.99
13.47,1423.71,-0.34
13.76,1423.72,0.83
14.26,1423.73,1.41
14.44,1423.74,0.5
14.45,1423.75,0.03
14.93,1423.76,1.35
15.19,1423.77,0.74
16.52,1423.78,3.79
16.39,1423.79,-0.37
15.55,1423.8,-2.38
15.61,1423.81,0.18
15.69,1423.82,0.21
15.61,1423.83,-0.23
15.33,1423.84,-0.77
14.78,1423.85,-1.56
14.46,1423.86,-0.92
14.49,1423.87,0.1
13.99,1423.88,-1.42
13.2,1423.89,-2.23
11.61,1423.9,-4.52
10.72,1423.91,-2.52
10.51,1423.92,-0.59
11.88,1423.93,3.87
13.34,1423.94,4.14
14.47,1423.95,3.21
15.07,1423.96,1.7
14.69,1423.97,-1.09
14.51,1423.98,-0.51
14.03,1423.99,-1.37
14.26,1424.0,0.65
15.19,1424.01,2.64
15.48,1424.02,0.81
15.28,1424.03,-0.56
14.77,1424.04,-1.43
13.66,1424.05,-3.15
13.16,1424.06,-1.41
12.62,1424.07,-1.54
12.16,1424.08,-1.31
11.6,1424.09,-1.6
12.38,1424.1,2.21
13.18,1424.11,2.26
13.05,1424.12,-0.35
12.28,1424.13,-2.18
11.97,1424.14,-0.88
12.24,1424.15,0.75
11.43,1424.16,-2.3
13.06,1424.17,4.62
13.55,1424.18,1.4
13.27,1424.19,-0.8
12.1,1424.2,-3.33
12.11,1424.21,0.04
12.09,1424.22,-0.06
11.58,1424.23,-1.45
11.76,1424.24,0.53
12.32,1424.25,1.57
12.62,1424.26,0.85
12.81,1424.27,0.54
12.95,1424.28,0.38
12.88,1424.29,-0.18
13.35,1424.3,1.34
13.68,1424.31,0.93
14.37,1424.32,1.94
14.97,1424.33,1.7
15.99,1424.34,2.88
16.34,1424.35,1.02
16.16,1424.36,-0.52
15.47,1424.37,-1.97
15.04,1424.38,-1.22
14.66,1424.39,-1.08
14.59,1424.4,-0.19
14.45,1424.41,-0.38
14.46,1424.42,0.01
14.4,1424.43,-0.17
14.12,1424.44,-0.79
13.75,1424.45,-1.04
13.51,1424.46,-0.69
14.06,1424.47,1.56
14.33,1424.48,0.78
15.38,1424.49,2.96
15.79,1424.5,1.16
15.95,1424.51,0.47
15.72,1424.52,-0.66
15.1,1424.53,-1.77
13.89,1424.54,-3.41
12.38,1424.55,-4.27
10.5,1424.56,-5.34
10.4,1424.57,-0.27
10.7,1424.58,0.84
11.34,1424.59,1.8
12.09,1424.6,2.13
12.35,1424.61,0.74
14.05,1424.62,4.82
14.0,1424.63,-0.14
13.43,1424.64,-1.6
11.68,1424.65,-4.98
11.68,1424.66,0.02
12.37,1424.67,1.95
12.47,1424.68,0.27
12.86,1424.69,1.1
13.83,1424.7,2.77
13.28,1424.71,-1.56
12.49,1424.72,-2.23
13.08,1424.73,1.65
12.67,1424.74,-1.15
13.8,1424.75,3.2
13.7,1424.76,-0.29
14.65,1424.77,2.69
14.11,1424.78,-1.53
13.46,1424.79,-1.83
13.1,1424.8,-1.01
13.11,1424.81,0.0
10.65,1424.82,-6.97
11.17,1424.83,1.48
11.36,1424.84,0.56
11.66,1424.85,0.85
12.12,1424.86,1.29
12.66,1424.87,1.51
12.97,1424.88,0.89
13.29,1424.89,0.9
14.18,1424.9,2.54
14.46,1424.91,0.77
14.29,1424.92,-0.46
14.8,1424.93,1.44
15.07,1424.94,0.75
16.25,1424.95,3.36
17.29,1424.96,2.93
16.77,1424.97,-1.47
15.48,1424.98,-3.65
14.96,1424.99,-1.46
14.13,1425.0,-2.35
13.71,1425.01,-1.21
13.42,1425.02,-0.81
13.96,1425.03,1.53
14.52,1425.04,1.58
14.74,1425.05,0.61
14.29,1425.06,-1.26
14.2,1425.07,-0.27
13.57,1425.08,-1.77
13.34,1425.09,-0.67
14.08,1425.1,2.1
14.41,1425.11,0.93
14.17,1425.12,-0.66
14.6,1425.13,1.21
14.96,1425.14,1.03
14.49,1425.15,-1.35
14.95,1425.16,1.31
14.89,1425.17,-0.17
13.92,1425.18,-2.74
13.21,1425.19,-2.01
13.58,1425.2,1.04
12.91,1425.21,-1.89
12.49,1425.22,-1.2
12.55,1425.23,0.17
12.64,1425.24,0.25
13.38,1425.25,2.11
14.56,1425.26,3.33
15.52,1425.27,2.71
16.31,1425.28,2.24
17.19,1425.29,2.51
17.51,1425.3,0.91
17.56,1425.31,0.13
15.78,1425.32,-5.04
15.73,1425.33,-0.16
14.49,1425.34,-3.51
13.78,1425.35,-2.0
13.79,1425.36,0.03
13.94,1425.37,0.42
15.13,1425.38,3.37
16.65,1425.39,4.31
16.0,1425.4,-1.85
16.13,1425.41,0.38
16.25,1425.42,0.33
16.13,1425.43,-0.35
16.84,1425.44,2.01
16.37,1425.45,-1.33
16.07,1425.46,-0.85
14.62,1425.47,-4.09
14.39,1425.48,-0.66
15.02,1425.49,1.77
15.85,1425.5,2.37
17.24,1425.51,3.94
17.3,1425.52,0.17
17.51,1425.53,0.58
18.06,1425.54,1.56
18.79,1425.55,2.07
18.62,1425.56,-0.48
17.21,1425.57,-3.99
15.61,1425.58,-4.54
15.34,1425.59,-0.75
15.42,1425.6,0.22
15.81,1425.61,1.1
16.95,1425.62,3.24
17.78,1425.63,2.34
17.66,1425.64,-0.32
17.38,1425.65,-0.79
16.74,1425.66,-1.81
16.39,1425.67,-1.01
16.2,1425.68,-0.53
17.03,1425.69,2.35
17.33,1425.7,0.86
17.15,1425.71,-0.53
16.88,1425.72,-0.76
17.91,1425.73,2.92
17.68,1425.74,-0.64
16.32,1425.75,-3.87
14.88,1425.76,-4.07
14.56,1425.77,-0.91
13.87,1425.78,-1.94
12.66,1425.79,-3.43
12.87,1425.8,0.58
14.05,1425.81,3.35
14.51,1425.82,1.31
15.74,1425.83,3.46
17.54,1425.84,5.11
16.79,1425.85,-2.11
15.43,1425.86,-3.86
16.29,1425.87,2.44
16.61,1425.88,0.88
16.47,1425.89,-0.38
16.99,1425.9,1.46
18.2,1425.91,3.44
16.69,1425.92,-4.27
14.98,1425.93,-4.85
15.32,1425.94,0.95
16.43,1425.95,3.14
16.37,1425.96,-0.17
16.65,1425.97,0.79
17.29,1425.98,1.82
17.79,1425.99,1.41
16.75,1426.0,-2.95
16.11,1426.01,-1.81
15.76,1426.02,-0.97
15.5,1426.03,-0.74
14.79,1426.04,-2.01
14.48,1426.05,-0.87
16.22,1426.06,4.93
17.47,1426.07,3.52
16.89,1426.08,-1.64
15.79,1426.09,-3.12
16.55,1426.1,2.16
17.09,1426.11,1.54
17.55,1426.12,1.3
18.84,1426.13,3.65
18.49,1426.14,-1.0
17.69,1426.15,-2.26
17.95,1426.16,0.75
19.06,1426.17,3.13
18.99,1426.18,-0.21
19.61,1426.19,1.78
18.75,1426.2,-2.43
16.45,1426.21,-6.54
15.8,1426.22,-1.83
15.08,1426.23,-2.05
15.75,1426.24,1.9
16.35,1426.25,1.7
15.52,1426.26,-2.35
14.59,1426.27,-2.62
14.11,1426.28,-1.37
16.25,1426.29,6.05
19.94,1426.3,10.47
19.76,1426.31,-0.5
17.92,1426.32,-5.21
16.31,1426.33,-4.58
15.42,1426.34,-2.51
15.18,1426.35,-0.69
16.85,1426.36,4.74
19.36,1426.37,7.11
20.63,1426.38,3.6
21.4,1426.39,2.16
21.3,1426.4,-0.27
20.02,1426.41,-3.63
20.84,1426.42,2.34
21.47,1426.43,1.79
19.14,1426.44,-6.61
18.35,1426.45,-2.24
17.36,1426.46,-2.79
17.56,1426.47,0.54
18.49,1426.48,2.65
19.61,1426.49,3.17
20.92,1426.5,3.7
21.45,1426.51,1.52
23.78,1426.52,6.6
25.12,1426.53,3.79
26.58,1426.54,4.15
26.04,1426.55,-1.53
18.72,1426.56,-20.74
18.91,1426.57,0.54
18.74,1426.58,-0.47
18.55,1426.59,-0.56
18.0,1426.6,-1.56
17.72,1426.61,-0.79
17.22,1426.62,-1.4
16.78,1426.63,-1.25
16.72,1426.64,-0.17
16.42,1426.65,-0.84
15.94,1426.66,-1.34
15.48,1426.67,-1.32
15.58,1426.68,0.28
15.58,1426.69,0.01
14.69,1426.7,-2.54
13.29,1426.71,-3.97
11.66,1426.72,-4.6
10.69,1426.73,-2.75
10.56,1426.74,-0.36
10.49,1426.75,-0.21
11.08,1426.76,1.69
13.16,1426.77,5.87
