Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
41.97,845.59,0.41
42.11,845.6,0.39
42.15,845.61,0.14
42.09,845.62,-0.18
41.96,845.63,-0.37
41.99,845.64,0.08
42.08,845.65,0.24
42.1,845.66,0.07
42.08,845.67,-0.04
41.99,845.68,-0.25
41.83,845.69,-0.46
42.08,845.7,0.71
42.3,845.71,0.62
42.23,845.72,-0.2
42.23,845.73,0.0
42.22,845.74,-0.02
42.14,845.75,-0.23
42.2,845.76,0.17
42.15,845.77,-0.15
42.2,845.78,0.14
42.2,845.79,0.0
42.03,845.8,-0.48
41.95,845.81,-0.24
41.92,845.82,-0.08
41.86,845.83,-0.16
41.7,845.84,-0.47
41.7,845.85,0.0
41.69,845.86,-0.02
41.88,845.87,0.52
41.99,845.88,0.32
41.99,845.89,0.01
41.94,845.9,-0.14
41.91,845.91,-0.1
41.73,845.92,-0.51
41.69,845.93,-0.09
41.83,845.94,0.38
41.95,845.95,0.33
41.98,845.96,0.08
41.99,845.97,0.03
41.92,845.98,-0.2
41.9,845.99,-0.06
41.85,846.0,-0.13
42.02,846.01,0.47
42.16,846.02,0.39
42.25,846.03,0.27
42.1,846.04,-0.44
41.82,846.05,-0.79
41.88,846.06,0.18
41.76,846.07,-0.34
41.69,846.08,-0.21
41.51,846.09,-0.5
41.54,846.1,0.1
41.71,846.11,0.48
41.91,846.12,0.57
42.08,846.13,0.48
42.08,846.14,-0.01
41.96,846.15,-0.33
41.84,846.16,-0.34
41.61,846.17,-0.67
41.37,846.18,-0.66
41.57,846.19,0.54
41.48,846.2,-0.26
41.64,846.21,0.47
41.85,846.22,0.59
41.99,846.23,0.4
42.24,846.24,0.7
41.95,846.25,-0.8
41.74,846.26,-0.59
41.92,846.27,0.49
41.97,846.28,0.14
42.25,846.29,0.79
42.29,846.3,0.12
42.29,846.31,0.01
42.31,846.32,0.06
42.22,846.33,-0.25
42.26,846.34,0.1
42.27,846.35,0.03
42.33,846.36,0.16
42.52,846.37,0.54
42.45,846.38,-0.18
42.79,846.39,0.94
42.85,846.4,0.19
42.87,846.41,0.05
43.07,846.42,0.56
43.22,846.43,0.43
43.28,846.44,0.17
42.95,846.45,-0.92
42.73,846.46,-0.62
42.75,846.47,0.06
42.99,846.48,0.68
42.81,846.49,-0.51
42.49,846.5,-0.93
42.42,846.51,-0.18
42.62,846.52,0.57
42.73,846.53,0.3
42.56,846.54,-0.48
42.33,846.55,-0.64
42.44,846.56,0.3
42.41,846.57,-0.09
42.35,846.58,-0.18
42.28,846.59,-0.18
42.24,846.6,-0.12
42.3,846.61,0.18
42.23,846.62,-0.22
42.0,846.63,-0.64
41.66,846.64,-0.96
41.77,846.65,0.31
41.8,846.66,0.08
41.6,846.67,-0.55
41.39,846.68,-0.6
41.12,846.69,-0.77
40.95,846.7,-0.48
40.77,846.71,-0.52
41.01,846.72,0.69
41.01,846.73,0.0
41.18,846.74,0.48
41.34,846.75,0.45
41.52,846.76,0.52
41.77,846.77,0.71
41.68,846.78,-0.27
41.83,846.79,0.43
41.84,846.8,0.03
41.86,846.81,0.06
41.82,846.82,-0.12
41.78,846.83,-0.09
41.99,846.84,0.57
42.13,846.85,0.42
42.34,846.86,0.58
42.62,846.87,0.79
42.66,846.88,0.13
42.69,846.89,0.08
