Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.15,2083.24,-0.74
20.01,2083.25,-0.4
20.5,2083.26,1.41
20.21,2083.27,-0.82
19.13,2083.28,-3.07
17.48,2083.29,-4.67
17.05,2083.3,-1.23
16.86,2083.31,-0.54
17.56,2083.32,1.98
18.92,2083.33,3.87
19.64,2083.34,2.03
19.26,2083.35,-1.06
19.21,2083.36,-0.17
18.5,2083.37,-2.01
19.12,2083.38,1.78
19.59,2083.39,1.33
20.22,2083.4,1.77
20.34,2083.41,0.34
20.55,2083.42,0.58
20.24,2083.43,-0.87
19.4,2083.44,-2.39
18.2,2083.45,-3.39
17.57,2083.46,-1.79
18.15,2083.47,1.65
18.78,2083.48,1.77
19.2,2083.49,1.2
20.74,2083.5,4.37
20.7,2083.51,-0.12
19.65,2083.52,-2.97
18.92,2083.53,-2.08
18.72,2083.54,-0.56
18.58,2083.55,-0.4
17.97,2083.56,-1.72
18.25,2083.57,0.79
19.58,2083.58,3.76
21.68,2083.59,5.97
21.35,2083.6,-0.96
19.22,2083.61,-6.02
19.9,2083.62,1.93
20.86,2083.63,2.71
21.55,2083.64,1.96
20.94,2083.65,-1.74
21.89,2083.66,2.7
22.4,2083.67,1.44
20.88,2083.68,-4.31
19.45,2083.69,-4.04
18.07,2083.7,-3.92
17.97,2083.71,-0.27
19.57,2083.72,4.55
19.81,2083.73,0.66
19.0,2083.74,-2.29
17.52,2083.75,-4.18
15.94,2083.76,-4.49
14.82,2083.77,-3.18
14.48,2083.78,-0.95
15.3,2083.79,2.33
16.34,2083.8,2.95
16.09,2083.81,-0.73
17.52,2083.82,4.07
19.24,2083.83,4.85
19.32,2083.84,0.25
18.88,2083.85,-1.25
18.89,2083.86,0.03
18.54,2083.87,-1.01
18.71,2083.88,0.49
19.4,2083.89,1.94
18.42,2083.9,-2.76
17.69,2083.91,-2.08
17.15,2083.92,-1.53
17.98,2083.93,2.37
17.97,2083.94,-0.05
17.0,2083.95,-2.72
15.49,2083.96,-4.29
15.04,2083.97,-1.27
14.88,2083.98,-0.46
15.23,2083.99,1.01
15.81,2084.0,1.64
16.62,2084.01,2.29
16.32,2084.02,-0.85
15.68,2084.03,-1.82
15.67,2084.04,-0.01
16.88,2084.05,3.41
17.88,2084.06,2.83
17.97,2084.07,0.26
17.45,2084.08,-1.46
17.57,2084.09,0.32
17.31,2084.1,-0.73
17.21,2084.11,-0.28
17.13,2084.12,-0.25
17.43,2084.13,0.87
17.75,2084.14,0.89
16.82,2084.15,-2.63
16.05,2084.16,-2.18
16.23,2084.17,0.53
16.69,2084.18,1.3
16.66,2084.19,-0.08
16.01,2084.2,-1.86
15.66,2084.21,-1.0
16.44,2084.22,2.22
16.14,2084.23,-0.84
15.51,2084.24,-1.78
15.3,2084.25,-0.61
16.47,2084.26,3.3
17.5,2084.27,2.92
17.14,2084.28,-1.01
16.04,2084.29,-3.13
14.81,2084.3,-3.49
