Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.92,2119.24,-0.54
21.43,2119.25,-1.38
21.41,2119.26,-0.05
21.58,2119.27,0.46
21.66,2119.28,0.24
21.74,2119.29,0.23
21.65,2119.3,-0.28
21.54,2119.31,-0.29
21.55,2119.32,0.01
21.5,2119.33,-0.14
21.42,2119.34,-0.21
21.71,2119.35,0.8
21.55,2119.36,-0.45
22.03,2119.37,1.36
22.09,2119.38,0.17
22.12,2119.39,0.11
22.17,2119.4,0.13
21.82,2119.41,-0.99
21.7,2119.42,-0.35
21.57,2119.43,-0.35
21.75,2119.44,0.51
22.09,2119.45,0.95
22.19,2119.46,0.27
22.01,2119.47,-0.5
21.76,2119.48,-0.7
21.93,2119.49,0.49
21.71,2119.5,-0.63
21.8,2119.51,0.26
21.74,2119.52,-0.19
21.75,2119.53,0.05
21.44,2119.54,-0.88
21.06,2119.55,-1.07
21.13,2119.56,0.18
21.21,2119.57,0.23
21.6,2119.58,1.1
21.92,2119.59,0.91
22.09,2119.6,0.49
22.09,2119.61,-0.02
22.11,2119.62,0.07
22.05,2119.63,-0.17
22.09,2119.64,0.11
21.9,2119.65,-0.54
22.53,2119.66,1.79
22.27,2119.67,-0.73
22.04,2119.68,-0.66
21.98,2119.69,-0.17
21.94,2119.7,-0.1
21.89,2119.71,-0.17
22.4,2119.72,1.46
22.06,2119.73,-0.98
21.85,2119.74,-0.59
22.1,2119.75,0.72
21.8,2119.76,-0.85
21.83,2119.77,0.1
21.73,2119.78,-0.3
21.87,2119.79,0.42
22.11,2119.8,0.67
21.74,2119.81,-1.06
21.44,2119.82,-0.83
21.87,2119.83,1.22
22.41,2119.84,1.52
22.96,2119.85,1.56
22.64,2119.86,-0.91
22.76,2119.87,0.32
22.34,2119.88,-1.18
22.24,2119.89,-0.28
21.95,2119.9,-0.82
21.93,2119.91,-0.06
21.35,2119.92,-1.64
21.39,2119.93,0.11
21.74,2119.94,1.01
21.73,2119.95,-0.04
21.68,2119.96,-0.14
22.06,2119.97,1.08
22.42,2119.98,1.02
22.39,2119.99,-0.09
22.56,2120.0,0.49
22.47,2120.01,-0.25
22.2,2120.02,-0.78
22.08,2120.03,-0.32
22.09,2120.04,0.02
21.71,2120.05,-1.06
21.72,2120.06,0.02
21.86,2120.07,0.39
22.07,2120.08,0.61
21.99,2120.09,-0.23
22.31,2120.1,0.91
22.84,2120.11,1.49
23.18,2120.12,0.95
23.29,2120.13,0.31
23.43,2120.14,0.41
23.61,2120.15,0.5
