Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.71,653.58,0.38
14.71,653.59,-0.01
14.88,653.6,0.5
15.01,653.61,0.37
15.11,653.62,0.28
15.17,653.63,0.16
15.0,653.64,-0.48
15.15,653.65,0.42
15.35,653.66,0.58
15.26,653.67,-0.27
15.0,653.68,-0.73
15.05,653.69,0.15
14.93,653.7,-0.34
14.73,653.71,-0.56
14.44,653.72,-0.84
14.39,653.73,-0.14
14.35,653.74,-0.12
14.48,653.75,0.38
14.87,653.76,1.11
15.04,653.77,0.48
14.91,653.78,-0.38
14.92,653.79,0.03
14.88,653.8,-0.13
14.88,653.81,0.0
14.93,653.82,0.15
14.86,653.83,-0.21
14.76,653.84,-0.28
14.78,653.85,0.08
14.88,653.86,0.28
15.02,653.87,0.39
15.29,653.88,0.77
15.61,653.89,0.89
15.78,653.9,0.48
15.62,653.91,-0.45
15.27,653.92,-0.98
15.02,653.93,-0.71
15.07,653.94,0.13
15.08,653.95,0.01
15.09,653.96,0.03
15.37,653.97,0.8
15.3,653.98,-0.21
15.07,653.99,-0.65
15.32,654.0,0.7
15.27,654.01,-0.14
15.27,654.02,0.01
15.15,654.03,-0.34
15.29,654.04,0.41
14.99,654.05,-0.85
14.78,654.06,-0.6
14.92,654.07,0.4
14.98,654.08,0.17
15.04,654.09,0.18
15.21,654.1,0.46
15.23,654.11,0.07
15.22,654.12,-0.03
15.04,654.13,-0.52
14.91,654.14,-0.35
14.91,654.15,-0.02
14.88,654.16,-0.08
15.0,654.17,0.33
14.91,654.18,-0.24
14.85,654.19,-0.16
14.84,654.2,-0.04
15.07,654.21,0.66
15.05,654.22,-0.07
15.05,654.23,0.0
15.36,654.24,0.88
15.32,654.25,-0.1
15.24,654.26,-0.23
15.23,654.27,-0.02
15.3,654.28,0.18
15.24,654.29,-0.16
15.18,654.3,-0.17
15.18,654.31,0.01
15.26,654.32,0.22
15.2,654.33,-0.18
15.15,654.34,-0.13
15.21,654.35,0.16
15.36,654.36,0.44
15.58,654.37,0.62
15.71,654.38,0.37
15.77,654.39,0.19
15.94,654.4,0.48
15.88,654.41,-0.18
15.99,654.42,0.31
16.08,654.43,0.27
15.95,654.44,-0.36
15.96,654.45,0.02
15.51,654.46,-1.28
15.44,654.47,-0.19
15.41,654.48,-0.1
15.31,654.49,-0.26
15.25,654.5,-0.17
15.17,654.51,-0.24
15.08,654.52,-0.25
15.15,654.53,0.2
15.39,654.54,0.69
15.66,654.55,0.75
15.85,654.56,0.56
15.85,654.57,0.01
16.04,654.58,0.52
16.04,654.59,-0.01
16.08,654.6,0.14
15.93,654.61,-0.42
15.81,654.62,-0.35
15.75,654.63,-0.18
15.68,654.64,-0.18
15.65,654.65,-0.08
15.63,654.66,-0.08
15.79,654.67,0.47
15.68,654.68,-0.31
15.55,654.69,-0.37
15.59,654.7,0.13
15.67,654.71,0.22
15.86,654.72,0.52
15.79,654.73,-0.18
15.88,654.74,0.23
16.11,654.75,0.67
16.16,654.76,0.13
16.19,654.77,0.1
15.9,654.78,-0.82
15.9,654.79,0.0
16.0,654.8,0.28
15.92,654.81,-0.24
15.65,654.82,-0.74
15.54,654.83,-0.31
15.6,654.84,0.16
15.82,654.85,0.62
15.84,654.86,0.04
15.88,654.87,0.13
15.78,654.88,-0.29
15.63,654.89,-0.43
15.58,654.9,-0.13
15.49,654.91,-0.26
15.5,654.92,0.02
15.64,654.93,0.39
15.41,654.94,-0.64
15.48,654.95,0.2
15.87,654.96,1.08
