Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1579.05,-0.14
0.0,1579.06,0.4
0.0,1579.07,-0.34
0.0,1579.08,0.14
0.0,1579.09,0.18
0.0,1579.1,-0.29
0.0,1579.11,-0.18
0.0,1579.12,0.2
0.0,1579.13,0.07
0.0,1579.14,0.14
0.0,1579.15,0.16
0.0,1579.16,-0.54
0.0,1579.17,0.08
0.0,1579.18,-0.03
0.0,1579.19,0.41
0.0,1579.2,-0.03
0.0,1579.21,-0.01
0.0,1579.22,0.01
0.0,1579.23,-0.44
0.0,1579.24,0.15
0.0,1579.25,0.36
0.0,1579.26,-0.46
0.0,1579.27,0.14
0.0,1579.28,0.08
0.0,1579.29,-0.15
0.0,1579.3,0.02
0.0,1579.31,0.13
0.0,1579.32,-0.24
0.0,1579.33,0.03
0.0,1579.34,0.12
0.0,1579.35,0.05
0.0,1579.36,-0.25
0.0,1579.37,0.33
0.0,1579.38,-0.1
0.0,1579.39,-0.26
0.0,1579.4,0.51
0.0,1579.41,-0.16
0.0,1579.42,0.17
0.0,1579.43,-0.04
0.0,1579.44,0.09
0.0,1579.45,-0.1
0.0,1579.46,0.08
0.0,1579.47,0.32
0.0,1579.48,-0.38
0.0,1579.49,0.22
0.0,1579.5,-0.05
0.0,1579.51,-0.16
0.0,1579.52,-0.18
0.0,1579.53,-0.02
0.0,1579.54,0.1
0.0,1579.55,0.0
0.0,1579.56,0.16
0.0,1579.57,-0.13
0.0,1579.58,-0.23
0.0,1579.59,0.09
0.0,1579.6,0.24
0.0,1579.61,-0.31
0.0,1579.62,0.13
0.0,1579.63,-0.02
0.0,1579.64,0.16
0.0,1579.65,-0.18
0.0,1579.66,0.38
0.0,1579.67,0.07
0.0,1579.68,-0.25
0.0,1579.69,0.01
0.0,1579.7,0.08
0.0,1579.71,-0.18
0.0,1579.72,-0.36
0.0,1579.73,0.23
0.0,1579.74,-0.13
0.0,1579.75,-0.14
0.0,1579.76,0.37
0.0,1579.77,-0.21
0.0,1579.78,0.0
0.0,1579.79,-0.1
0.0,1579.8,0.03
0.0,1579.81,0.39
0.0,1579.82,-0.12
0.0,1579.83,-0.14
0.0,1579.84,0.02
0.0,1579.85,-0.09
0.0,1579.86,-0.13
0.0,1579.87,0.27
0.0,1579.88,0.07
0.0,1579.89,-0.34
0.0,1579.9,0.39
0.0,1579.91,0.34
0.0,1579.92,-0.32
0.0,1579.93,-0.28
0.0,1579.94,0.26
0.0,1579.95,-0.05
0.0,1579.96,-0.1
0.0,1579.97,-0.06
0.0,1579.98,0.12
0.0,1579.99,-0.09
0.0,1580.0,0.53
0.0,1580.01,-0.69
0.0,1580.02,0.18
0.0,1580.03,0.01
0.0,1580.04,0.08
0.0,1580.05,0.04
0.0,1580.06,0.03
0.0,1580.07,-0.28
0.0,1580.08,0.21
0.0,1580.09,0.03
0.0,1580.1,0.13
0.0,1580.11,-0.03
0.0,1580.12,-0.15
0.0,1580.13,-0.23
0.0,1580.14,0.24
0.0,1580.15,-0.22
0.0,1580.16,0.15
0.0,1580.17,-0.22
