Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.21,689.58,0.08
15.28,689.59,0.2
15.48,689.6,0.56
15.36,689.61,-0.33
15.43,689.62,0.18
15.36,689.63,-0.18
15.53,689.64,0.48
15.44,689.65,-0.26
15.25,689.66,-0.54
15.35,689.67,0.3
15.22,689.68,-0.37
14.95,689.69,-0.78
15.14,689.7,0.54
15.51,689.71,1.05
15.52,689.72,0.02
15.66,689.73,0.39
15.88,689.74,0.64
16.04,689.75,0.44
15.68,689.76,-1.03
15.57,689.77,-0.29
15.82,689.78,0.71
15.45,689.79,-1.06
15.73,689.8,0.81
15.74,689.81,0.03
15.77,689.82,0.07
16.01,689.83,0.7
15.97,689.84,-0.12
15.81,689.85,-0.46
15.81,689.86,0.0
15.69,689.87,-0.33
15.77,689.88,0.22
15.86,689.89,0.26
15.89,689.9,0.08
16.15,689.91,0.72
16.2,689.92,0.16
15.96,689.93,-0.7
16.05,689.94,0.26
16.04,689.95,-0.01
16.02,689.96,-0.07
16.24,689.97,0.62
15.9,689.98,-0.97
15.91,689.99,0.03
16.11,690.0,0.57
16.16,690.01,0.15
15.94,690.02,-0.63
15.78,690.03,-0.44
15.67,690.04,-0.32
15.71,690.05,0.1
15.84,690.06,0.37
15.96,690.07,0.34
16.18,690.08,0.64
16.15,690.09,-0.09
16.06,690.1,-0.25
16.3,690.11,0.67
16.28,690.12,-0.06
16.29,690.13,0.04
16.09,690.14,-0.56
15.96,690.15,-0.37
16.08,690.16,0.33
16.02,690.17,-0.16
16.05,690.18,0.08
16.04,690.19,-0.04
16.07,690.2,0.11
16.43,690.21,1.01
16.61,690.22,0.52
16.57,690.23,-0.13
16.38,690.24,-0.53
16.34,690.25,-0.1
16.23,690.26,-0.32
16.22,690.27,-0.02
16.59,690.28,1.03
16.75,690.29,0.47
16.91,690.3,0.45
16.82,690.31,-0.25
16.52,690.32,-0.86
16.62,690.33,0.29
16.79,690.34,0.49
16.7,690.35,-0.27
16.63,690.36,-0.18
16.79,690.37,0.44
16.89,690.38,0.28
16.87,690.39,-0.06
16.72,690.4,-0.41
16.39,690.41,-0.95
16.57,690.42,0.52
16.73,690.43,0.44
16.54,690.44,-0.52
16.93,690.45,1.11
16.99,690.46,0.17
16.96,690.47,-0.1
16.88,690.48,-0.22
16.8,690.49,-0.21
16.67,690.5,-0.39
16.61,690.51,-0.17
16.63,690.52,0.07
16.92,690.53,0.83
16.94,690.54,0.03
16.86,690.55,-0.22
16.75,690.56,-0.3
16.77,690.57,0.06
16.66,690.58,-0.31
16.93,690.59,0.77
16.78,690.6,-0.42
16.78,690.61,0.0
16.63,690.62,-0.45
16.55,690.63,-0.22
16.94,690.64,1.12
16.69,690.65,-0.71
16.65,690.66,-0.12
17.0,690.67,0.98
17.21,690.68,0.61
17.31,690.69,0.27
17.31,690.7,0.01
17.04,690.71,-0.77
17.0,690.72,-0.1
16.89,690.73,-0.31
17.02,690.74,0.36
17.13,690.75,0.33
17.13,690.76,-0.02
17.11,690.77,-0.04
17.13,690.78,0.05
17.06,690.79,-0.21
17.05,690.8,-0.03
16.97,690.81,-0.21
16.88,690.82,-0.27
16.94,690.83,0.18
17.14,690.84,0.56
16.97,690.85,-0.47
16.77,690.86,-0.57
16.72,690.87,-0.15
16.78,690.88,0.19
17.12,690.89,0.95
17.11,690.9,-0.03
17.06,690.91,-0.14
17.27,690.92,0.59
17.38,690.93,0.32
17.45,690.94,0.2
17.17,690.95,-0.81
17.04,690.96,-0.36
17.11,690.97,0.2
17.28,690.98,0.5
17.41,690.99,0.36
17.17,691.0,-0.68
17.24,691.01,0.2
17.49,691.02,0.7
17.6,691.03,0.31
17.39,691.04,-0.6
17.34,691.05,-0.14
17.49,691.06,0.42
17.26,691.07,-0.63
17.42,691.08,0.45
17.39,691.09,-0.1
17.41,691.1,0.05
17.32,691.11,-0.24
17.29,691.12,-0.1
17.38,691.13,0.26
17.64,691.14,0.74
17.91,691.15,0.77
18.17,691.16,0.75
18.12,691.17,-0.16
17.97,691.18,-0.42
18.05,691.19,0.22
17.66,691.2,-1.1
17.52,691.21,-0.41
17.33,691.22,-0.52
17.21,691.23,-0.34
16.97,691.24,-0.67
17.1,691.25,0.35
17.37,691.26,0.79
17.44,691.27,0.2
17.55,691.28,0.29
17.49,691.29,-0.16
17.5,691.3,0.04
17.71,691.31,0.58
18.03,691.32,0.89
18.11,691.33,0.25
18.03,691.34,-0.24
18.07,691.35,0.12
18.33,691.36,0.73
18.46,691.37,0.37
18.36,691.38,-0.27
18.3,691.39,-0.18
18.39,691.4,0.25
18.42,691.41,0.09
18.32,691.42,-0.3
17.8,691.43,-1.46
17.64,691.44,-0.47
17.51,691.45,-0.36
17.73,691.46,0.64
17.61,691.47,-0.35
17.51,691.48,-0.27
17.6,691.49,0.24
17.83,691.5,0.67
18.08,691.51,0.7
18.27,691.52,0.54
18.38,691.53,0.31
18.42,691.54,0.1
18.59,691.55,0.49
18.25,691.56,-0.98
18.37,691.57,0.36
18.62,691.58,0.69
18.78,691.59,0.48
18.76,691.6,-0.05
18.8,691.61,0.09
18.61,691.62,-0.54
18.35,691.63,-0.74
18.29,691.64,-0.17
18.07,691.65,-0.61
17.89,691.66,-0.52
17.99,691.67,0.29
18.02,691.68,0.08
17.88,691.69,-0.4
18.07,691.7,0.55
18.37,691.71,0.84
18.22,691.72,-0.42
18.06,691.73,-0.45
18.09,691.74,0.07
17.96,691.75,-0.35
18.04,691.76,0.23
18.38,691.77,0.95
18.37,691.78,-0.03
18.42,691.79,0.16
18.64,691.8,0.63
18.53,691.81,-0.31
18.52,691.82,-0.03
18.59,691.83,0.18
18.56,691.84,-0.08
18.56,691.85,0.01
18.64,691.86,0.23
18.51,691.87,-0.37
18.44,691.88,-0.21
18.36,691.89,-0.23
18.14,691.9,-0.61
17.98,691.91,-0.46
18.21,691.92,0.63
18.3,691.93,0.26
18.42,691.94,0.34
18.6,691.95,0.53
18.63,691.96,0.07
18.61,691.97,-0.06
18.57,691.98,-0.11
18.78,691.99,0.59
18.68,692.0,-0.27
18.6,692.01,-0.23
18.5,692.02,-0.29
18.63,692.03,0.36
18.73,692.04,0.31
18.8,692.05,0.2
19.07,692.06,0.76
19.01,692.07,-0.18
18.84,692.08,-0.48
19.01,692.09,0.48
19.04,692.1,0.08
19.23,692.11,0.54
19.16,692.12,-0.19
19.14,692.13,-0.07
19.16,692.14,0.06
18.81,692.15,-0.97
18.8,692.16,-0.04
18.84,692.17,0.1
18.68,692.18,-0.43
18.68,692.19,-0.02
18.98,692.2,0.85
18.77,692.21,-0.59
18.96,692.22,0.54
19.14,692.23,0.53
19.24,692.24,0.28
19.1,692.25,-0.42
19.25,692.26,0.44
19.07,692.27,-0.52
19.13,692.28,0.18
18.87,692.29,-0.75
18.87,692.3,0.02
18.84,692.31,-0.09
18.76,692.32,-0.23
18.73,692.33,-0.08
18.92,692.34,0.52
18.97,692.35,0.14
18.98,692.36,0.05
18.96,692.37,-0.06
19.07,692.38,0.32
19.11,692.39,0.09
18.99,692.4,-0.33
18.81,692.41,-0.52
18.83,692.42,0.06
18.96,692.43,0.36
18.71,692.44,-0.71
18.64,692.45,-0.21
18.84,692.46,0.59
18.97,692.47,0.36
18.95,692.48,-0.07
18.97,692.49,0.07
18.82,692.5,-0.42
19.19,692.51,1.06
19.17,692.52,-0.06
19.3,692.53,0.37
19.26,692.54,-0.11
19.34,692.55,0.23
19.62,692.56,0.78
19.67,692.57,0.13
19.48,692.58,-0.53
19.46,692.59,-0.04
19.52,692.6,0.16
19.59,692.61,0.19
19.43,692.62,-0.46
19.21,692.63,-0.6
19.02,692.64,-0.56
19.43,692.65,1.16
19.24,692.66,-0.54
19.52,692.67,0.79
19.69,692.68,0.48
19.73,692.69,0.12
19.53,692.7,-0.55
19.47,692.71,-0.19
19.16,692.72,-0.88
19.22,692.73,0.17
19.27,692.74,0.15
19.39,692.75,0.34
19.58,692.76,0.54
19.66,692.77,0.23
19.44,692.78,-0.64
19.38,692.79,-0.17
19.5,692.8,0.34
19.39,692.81,-0.3
19.44,692.82,0.15
19.38,692.83,-0.18
19.43,692.84,0.13
19.55,692.85,0.36
19.49,692.86,-0.18
19.51,692.87,0.07
19.73,692.88,0.62
20.08,692.89,0.98
20.14,692.9,0.17
20.2,692.91,0.16
19.76,692.92,-1.25
19.6,692.93,-0.45
19.44,692.94,-0.44
19.57,692.95,0.36
19.64,692.96,0.19
19.8,692.97,0.46
19.97,692.98,0.49
20.11,692.99,0.39
20.11,693.0,-0.01
20.23,693.01,0.35
20.3,693.02,0.19
20.08,693.03,-0.61
19.95,693.04,-0.36
20.19,693.05,0.66
20.36,693.06,0.5
20.44,693.07,0.21
20.56,693.08,0.35
20.55,693.09,-0.02
20.25,693.1,-0.86
19.78,693.11,-1.34
19.71,693.12,-0.18
19.78,693.13,0.2
19.69,693.14,-0.26
19.65,693.15,-0.12
19.81,693.16,0.45
19.86,693.17,0.13
20.15,693.18,0.84
20.0,693.19,-0.42
20.07,693.2,0.18
19.99,693.21,-0.23
20.03,693.22,0.12
20.09,693.23,0.16
20.03,693.24,-0.15
20.05,693.25,0.04
20.06,693.26,0.03
20.12,693.27,0.2
20.32,693.28,0.54
20.51,693.29,0.55
20.49,693.3,-0.04
20.41,693.31,-0.23
20.24,693.32,-0.5
20.23,693.33,-0.03
20.35,693.34,0.34
20.22,693.35,-0.36
19.99,693.36,-0.66
19.84,693.37,-0.41
19.69,693.38,-0.42
19.51,693.39,-0.52
19.04,693.4,-1.33
18.95,693.41,-0.26
19.53,693.42,1.63
19.79,693.43,0.73
19.89,693.44,0.28
20.07,693.45,0.52
20.03,693.46,-0.11
19.95,693.47,-0.24
19.6,693.48,-0.98
19.46,693.49,-0.39
19.33,693.5,-0.39
19.65,693.51,0.92
19.96,693.52,0.86
20.13,693.53,0.49
20.38,693.54,0.71
20.49,693.55,0.29
20.23,693.56,-0.72
19.57,693.57,-1.88
19.55,693.58,-0.05
19.63,693.59,0.22
19.78,693.6,0.42
19.78,693.61,0.01
19.75,693.62,-0.08
19.88,693.63,0.37
19.95,693.64,0.18
19.83,693.65,-0.32
19.92,693.66,0.25
19.88,693.67,-0.12
19.83,693.68,-0.14
19.65,693.69,-0.51
19.37,693.7,-0.8
19.1,693.71,-0.76
19.09,693.72,-0.03
19.15,693.73,0.17
19.12,693.74,-0.08
19.44,693.75,0.88
19.23,693.76,-0.57
19.27,693.77,0.1
19.61,693.78,0.97
19.93,693.79,0.89
20.03,693.8,0.29
19.94,693.81,-0.26
19.62,693.82,-0.9
19.43,693.83,-0.54
19.46,693.84,0.08
19.79,693.85,0.95
19.41,693.86,-1.09
19.35,693.87,-0.17
19.45,693.88,0.29
19.14,693.89,-0.88
19.26,693.9,0.34
19.37,693.91,0.32
19.45,693.92,0.21
19.27,693.93,-0.5
19.37,693.94,0.28
19.07,693.95,-0.85
19.1,693.96,0.08
18.97,693.97,-0.36
19.06,693.98,0.26
19.21,693.99,0.41
19.26,694.0,0.15
