Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.18,1062.0,-0.41
16.06,1062.01,-0.33
16.15,1062.02,0.26
16.23,1062.03,0.2
16.36,1062.04,0.39
16.05,1062.05,-0.87
15.87,1062.06,-0.53
15.88,1062.07,0.04
16.09,1062.08,0.59
16.12,1062.09,0.08
16.23,1062.1,0.3
16.24,1062.11,0.03
16.0,1062.12,-0.68
15.79,1062.13,-0.58
15.81,1062.14,0.05
16.01,1062.15,0.57
15.97,1062.16,-0.13
16.33,1062.17,1.03
16.41,1062.18,0.22
16.33,1062.19,-0.21
16.6,1062.2,0.74
16.97,1062.21,1.05
17.19,1062.22,0.64
17.58,1062.23,1.09
17.55,1062.24,-0.09
17.3,1062.25,-0.7
16.79,1062.26,-1.42
16.74,1062.27,-0.14
16.55,1062.28,-0.55
16.33,1062.29,-0.62
16.35,1062.3,0.04
16.4,1062.31,0.15
16.52,1062.32,0.33
16.34,1062.33,-0.5
16.19,1062.34,-0.42
16.41,1062.35,0.61
16.66,1062.36,0.71
16.75,1062.37,0.27
16.75,1062.38,0.0
16.5,1062.39,-0.71
16.5,1062.4,-0.01
16.9,1062.41,1.14
17.19,1062.42,0.82
17.05,1062.43,-0.38
16.94,1062.44,-0.31
16.92,1062.45,-0.05
16.87,1062.46,-0.15
16.44,1062.47,-1.22
16.44,1062.48,-0.01
16.4,1062.49,-0.12
16.51,1062.5,0.33
16.51,1062.51,0.01
16.3,1062.52,-0.61
16.73,1062.53,1.22
16.56,1062.54,-0.48
16.31,1062.55,-0.7
16.22,1062.56,-0.24
16.26,1062.57,0.09
16.34,1062.58,0.24
16.12,1062.59,-0.62
16.24,1062.6,0.32
16.07,1062.61,-0.48
15.87,1062.62,-0.57
15.93,1062.63,0.17
16.24,1062.64,0.89
16.62,1062.65,1.09
16.52,1062.66,-0.31
16.61,1062.67,0.27
16.88,1062.68,0.76
17.12,1062.69,0.67
16.89,1062.7,-0.65
16.6,1062.71,-0.82
16.97,1062.72,1.06
17.07,1062.73,0.28
16.59,1062.74,-1.36
16.29,1062.75,-0.86
16.23,1062.76,-0.17
16.58,1062.77,0.98
16.77,1062.78,0.54
16.83,1062.79,0.17
16.49,1062.8,-0.97
16.38,1062.81,-0.32
16.32,1062.82,-0.17
16.06,1062.83,-0.72
16.19,1062.84,0.37
16.35,1062.85,0.44
16.3,1062.86,-0.13
16.33,1062.87,0.08
16.66,1062.88,0.92
16.27,1062.89,-1.1
15.84,1062.9,-1.2
15.97,1062.91,0.36
16.06,1062.92,0.25
16.39,1062.93,0.93
16.47,1062.94,0.23
16.54,1062.95,0.2
16.65,1062.96,0.3
16.48,1062.97,-0.49
16.54,1062.98,0.18
16.55,1062.99,0.04
16.87,1063.0,0.89
16.42,1063.01,-1.27
16.51,1063.02,0.26
16.18,1063.03,-0.94
16.13,1063.04,-0.13
16.02,1063.05,-0.32
15.83,1063.06,-0.52
15.65,1063.07,-0.54
16.08,1063.08,1.22
16.45,1063.09,1.05
16.49,1063.1,0.1
16.56,1063.11,0.2
16.64,1063.12,0.22
16.54,1063.13,-0.26
16.3,1063.14,-0.68
16.13,1063.15,-0.49
16.1,1063.16,-0.09
15.93,1063.17,-0.48
15.7,1063.18,-0.64
15.4,1063.19,-0.86
15.33,1063.2,-0.21
15.73,1063.21,1.14
15.85,1063.22,0.34
15.9,1063.23,0.14
15.99,1063.24,0.26
15.75,1063.25,-0.69
15.85,1063.26,0.29
16.01,1063.27,0.46
16.18,1063.28,0.49
16.17,1063.29,-0.03
15.77,1063.3,-1.14
15.8,1063.31,0.1
15.84,1063.32,0.1
15.4,1063.33,-1.24
15.15,1063.34,-0.71
15.29,1063.35,0.39
15.94,1063.36,1.83
16.2,1063.37,0.76
16.17,1063.38,-0.1
16.03,1063.39,-0.39
15.86,1063.4,-0.5
15.93,1063.41,0.19
16.14,1063.42,0.6
16.19,1063.43,0.14
15.98,1063.44,-0.59
15.64,1063.45,-0.96
15.8,1063.46,0.44
15.71,1063.47,-0.24
15.49,1063.48,-0.63
15.63,1063.49,0.39
15.71,1063.5,0.24
15.69,1063.51,-0.07
15.81,1063.52,0.34
15.79,1063.53,-0.06
15.88,1063.54,0.28
15.79,1063.55,-0.28
15.81,1063.56,0.05
16.06,1063.57,0.73
15.79,1063.58,-0.78
15.65,1063.59,-0.39
15.89,1063.6,0.69
16.09,1063.61,0.55
15.95,1063.62,-0.41
15.85,1063.63,-0.27
16.07,1063.64,0.64
16.24,1063.65,0.46
16.12,1063.66,-0.34
16.05,1063.67,-0.18
15.73,1063.68,-0.93
15.63,1063.69,-0.27
15.61,1063.7,-0.06
15.66,1063.71,0.14
15.95,1063.72,0.82
16.05,1063.73,0.28
15.95,1063.74,-0.27
15.77,1063.75,-0.5
15.48,1063.76,-0.83
15.6,1063.77,0.33
16.27,1063.78,1.89
16.41,1063.79,0.4
16.23,1063.8,-0.49
15.85,1063.81,-1.08
15.58,1063.82,-0.76
15.52,1063.83,-0.17
15.72,1063.84,0.56
15.96,1063.85,0.67
16.03,1063.86,0.21
15.75,1063.87,-0.79
15.46,1063.88,-0.83
15.44,1063.89,-0.05
15.32,1063.9,-0.33
15.2,1063.91,-0.36
15.47,1063.92,0.78
15.61,1063.93,0.4
15.86,1063.94,0.71
16.17,1063.95,0.86
16.23,1063.96,0.19
16.52,1063.97,0.82
16.57,1063.98,0.13
16.33,1063.99,-0.67
16.44,1064.0,0.29
16.09,1064.01,-0.99
15.33,1064.02,-2.15
14.86,1064.03,-1.32
14.7,1064.04,-0.46
14.72,1064.05,0.05
14.98,1064.06,0.73
15.48,1064.07,1.42
15.56,1064.08,0.22
15.78,1064.09,0.64
15.97,1064.1,0.53
16.17,1064.11,0.58
15.76,1064.12,-1.16
15.71,1064.13,-0.14
16.33,1064.14,1.74
16.32,1064.15,-0.03
16.14,1064.16,-0.51
15.7,1064.17,-1.25
15.55,1064.18,-0.42
15.74,1064.19,0.53
15.6,1064.2,-0.37
15.47,1064.21,-0.37
15.43,1064.22,-0.12
15.3,1064.23,-0.38
15.29,1064.24,-0.02
15.73,1064.25,1.26
16.2,1064.26,1.32
16.52,1064.27,0.9
16.8,1064.28,0.78
16.73,1064.29,-0.18
16.43,1064.3,-0.87
16.25,1064.31,-0.52
16.19,1064.32,-0.17
16.08,1064.33,-0.31
