Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.27,521.45,-0.89
25.99,521.46,-0.8
25.73,521.47,-0.74
25.83,521.48,0.28
25.69,521.49,-0.4
25.85,521.5,0.45
25.48,521.51,-1.05
25.59,521.52,0.33
25.93,521.53,0.95
25.59,521.54,-0.97
25.36,521.55,-0.65
25.38,521.56,0.07
25.33,521.57,-0.15
25.62,521.58,0.82
25.25,521.59,-1.03
25.42,521.6,0.47
25.65,521.61,0.65
25.7,521.62,0.15
25.32,521.63,-1.08
25.53,521.64,0.59
25.25,521.65,-0.78
25.1,521.66,-0.42
25.01,521.67,-0.26
24.94,521.68,-0.19
24.66,521.69,-0.8
24.7,521.7,0.11
24.88,521.71,0.5
24.86,521.72,-0.05
24.56,521.73,-0.85
24.68,521.74,0.34
24.66,521.75,-0.07
24.62,521.76,-0.12
24.66,521.77,0.12
24.78,521.78,0.36
24.99,521.79,0.59
25.23,521.8,0.68
25.39,521.81,0.45
25.55,521.82,0.44
25.14,521.83,-1.16
24.96,521.84,-0.5
24.79,521.85,-0.47
24.59,521.86,-0.58
24.73,521.87,0.41
24.92,521.88,0.53
24.82,521.89,-0.3
24.49,521.9,-0.94
24.46,521.91,-0.07
24.52,521.92,0.16
24.81,521.93,0.82
24.49,521.94,-0.91
24.72,521.95,0.66
25.08,521.96,1.01
25.04,521.97,-0.11
24.95,521.98,-0.24
24.78,521.99,-0.49
24.88,522.0,0.28
24.85,522.01,-0.06
24.74,522.02,-0.33
24.92,522.03,0.52
24.68,522.04,-0.7
24.89,522.05,0.61
25.07,522.06,0.5
25.26,522.07,0.55
24.89,522.08,-1.05
24.83,522.09,-0.16
24.81,522.1,-0.05
25.06,522.11,0.69
24.99,522.12,-0.2
25.1,522.13,0.33
24.63,522.14,-1.33
24.61,522.15,-0.07
24.48,522.16,-0.37
24.35,522.17,-0.37
24.23,522.18,-0.33
24.18,522.19,-0.16
24.06,522.2,-0.33
24.0,522.21,-0.16
23.62,522.22,-1.08
23.45,522.23,-0.5
23.39,522.24,-0.16
23.38,522.25,-0.03
23.67,522.26,0.84
23.87,522.27,0.56
24.24,522.28,1.03
24.42,522.29,0.52
24.7,522.3,0.8
24.47,522.31,-0.66
24.36,522.32,-0.31
24.88,522.33,1.48
24.76,522.34,-0.33
24.7,522.35,-0.16
24.67,522.36,-0.08
24.33,522.37,-0.99
24.37,522.38,0.13
24.16,522.39,-0.6
24.07,522.4,-0.27
23.93,522.41,-0.37
23.78,522.42,-0.42
24.14,522.43,1.01
24.24,522.44,0.27
24.09,522.45,-0.42
23.91,522.46,-0.52
23.63,522.47,-0.79
23.76,522.48,0.37
23.96,522.49,0.56
23.7,522.5,-0.73
23.88,522.51,0.51
24.11,522.52,0.64
24.12,522.53,0.04
24.05,522.54,-0.19
24.15,522.55,0.27
23.99,522.56,-0.46
23.86,522.57,-0.36
24.11,522.58,0.7
24.3,522.59,0.56
24.14,522.6,-0.47
23.78,522.61,-1.01
23.64,522.62,-0.39
23.51,522.63,-0.38
23.63,522.64,0.33
23.45,522.65,-0.49
23.64,522.66,0.53
23.92,522.67,0.78
23.79,522.68,-0.37
23.77,522.69,-0.06
23.93,522.7,0.46
23.88,522.71,-0.12
24.25,522.72,1.03
24.33,522.73,0.25
24.32,522.74,-0.03
24.2,522.75,-0.33
24.21,522.76,0.02
24.08,522.77,-0.37
23.95,522.78,-0.35
23.51,522.79,-1.26
23.01,522.8,-1.41
23.13,522.81,0.34
22.93,522.82,-0.56
22.61,522.83,-0.9
22.64,522.84,0.07
22.83,522.85,0.54
23.08,522.86,0.71
23.31,522.87,0.64
22.81,522.88,-1.42
23.46,522.89,1.86
23.61,522.9,0.41
23.32,522.91,-0.81
23.55,522.92,0.64
23.95,522.93,1.13
24.25,522.94,0.86
23.76,522.95,-1.38
23.84,522.96,0.21
23.34,522.97,-1.42
23.65,522.98,0.89
23.35,522.99,-0.86
23.12,523.0,-0.65
22.69,523.01,-1.21
22.56,523.02,-0.37
22.27,523.03,-0.82
22.76,523.04,1.4
23.12,523.05,0.99
23.13,523.06,0.05
23.26,523.07,0.37
23.39,523.08,0.37
23.36,523.09,-0.1
23.4,523.1,0.12
23.73,523.11,0.92
23.49,523.12,-0.66
23.56,523.13,0.18
23.05,523.14,-1.43
22.85,523.15,-0.57
22.64,523.16,-0.6
22.67,523.17,0.08
22.58,523.18,-0.24
22.27,523.19,-0.87
22.57,523.2,0.84
22.84,523.21,0.77
23.18,523.22,0.96
22.69,523.23,-1.4
23.15,523.24,1.31
22.67,523.25,-1.36
22.75,523.26,0.23
22.58,523.27,-0.48
22.33,523.28,-0.71
21.95,523.29,-1.08
21.75,523.3,-0.58
22.38,523.31,1.81
22.36,523.32,-0.05
22.11,523.33,-0.71
22.61,523.34,1.41
22.91,523.35,0.85
22.5,523.36,-1.18
22.2,523.37,-0.84
21.87,523.38,-0.93
21.93,523.39,0.17
21.96,523.4,0.07
22.08,523.41,0.36
22.67,523.42,1.67
22.33,523.43,-0.97
21.83,523.44,-1.43
21.88,523.45,0.15
21.77,523.46,-0.31
21.93,523.47,0.46
