Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.28,930.0,-0.55
35.53,930.01,0.73
35.78,930.02,0.69
35.87,930.03,0.26
35.81,930.04,-0.18
35.87,930.05,0.16
35.87,930.06,0.02
35.95,930.07,0.23
35.93,930.08,-0.08
35.84,930.09,-0.25
35.61,930.1,-0.64
35.46,930.11,-0.43
35.75,930.12,0.83
36.0,930.13,0.69
35.98,930.14,-0.05
35.89,930.15,-0.24
35.62,930.16,-0.78
35.58,930.17,-0.09
35.39,930.18,-0.54
35.14,930.19,-0.72
35.28,930.2,0.41
35.56,930.21,0.78
35.86,930.22,0.86
36.02,930.23,0.45
36.14,930.24,0.34
36.25,930.25,0.31
36.15,930.26,-0.29
35.88,930.27,-0.76
35.66,930.28,-0.61
35.52,930.29,-0.41
35.46,930.3,-0.17
35.42,930.31,-0.1
35.52,930.32,0.29
35.83,930.33,0.88
36.05,930.34,0.62
36.0,930.35,-0.14
35.82,930.36,-0.52
35.79,930.37,-0.1
35.7,930.38,-0.26
36.01,930.39,0.88
36.11,930.4,0.28
36.09,930.41,-0.06
36.04,930.42,-0.14
35.57,930.43,-1.31
35.29,930.44,-0.82
35.09,930.45,-0.56
35.14,930.46,0.16
35.09,930.47,-0.16
35.18,930.48,0.25
35.5,930.49,0.91
35.7,930.5,0.56
35.73,930.51,0.1
35.77,930.52,0.1
35.9,930.53,0.38
36.18,930.54,0.77
36.06,930.55,-0.33
35.8,930.56,-0.73
35.67,930.57,-0.37
35.47,930.58,-0.57
35.48,930.59,0.03
35.56,930.6,0.23
35.51,930.61,-0.15
35.52,930.62,0.04
35.65,930.63,0.37
35.6,930.64,-0.15
35.43,930.65,-0.48
35.62,930.66,0.56
35.67,930.67,0.14
35.8,930.68,0.37
36.07,930.69,0.77
36.0,930.7,-0.22
35.9,930.71,-0.28
35.78,930.72,-0.34
35.6,930.73,-0.51
35.53,930.74,-0.18
35.2,930.75,-0.95
35.19,930.76,-0.02
35.06,930.77,-0.37
35.14,930.78,0.22
35.49,930.79,1.01
35.66,930.8,0.46
35.37,930.81,-0.82
35.22,930.82,-0.43
35.3,930.83,0.23
35.46,930.84,0.47
35.45,930.85,-0.05
35.17,930.86,-0.77
35.05,930.87,-0.36
35.42,930.88,1.06
35.35,930.89,-0.19
35.35,930.9,-0.02
35.61,930.91,0.76
35.84,930.92,0.63
35.75,930.93,-0.25
35.67,930.94,-0.21
35.63,930.95,-0.14
35.87,930.96,0.69
36.13,930.97,0.73
35.91,930.98,-0.62
35.95,930.99,0.12
35.94,931.0,-0.02
35.65,931.01,-0.82
35.41,931.02,-0.68
35.39,931.03,-0.07
35.5,931.04,0.31
35.77,931.05,0.77
35.9,931.06,0.37
35.74,931.07,-0.44
35.69,931.08,-0.16
35.64,931.09,-0.14
35.52,931.1,-0.34
35.55,931.11,0.07
35.45,931.12,-0.27
35.35,931.13,-0.27
35.32,931.14,-0.1
35.5,931.15,0.5
35.64,931.16,0.41
35.59,931.17,-0.14
35.52,931.18,-0.19
35.23,931.19,-0.84
35.2,931.2,-0.08
35.39,931.21,0.53
35.55,931.22,0.47
35.78,931.23,0.65
35.62,931.24,-0.46
35.58,931.25,-0.12
35.33,931.26,-0.69
35.13,931.27,-0.58
34.94,931.28,-0.53
34.99,931.29,0.12
35.3,931.3,0.89
35.64,931.31,0.96
35.65,931.32,0.03
35.53,931.33,-0.33
35.45,931.34,-0.24
35.37,931.35,-0.21
35.31,931.36,-0.17
35.28,931.37,-0.08
35.28,931.38,-0.01
35.13,931.39,-0.42
34.93,931.4,-0.55
34.95,931.41,0.06
35.08,931.42,0.35
35.26,931.43,0.53
35.46,931.44,0.56
35.46,931.45,-0.01
35.48,931.46,0.05
35.51,931.47,0.08
35.48,931.48,-0.08
35.33,931.49,-0.42
35.38,931.5,0.15
35.2,931.51,-0.53
35.1,931.52,-0.28
34.85,931.53,-0.71
34.75,931.54,-0.27
34.77,931.55,0.05
34.89,931.56,0.34
34.91,931.57,0.05
34.98,931.58,0.21
35.21,931.59,0.65
35.24,931.6,0.08
35.09,931.61,-0.42
35.1,931.62,0.02
35.27,931.63,0.5
35.39,931.64,0.33
35.42,931.65,0.07
35.06,931.66,-1.02
35.03,931.67,-0.06
35.08,931.68,0.12
35.11,931.69,0.08
35.12,931.7,0.03
35.11,931.71,-0.03
35.13,931.72,0.06
35.09,931.73,-0.11
35.25,931.74,0.45
35.36,931.75,0.33
35.45,931.76,0.25
35.51,931.77,0.18
35.2,931.78,-0.9
35.28,931.79,0.22
35.12,931.8,-0.44
35.01,931.81,-0.33
34.94,931.82,-0.19
35.09,931.83,0.42
35.04,931.84,-0.13
35.07,931.85,0.07
35.03,931.86,-0.1
35.2,931.87,0.47
35.12,931.88,-0.21
35.02,931.89,-0.28
34.97,931.9,-0.16
35.0,931.91,0.08
34.91,931.92,-0.25
34.84,931.93,-0.21
34.82,931.94,-0.03
34.96,931.95,0.38
35.08,931.96,0.34
35.1,931.97,0.07
35.08,931.98,-0.07
34.98,931.99,-0.29
35.04,932.0,0.17
35.28,932.01,0.7
35.17,932.02,-0.32
34.81,932.03,-1.03
34.88,932.04,0.22
35.04,932.05,0.43
35.15,932.06,0.33
35.17,932.07,0.05
35.19,932.08,0.05
34.9,932.09,-0.82
34.74,932.1,-0.44
34.72,932.11,-0.04
34.58,932.12,-0.41
34.5,932.13,-0.21
34.56,932.14,0.15
34.8,932.15,0.69
34.94,932.16,0.4
34.97,932.17,0.08
34.99,932.18,0.07
34.9,932.19,-0.25
34.7,932.2,-0.58
34.42,932.21,-0.8
34.3,932.22,-0.34
34.31,932.23,0.04
34.25,932.24,-0.16
34.19,932.25,-0.18
34.27,932.26,0.23
34.37,932.27,0.29
34.47,932.28,0.28
34.44,932.29,-0.1
34.48,932.3,0.12
34.59,932.31,0.31
34.59,932.32,0.0
34.69,932.33,0.28
34.54,932.34,-0.43
34.33,932.35,-0.61
34.37,932.36,0.14
34.26,932.37,-0.33
34.23,932.38,-0.07
34.41,932.39,0.51
34.26,932.4,-0.44
34.23,932.41,-0.07
34.15,932.42,-0.24
34.07,932.43,-0.2
33.8,932.44,-0.78
33.84,932.45,0.11
33.94,932.46,0.28
34.17,932.47,0.66
34.24,932.48,0.2
34.15,932.49,-0.26
33.93,932.5,-0.63
33.86,932.51,-0.2
33.81,932.52,-0.14
33.91,932.53,0.3
33.91,932.54,-0.02
33.98,932.55,0.2
34.14,932.56,0.46
34.09,932.57,-0.12
33.78,932.58,-0.89
33.53,932.59,-0.69
33.56,932.6,0.08
33.74,932.61,0.51
33.87,932.62,0.36
33.96,932.63,0.27
34.06,932.64,0.29
33.9,932.65,-0.48
33.86,932.66,-0.11
34.0,932.67,0.42
33.85,932.68,-0.43
33.91,932.69,0.17
33.9,932.7,-0.04
33.63,932.71,-0.75
33.58,932.72,-0.14
33.67,932.73,0.25
33.61,932.74,-0.18
33.56,932.75,-0.13
33.57,932.76,0.02
33.52,932.77,-0.15
33.56,932.78,0.13
33.84,932.79,0.77
34.07,932.8,0.66
34.13,932.81,0.17
33.97,932.82,-0.45
34.04,932.83,0.19
34.22,932.84,0.52
34.06,932.85,-0.47
33.8,932.86,-0.72
33.56,932.87,-0.7
33.75,932.88,0.56
33.99,932.89,0.68
33.93,932.9,-0.18
33.73,932.91,-0.59
33.74,932.92,0.05
33.73,932.93,-0.05
33.86,932.94,0.39
33.83,932.95,-0.09
33.84,932.96,0.03
34.09,932.97,0.71
34.25,932.98,0.46
33.97,932.99,-0.8
33.8,933.0,-0.49
33.59,933.01,-0.6
33.62,933.02,0.08
33.38,933.03,-0.68
33.16,933.04,-0.61
33.07,933.05,-0.27
33.18,933.06,0.31
33.3,933.07,0.35
33.48,933.08,0.52
33.58,933.09,0.26
33.5,933.1,-0.23
33.42,933.11,-0.22
33.25,933.12,-0.48
33.28,933.13,0.08
33.23,933.14,-0.15
33.25,933.15,0.07
33.2,933.16,-0.15
33.28,933.17,0.22
33.08,933.18,-0.56
33.43,933.19,1.01
33.37,933.2,-0.17
33.3,933.21,-0.22
33.08,933.22,-0.61
33.06,933.23,-0.07
32.82,933.24,-0.68
32.78,933.25,-0.1
32.8,933.26,0.06
32.82,933.27,0.05
32.47,933.28,-0.99
32.38,933.29,-0.24
32.38,933.3,0.0
32.3,933.31,-0.24
32.36,933.32,0.17
32.32,933.33,-0.09
32.23,933.34,-0.27
32.06,933.35,-0.48
31.99,933.36,-0.18
32.02,933.37,0.07
32.19,933.38,0.47
32.34,933.39,0.44
32.13,933.4,-0.6
32.11,933.41,-0.05
32.22,933.42,0.31
32.2,933.43,-0.06
32.41,933.44,0.6
32.61,933.45,0.56
32.67,933.46,0.18
32.82,933.47,0.42
32.56,933.48,-0.76
32.73,933.49,0.48
32.74,933.5,0.05
32.66,933.51,-0.22
32.72,933.52,0.16
32.68,933.53,-0.12
33.17,933.54,1.39
33.05,933.55,-0.34
32.82,933.56,-0.64
32.95,933.57,0.35
32.9,933.58,-0.12
32.68,933.59,-0.63
32.45,933.6,-0.67
32.68,933.61,0.67
32.81,933.62,0.37
32.63,933.63,-0.51
32.55,933.64,-0.23
32.5,933.65,-0.14
32.59,933.66,0.25
32.55,933.67,-0.1
32.77,933.68,0.63
32.87,933.69,0.27
32.59,933.7,-0.79
32.24,933.71,-0.99
32.11,933.72,-0.37
31.97,933.73,-0.39
32.05,933.74,0.23
32.22,933.75,0.48
32.07,933.76,-0.42
32.1,933.77,0.08
32.13,933.78,0.1
32.11,933.79,-0.07
32.13,933.8,0.05
32.1,933.81,-0.1
31.99,933.82,-0.29
32.13,933.83,0.39
32.11,933.84,-0.07
32.17,933.85,0.18
32.03,933.86,-0.41
31.56,933.87,-1.31
31.55,933.88,-0.03
31.46,933.89,-0.25
31.5,933.9,0.1
31.61,933.91,0.3
31.72,933.92,0.31
31.5,933.93,-0.62
31.63,933.94,0.36
31.52,933.95,-0.3
31.47,933.96,-0.14
31.69,933.97,0.63
31.66,933.98,-0.1
31.61,933.99,-0.12
31.61,934.0,0.01
31.65,934.01,0.11
31.7,934.02,0.12
31.59,934.03,-0.3
31.61,934.04,0.06
31.67,934.05,0.17
31.72,934.06,0.13
31.88,934.07,0.47
31.71,934.08,-0.48
31.79,934.09,0.22
31.61,934.1,-0.52
31.38,934.11,-0.63
31.47,934.12,0.25
31.58,934.13,0.29
31.84,934.14,0.75
31.98,934.15,0.39
31.88,934.16,-0.27
31.81,934.17,-0.21
31.9,934.18,0.27
31.72,934.19,-0.51
31.57,934.2,-0.42
31.34,934.21,-0.65
