Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.13,1050.0,0.4
17.97,1050.01,-0.45
17.99,1050.02,0.05
18.03,1050.03,0.1
17.99,1050.04,-0.11
18.29,1050.05,0.86
18.68,1050.06,1.1
18.76,1050.07,0.23
18.51,1050.08,-0.72
18.56,1050.09,0.16
18.96,1050.1,1.13
18.7,1050.11,-0.74
19.02,1050.12,0.91
18.93,1050.13,-0.28
18.82,1050.14,-0.29
18.85,1050.15,0.07
18.59,1050.16,-0.73
18.59,1050.17,0.01
18.38,1050.18,-0.6
18.22,1050.19,-0.46
18.3,1050.2,0.22
18.47,1050.21,0.48
18.35,1050.22,-0.34
18.21,1050.23,-0.39
18.17,1050.24,-0.12
18.27,1050.25,0.28
18.4,1050.26,0.37
18.37,1050.27,-0.08
18.51,1050.28,0.39
18.64,1050.29,0.37
18.84,1050.3,0.59
19.0,1050.31,0.45
18.84,1050.32,-0.46
18.62,1050.33,-0.61
18.07,1050.34,-1.56
17.63,1050.35,-1.24
17.8,1050.36,0.46
17.76,1050.37,-0.1
17.65,1050.38,-0.32
17.61,1050.39,-0.1
17.35,1050.4,-0.74
17.46,1050.41,0.3
18.08,1050.42,1.77
18.16,1050.43,0.22
18.38,1050.44,0.63
18.25,1050.45,-0.38
18.46,1050.46,0.61
18.28,1050.47,-0.52
18.11,1050.48,-0.48
18.08,1050.49,-0.09
17.94,1050.5,-0.4
18.17,1050.51,0.64
17.93,1050.52,-0.66
17.66,1050.53,-0.76
17.45,1050.54,-0.61
17.21,1050.55,-0.68
17.37,1050.56,0.45
17.53,1050.57,0.47
17.53,1050.58,0.0
17.61,1050.59,0.23
17.68,1050.6,0.21
17.72,1050.61,0.1
17.94,1050.62,0.62
17.88,1050.63,-0.18
18.19,1050.64,0.9
18.16,1050.65,-0.09
18.47,1050.66,0.89
18.21,1050.67,-0.74
17.84,1050.68,-1.06
17.6,1050.69,-0.69
17.49,1050.7,-0.29
17.41,1050.71,-0.23
17.47,1050.72,0.15
17.47,1050.73,0.03
17.5,1050.74,0.07
17.63,1050.75,0.37
17.69,1050.76,0.17
18.11,1050.77,1.18
18.0,1050.78,-0.31
17.92,1050.79,-0.23
17.49,1050.8,-1.22
16.96,1050.81,-1.49
16.6,1050.82,-1.02
16.26,1050.83,-0.95
16.52,1050.84,0.72
16.88,1050.85,1.01
17.1,1050.86,0.63
17.58,1050.87,1.35
17.71,1050.88,0.37
17.84,1050.89,0.37
17.81,1050.9,-0.08
17.43,1050.91,-1.08
17.24,1050.92,-0.53
16.93,1050.93,-0.9
16.81,1050.94,-0.33
16.74,1050.95,-0.2
17.08,1050.96,0.96
17.14,1050.97,0.16
17.41,1050.98,0.78
17.47,1050.99,0.16
17.22,1051.0,-0.72
17.38,1051.01,0.45
17.34,1051.02,-0.1
17.24,1051.03,-0.28
17.19,1051.04,-0.14
16.93,1051.05,-0.75
16.69,1051.06,-0.69
16.41,1051.07,-0.78
16.26,1051.08,-0.44
16.23,1051.09,-0.08
16.09,1051.1,-0.37
16.16,1051.11,0.2
16.81,1051.12,1.84
16.82,1051.13,0.01
16.75,1051.14,-0.19
16.62,1051.15,-0.36
16.46,1051.16,-0.46
16.36,1051.17,-0.29
16.21,1051.18,-0.42
16.05,1051.19,-0.43
16.27,1051.2,0.61
16.18,1051.21,-0.26
16.0,1051.22,-0.52
16.08,1051.23,0.25
16.49,1051.24,1.14
17.07,1051.25,1.65
17.06,1051.26,-0.02
16.78,1051.27,-0.81
16.93,1051.28,0.44
17.09,1051.29,0.44
16.89,1051.3,-0.58
16.75,1051.31,-0.4
16.61,1051.32,-0.39
16.23,1051.33,-1.07
16.0,1051.34,-0.64
15.86,1051.35,-0.41
15.99,1051.36,0.37
16.37,1051.37,1.07
16.29,1051.38,-0.22
16.41,1051.39,0.34
16.3,1051.4,-0.33
15.96,1051.41,-0.95
15.97,1051.42,0.03
16.18,1051.43,0.61
16.63,1051.44,1.25
16.66,1051.45,0.08
16.59,1051.46,-0.19
16.76,1051.47,0.47
16.63,1051.48,-0.35
16.57,1051.49,-0.17
16.51,1051.5,-0.18
16.41,1051.51,-0.27
16.4,1051.52,-0.03
16.32,1051.53,-0.23
16.21,1051.54,-0.31
16.33,1051.55,0.34
16.29,1051.56,-0.13
16.29,1051.57,0.01
16.01,1051.58,-0.8
15.72,1051.59,-0.82
15.77,1051.6,0.14
15.99,1051.61,0.62
16.28,1051.62,0.83
16.4,1051.63,0.34
16.05,1051.64,-0.98
15.73,1051.65,-0.91
16.03,1051.66,0.84
16.47,1051.67,1.25
16.73,1051.68,0.73
16.74,1051.69,0.03
16.31,1051.7,-1.2
16.17,1051.71,-0.4
16.26,1051.72,0.26
16.26,1051.73,-0.01
16.5,1051.74,0.67
16.24,1051.75,-0.73
15.98,1051.76,-0.74
15.85,1051.77,-0.35
15.77,1051.78,-0.22
15.55,1051.79,-0.64
15.61,1051.8,0.17
16.21,1051.81,1.7
16.61,1051.82,1.14
16.38,1051.83,-0.66
16.24,1051.84,-0.39
16.25,1051.85,0.01
16.31,1051.86,0.18
16.18,1051.87,-0.36
16.08,1051.88,-0.27
15.8,1051.89,-0.8
15.75,1051.9,-0.15
15.75,1051.91,0.01
15.8,1051.92,0.13
15.68,1051.93,-0.34
15.58,1051.94,-0.27
15.9,1051.95,0.91
16.18,1051.96,0.79
16.21,1051.97,0.08
16.42,1051.98,0.58
16.3,1051.99,-0.33
16.51,1052.0,0.58
16.38,1052.01,-0.35
16.21,1052.02,-0.49
16.11,1052.03,-0.27
15.68,1052.04,-1.23
15.35,1052.05,-0.93
15.38,1052.06,0.09
15.56,1052.07,0.49
15.62,1052.08,0.18
15.34,1052.09,-0.78
15.39,1052.1,0.12
15.72,1052.11,0.94
15.8,1052.12,0.24
15.9,1052.13,0.26
15.71,1052.14,-0.54
15.71,1052.15,0.01
15.67,1052.16,-0.11
15.85,1052.17,0.52
15.87,1052.18,0.04
15.73,1052.19,-0.4
15.68,1052.2,-0.14
16.07,1052.21,1.1
16.2,1052.22,0.39
16.17,1052.23,-0.09
16.09,1052.24,-0.23
15.94,1052.25,-0.43
16.16,1052.26,0.63
15.91,1052.27,-0.71
15.62,1052.28,-0.8
15.75,1052.29,0.36
15.61,1052.3,-0.41
15.77,1052.31,0.46
15.62,1052.32,-0.43
15.53,1052.33,-0.24
15.79,1052.34,0.73
15.86,1052.35,0.18
15.82,1052.36,-0.12
15.63,1052.37,-0.51
15.51,1052.38,-0.36
15.68,1052.39,0.48
15.96,1052.4,0.8
15.94,1052.41,-0.05
15.98,1052.42,0.11
15.63,1052.43,-1.0
15.79,1052.44,0.46
15.66,1052.45,-0.37
15.46,1052.46,-0.58
15.61,1052.47,0.43
15.74,1052.48,0.37
16.0,1052.49,0.73
15.73,1052.5,-0.75
15.63,1052.51,-0.29
15.56,1052.52,-0.18
15.8,1052.53,0.68
16.11,1052.54,0.88
16.06,1052.55,-0.14
16.04,1052.56,-0.07
15.98,1052.57,-0.18
15.76,1052.58,-0.61
15.5,1052.59,-0.73
15.7,1052.6,0.56
16.02,1052.61,0.92
16.24,1052.62,0.62
16.19,1052.63,-0.16
15.78,1052.64,-1.16
15.52,1052.65,-0.73
15.22,1052.66,-0.85
15.26,1052.67,0.12
15.34,1052.68,0.21
15.38,1052.69,0.12
15.63,1052.7,0.69
15.96,1052.71,0.95
16.13,1052.72,0.48
15.97,1052.73,-0.46
15.56,1052.74,-1.17
15.48,1052.75,-0.22
15.45,1052.76,-0.1
15.38,1052.77,-0.18
15.5,1052.78,0.35
15.75,1052.79,0.69
15.98,1052.8,0.67
15.84,1052.81,-0.41
15.61,1052.82,-0.65
15.56,1052.83,-0.14
15.51,1052.84,-0.14
15.78,1052.85,0.76
15.9,1052.86,0.34
