Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.18,1855.1,-0.01
1.11,1855.11,-0.18
1.09,1855.12,-0.06
1.08,1855.13,-0.05
1.21,1855.14,0.38
1.35,1855.15,0.39
1.47,1855.16,0.34
1.43,1855.17,-0.11
1.38,1855.18,-0.14
1.44,1855.19,0.17
1.38,1855.2,-0.17
1.24,1855.21,-0.39
1.32,1855.22,0.23
1.35,1855.23,0.09
1.31,1855.24,-0.12
1.35,1855.25,0.1
1.26,1855.26,-0.24
1.21,1855.27,-0.14
1.17,1855.28,-0.13
1.15,1855.29,-0.04
1.08,1855.3,-0.2
0.0,1855.31,-0.4
0.0,1855.32,-0.3
0.0,1855.33,0.18
0.0,1855.34,0.15
1.04,1855.35,0.25
1.17,1855.36,0.37
1.12,1855.37,-0.12
0.0,1855.38,-0.46
0.0,1855.39,-0.35
0.0,1855.4,-0.32
0.0,1855.41,0.24
0.0,1855.42,-0.26
0.0,1855.43,0.51
1.07,1855.44,0.48
1.19,1855.45,0.35
1.12,1855.46,-0.19
1.06,1855.47,-0.17
0.0,1855.48,-0.35
0.0,1855.49,-0.33
0.0,1855.5,0.16
0.0,1855.51,-0.01
0.0,1855.52,0.25
1.0,1855.53,0.09
1.19,1855.54,0.54
1.29,1855.55,0.27
1.3,1855.56,0.03
1.26,1855.57,-0.12
1.31,1855.58,0.14
1.37,1855.59,0.2
1.46,1855.6,0.24
1.48,1855.61,0.06
1.42,1855.62,-0.18
1.38,1855.63,-0.1
1.35,1855.64,-0.08
1.53,1855.65,0.5
1.68,1855.66,0.43
1.58,1855.67,-0.3
1.62,1855.68,0.12
1.76,1855.69,0.39
1.75,1855.7,-0.03
1.64,1855.71,-0.32
1.53,1855.72,-0.29
1.53,1855.73,-0.01
1.48,1855.74,-0.13
1.51,1855.75,0.06
1.5,1855.76,-0.03
1.57,1855.77,0.21
1.36,1855.78,-0.59
1.13,1855.79,-0.65
1.13,1855.8,-0.01
1.26,1855.81,0.37
1.36,1855.82,0.28
1.45,1855.83,0.25
1.61,1855.84,0.44
1.58,1855.85,-0.07
1.49,1855.86,-0.26
1.35,1855.87,-0.4
1.21,1855.88,-0.4
1.45,1855.89,0.69
1.39,1855.9,-0.16
1.67,1855.91,0.8
1.7,1855.92,0.06
1.63,1855.93,-0.19
1.65,1855.94,0.06
1.59,1855.95,-0.16
1.56,1855.96,-0.08
1.71,1855.97,0.42
1.72,1855.98,0.03
1.74,1855.99,0.06
1.69,1856.0,-0.16
1.69,1856.01,0.01
1.69,1856.02,0.01
1.68,1856.03,-0.03
1.65,1856.04,-0.1
1.72,1856.05,0.22
1.75,1856.06,0.07
1.98,1856.07,0.66
2.37,1856.08,1.1
2.39,1856.09,0.06
2.45,1856.1,0.18
2.53,1856.11,0.23
2.6,1856.12,0.18
2.72,1856.13,0.35
2.55,1856.14,-0.49
2.34,1856.15,-0.59
2.03,1856.16,-0.87
1.79,1856.17,-0.69
