Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.77,2167.24,-0.08
9.84,2167.25,0.19
10.12,2167.26,0.8
10.19,2167.27,0.2
10.14,2167.28,-0.15
9.98,2167.29,-0.44
9.63,2167.3,-0.99
9.04,2167.31,-1.66
8.84,2167.32,-0.57
9.36,2167.33,1.46
9.66,2167.34,0.84
9.88,2167.35,0.63
9.51,2167.36,-1.05
9.14,2167.37,-1.03
8.7,2167.38,-1.25
8.36,2167.39,-0.95
8.2,2167.4,-0.46
8.23,2167.41,0.1
8.56,2167.42,0.91
9.28,2167.43,2.05
10.07,2167.44,2.24
10.31,2167.45,0.68
10.51,2167.46,0.56
10.31,2167.47,-0.55
10.32,2167.48,0.02
9.16,2167.49,-3.29
9.56,2167.5,1.14
9.63,2167.51,0.18
9.62,2167.52,-0.01
9.99,2167.53,1.04
10.41,2167.54,1.2
9.88,2167.55,-1.51
9.7,2167.56,-0.52
9.1,2167.57,-1.69
9.2,2167.58,0.29
9.42,2167.59,0.61
9.16,2167.6,-0.73
9.28,2167.61,0.35
8.93,2167.62,-1.0
8.75,2167.63,-0.5
8.81,2167.64,0.17
8.98,2167.65,0.48
9.07,2167.66,0.26
9.36,2167.67,0.8
10.0,2167.68,1.82
9.59,2167.69,-1.15
9.44,2167.7,-0.44
9.4,2167.71,-0.12
9.8,2167.72,1.15
9.45,2167.73,-1.01
9.25,2167.74,-0.57
8.95,2167.75,-0.84
8.9,2167.76,-0.14
9.77,2167.77,2.46
10.17,2167.78,1.13
10.24,2167.79,0.21
9.95,2167.8,-0.82
9.82,2167.81,-0.38
9.66,2167.82,-0.43
9.71,2167.83,0.13
9.88,2167.84,0.48
9.81,2167.85,-0.19
9.81,2167.86,0.0
9.88,2167.87,0.18
10.08,2167.88,0.56
10.76,2167.89,1.94
11.2,2167.9,1.25
11.05,2167.91,-0.42
10.03,2167.92,-2.91
9.56,2167.93,-1.31
9.57,2167.94,0.02
9.79,2167.95,0.61
10.16,2167.96,1.06
10.19,2167.97,0.08
