Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1747.06,0.52
0.0,1747.07,0.29
0.0,1747.08,0.09
0.0,1747.09,-0.45
0.0,1747.1,-0.25
0.0,1747.11,0.22
0.0,1747.12,0.22
0.0,1747.13,0.56
0.0,1747.14,-0.94
0.0,1747.15,-0.06
0.0,1747.16,0.42
0.0,1747.17,0.01
0.0,1747.18,-0.49
0.0,1747.19,0.1
0.0,1747.2,0.21
0.0,1747.21,0.13
0.0,1747.22,0.15
0.0,1747.23,0.14
0.0,1747.24,-0.33
0.0,1747.25,-0.1
0.0,1747.26,-0.01
0.0,1747.27,-0.03
0.0,1747.28,0.26
0.0,1747.29,-0.16
0.0,1747.3,-0.12
0.0,1747.31,-0.43
0.0,1747.32,0.12
0.0,1747.33,0.64
0.0,1747.34,0.41
0.0,1747.35,-0.15
0.0,1747.36,-0.47
0.0,1747.37,0.29
0.0,1747.38,-0.39
0.0,1747.39,0.0
0.0,1747.4,-0.2
0.0,1747.41,0.26
0.0,1747.42,-0.1
0.0,1747.43,-0.16
0.0,1747.44,0.29
0.0,1747.45,-0.12
0.0,1747.46,-0.35
0.0,1747.47,0.41
0.0,1747.48,0.02
0.0,1747.49,-0.17
0.0,1747.5,-0.33
0.0,1747.51,0.31
0.0,1747.52,-0.22
0.0,1747.53,0.25
0.0,1747.54,0.26
0.0,1747.55,0.23
0.0,1747.56,-0.64
0.0,1747.57,0.01
0.0,1747.58,0.35
0.0,1747.59,-0.06
0.0,1747.6,-0.29
0.0,1747.61,-0.01
0.0,1747.62,0.5
0.0,1747.63,0.15
0.0,1747.64,-0.52
0.0,1747.65,-0.17
0.0,1747.66,0.55
0.0,1747.67,-0.52
0.0,1747.68,-0.01
0.0,1747.69,0.58
0.0,1747.7,0.25
0.0,1747.71,-0.5
0.0,1747.72,-0.15
0.0,1747.73,0.69
0.0,1747.74,-0.14
0.0,1747.75,-0.4
0.0,1747.76,0.29
0.0,1747.77,-0.1
0.0,1747.78,0.11
0.0,1747.79,-0.23
0.0,1747.8,-0.13
0.0,1747.81,-0.01
0.0,1747.82,0.12
0.0,1747.83,-0.27
0.0,1747.84,0.51
