Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.18,1723.06,0.62
10.01,1723.07,2.35
10.44,1723.08,1.22
10.73,1723.09,0.81
10.21,1723.1,-1.47
9.49,1723.11,-2.04
10.19,1723.12,1.98
10.41,1723.13,0.63
11.69,1723.14,3.61
12.29,1723.15,1.72
12.44,1723.16,0.41
12.22,1723.17,-0.61
11.29,1723.18,-2.63
10.2,1723.19,-3.11
10.18,1723.2,-0.05
12.55,1723.21,6.72
13.41,1723.22,2.43
13.44,1723.23,0.09
14.1,1723.24,1.88
11.66,1723.25,-6.91
10.73,1723.26,-2.65
11.27,1723.27,1.54
13.89,1723.28,7.4
17.33,1723.29,9.76
15.51,1723.3,-5.16
13.42,1723.31,-5.92
14.36,1723.32,2.65
14.21,1723.33,-0.42
14.31,1723.34,0.28
13.06,1723.35,-3.52
12.09,1723.36,-2.75
11.02,1723.37,-3.04
10.65,1723.38,-1.05
10.15,1723.39,-1.42
9.93,1723.4,-0.63
10.0,1723.41,0.22
11.3,1723.42,3.66
11.75,1723.43,1.29
11.78,1723.44,0.08
10.05,1723.45,-4.91
9.75,1723.46,-0.83
9.88,1723.47,0.37
9.72,1723.48,-0.46
8.83,1723.49,-2.53
9.7,1723.5,2.46
11.7,1723.51,5.67
13.24,1723.52,4.35
13.78,1723.53,1.54
12.74,1723.54,-2.96
11.44,1723.55,-3.67
10.32,1723.56,-3.18
9.94,1723.57,-1.07
9.97,1723.58,0.07
9.88,1723.59,-0.25
10.37,1723.6,1.37
10.96,1723.61,1.68
12.15,1723.62,3.37
12.68,1723.63,1.52
13.48,1723.64,2.27
12.66,1723.65,-2.33
13.14,1723.66,1.36
11.01,1723.67,-6.04
10.85,1723.68,-0.44
10.39,1723.69,-1.32
11.69,1723.7,3.69
10.33,1723.71,-3.85
10.2,1723.72,-0.37
10.68,1723.73,1.36
11.38,1723.74,1.97
11.85,1723.75,1.33
11.98,1723.76,0.37
11.27,1723.77,-1.99
11.16,1723.78,-0.33
11.49,1723.79,0.93
10.94,1723.8,-1.54
10.42,1723.81,-1.48
11.01,1723.82,1.66
12.39,1723.83,3.91
12.86,1723.84,1.33
12.16,1723.85,-1.99
11.46,1723.86,-1.96
10.66,1723.87,-2.29
10.31,1723.88,-0.98
10.02,1723.89,-0.82
10.13,1723.9,0.31
10.32,1723.91,0.53
10.51,1723.92,0.53
10.55,1723.93,0.11
11.04,1723.94,1.39
10.72,1723.95,-0.9
10.8,1723.96,0.24
10.32,1723.97,-1.36
9.86,1723.98,-1.29
9.77,1723.99,-0.25
10.34,1724.0,1.59
10.89,1724.01,1.56
11.32,1724.02,1.22
11.51,1724.03,0.54
11.59,1724.04,0.24
11.82,1724.05,0.65
11.63,1724.06,-0.56
11.18,1724.07,-1.26
10.78,1724.08,-1.14
10.55,1724.09,-0.67
10.33,1724.1,-0.62
11.69,1724.11,3.86
12.04,1724.12,1.0
12.63,1724.13,1.69
11.23,1724.14,-3.98
10.85,1724.15,-1.07
10.61,1724.16,-0.67
10.92,1724.17,0.88
12.12,1724.18,3.4
12.57,1724.19,1.25
12.04,1724.2,-1.48
11.09,1724.21,-2.72
10.97,1724.22,-0.33
10.83,1724.23,-0.39
10.57,1724.24,-0.74
10.84,1724.25,0.76
12.12,1724.26,3.64
10.71,1724.27,-4.02
10.29,1724.28,-1.18
11.44,1724.29,3.26
9.25,1724.3,-6.21
9.97,1724.31,2.06
10.21,1724.32,0.67
10.63,1724.33,1.2
11.02,1724.34,1.1
12.46,1724.35,4.08
12.91,1724.36,1.26
12.58,1724.37,-0.94
12.89,1724.38,0.9
13.13,1724.39,0.66
12.08,1724.4,-2.97
12.14,1724.41,0.19
11.72,1724.42,-1.19
10.94,1724.43,-2.21
9.68,1724.44,-3.57
8.2,1724.45,-4.19
8.52,1724.46,0.9
9.72,1724.47,3.4
10.16,1724.48,1.25
9.93,1724.49,-0.67
9.77,1724.5,-0.44
9.96,1724.51,0.54
