Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.0,312.25,0.09
25.8,312.26,-0.58
25.84,312.27,0.11
25.98,312.28,0.41
25.86,312.29,-0.35
25.92,312.3,0.17
26.04,312.31,0.35
26.06,312.32,0.06
26.21,312.33,0.42
26.24,312.34,0.08
26.13,312.35,-0.32
26.06,312.36,-0.18
25.94,312.37,-0.36
25.9,312.38,-0.09
25.9,312.39,-0.02
26.29,312.4,1.1
26.53,312.41,0.69
26.61,312.42,0.22
26.43,312.43,-0.51
26.28,312.44,-0.4
26.3,312.45,0.05
26.14,312.46,-0.46
26.18,312.47,0.12
26.26,312.48,0.22
26.31,312.49,0.13
26.45,312.5,0.39
26.45,312.51,0.02
26.37,312.52,-0.24
26.34,312.53,-0.08
26.38,312.54,0.11
26.4,312.55,0.07
26.43,312.56,0.09
26.44,312.57,0.02
26.4,312.58,-0.11
26.47,312.59,0.2
26.44,312.6,-0.1
26.46,312.61,0.07
26.57,312.62,0.29
26.49,312.63,-0.22
26.38,312.64,-0.31
26.58,312.65,0.56
26.77,312.66,0.56
26.84,312.67,0.18
26.89,312.68,0.15
26.81,312.69,-0.23
26.39,312.7,-1.2
26.47,312.71,0.23
26.59,312.72,0.33
26.56,312.73,-0.08
26.56,312.74,0.01
26.54,312.75,-0.05
26.63,312.76,0.25
26.77,312.77,0.38
26.72,312.78,-0.12
26.64,312.79,-0.24
26.48,312.8,-0.44
26.35,312.81,-0.37
26.54,312.82,0.52
26.74,312.83,0.59
26.84,312.84,0.26
26.98,312.85,0.41
27.04,312.86,0.16
27.1,312.87,0.17
27.05,312.88,-0.14
26.92,312.89,-0.37
26.69,312.9,-0.65
26.6,312.91,-0.25
26.54,312.92,-0.16
26.64,312.93,0.27
26.76,312.94,0.35
26.84,312.95,0.21
26.88,312.96,0.12
26.68,312.97,-0.55
26.75,312.98,0.2
26.79,312.99,0.1
26.73,313.0,-0.16
27.09,313.01,1.02
27.35,313.02,0.73
27.49,313.03,0.4
27.47,313.04,-0.07
27.48,313.05,0.04
27.45,313.06,-0.1
27.22,313.07,-0.65
27.02,313.08,-0.56
27.0,313.09,-0.05
27.21,313.1,0.6
27.0,313.11,-0.62
26.71,313.12,-0.82
26.48,313.13,-0.65
26.87,313.14,1.11
26.94,313.15,0.2
27.13,313.16,0.55
27.09,313.17,-0.13
27.26,313.18,0.5
27.42,313.19,0.44
27.39,313.2,-0.08
27.28,313.21,-0.3
27.21,313.22,-0.21
27.0,313.23,-0.59
27.05,313.24,0.14
27.12,313.25,0.19
26.96,313.26,-0.44
26.97,313.27,0.03
27.1,313.28,0.37
27.37,313.29,0.74
27.49,313.3,0.36
27.37,313.31,-0.34
27.36,313.32,-0.03
27.29,313.33,-0.22
27.15,313.34,-0.4
26.99,313.35,-0.44
26.9,313.36,-0.25
27.09,313.37,0.52
27.3,313.38,0.59
27.47,313.39,0.5
27.6,313.4,0.35
27.71,313.41,0.33
