Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.24,761.59,-0.87
31.01,761.6,-0.64
31.05,761.61,0.1
31.32,761.62,0.78
31.51,761.63,0.53
31.84,761.64,0.94
31.93,761.65,0.25
31.87,761.66,-0.16
31.93,761.67,0.15
31.87,761.68,-0.17
31.71,761.69,-0.46
31.65,761.7,-0.14
31.64,761.71,-0.05
31.8,761.72,0.45
31.9,761.73,0.3
31.92,761.74,0.05
31.83,761.75,-0.25
31.69,761.76,-0.41
31.66,761.77,-0.08
31.79,761.78,0.37
31.77,761.79,-0.07
31.7,761.8,-0.21
31.96,761.81,0.75
31.88,761.82,-0.24
31.89,761.83,0.05
31.9,761.84,0.01
31.82,761.85,-0.23
32.03,761.86,0.59
32.0,761.87,-0.07
31.98,761.88,-0.05
31.73,761.89,-0.72
31.57,761.9,-0.45
31.49,761.91,-0.23
31.47,761.92,-0.07
31.68,761.93,0.62
31.77,761.94,0.24
31.74,761.95,-0.09
31.93,761.96,0.55
31.62,761.97,-0.88
31.44,761.98,-0.52
31.47,761.99,0.09
31.53,762.0,0.18
31.54,762.01,0.03
31.56,762.02,0.05
31.39,762.03,-0.48
31.45,762.04,0.18
31.55,762.05,0.27
31.44,762.06,-0.31
31.43,762.07,-0.03
31.52,762.08,0.28
31.5,762.09,-0.08
31.48,762.1,-0.05
31.55,762.11,0.2
31.78,762.12,0.66
31.86,762.13,0.23
31.9,762.14,0.1
31.8,762.15,-0.27
31.73,762.16,-0.2
31.56,762.17,-0.5
31.56,762.18,0.01
31.6,762.19,0.13
31.75,762.2,0.41
31.64,762.21,-0.31
31.58,762.22,-0.17
31.63,762.23,0.13
31.43,762.24,-0.55
31.31,762.25,-0.36
31.38,762.26,0.2
31.58,762.27,0.58
31.64,762.28,0.18
31.93,762.29,0.81
31.86,762.3,-0.2
31.82,762.31,-0.11
31.78,762.32,-0.14
31.71,762.33,-0.2
31.71,762.34,0.02
31.58,762.35,-0.36
31.6,762.36,0.04
31.75,762.37,0.44
31.98,762.38,0.63
32.06,762.39,0.24
31.92,762.4,-0.4
32.0,762.41,0.22
31.99,762.42,-0.03
31.88,762.43,-0.3
31.72,762.44,-0.46
31.69,762.45,-0.1
31.75,762.46,0.17
31.5,762.47,-0.69
31.51,762.48,0.03
31.61,762.49,0.27
31.81,762.5,0.57
32.06,762.51,0.7
32.16,762.52,0.29
32.05,762.53,-0.33
31.84,762.54,-0.59
31.71,762.55,-0.36
31.78,762.56,0.19
31.89,762.57,0.32
31.93,762.58,0.11
32.03,762.59,0.27
31.98,762.6,-0.12
32.02,762.61,0.09
32.0,762.62,-0.05
31.87,762.63,-0.38
31.8,762.64,-0.19
31.72,762.65,-0.23
31.82,762.66,0.3
31.73,762.67,-0.28
31.84,762.68,0.33
31.96,762.69,0.34
32.15,762.7,0.54
32.03,762.71,-0.35
31.96,762.72,-0.19
32.13,762.73,0.48
32.14,762.74,0.03
32.12,762.75,-0.07
32.21,762.76,0.27
32.25,762.77,0.12
31.99,762.78,-0.75
31.86,762.79,-0.35
31.8,762.8,-0.18
32.0,762.81,0.55
32.2,762.82,0.57
32.4,762.83,0.56
32.51,762.84,0.32
32.49,762.85,-0.05
32.38,762.86,-0.31
32.24,762.87,-0.39
32.08,762.88,-0.47
31.89,762.89,-0.53
31.9,762.9,0.03
31.79,762.91,-0.31
31.86,762.92,0.18
32.08,762.93,0.64
32.25,762.94,0.47
32.41,762.95,0.47
32.48,762.96,0.2
32.49,762.97,0.01
32.5,762.98,0.03
32.38,762.99,-0.35
32.36,763.0,-0.04
32.03,763.01,-0.93
32.0,763.02,-0.1
32.06,763.03,0.18
32.17,763.04,0.3
32.28,763.05,0.33
32.28,763.06,-0.01
32.34,763.07,0.16
32.4,763.08,0.19
32.58,763.09,0.51
32.62,763.1,0.09
