Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
12.3,605.58,4.71
13.58,605.59,3.63
13.59,605.6,0.02
12.72,605.61,-2.44
12.3,605.62,-1.2
12.3,605.63,0.0
12.04,605.64,-0.72
12.62,605.65,1.64
13.92,605.66,3.67
13.38,605.67,-1.53
11.53,605.68,-5.23
11.04,605.69,-1.4
10.6,605.7,-1.24
10.9,605.71,0.85
10.88,605.72,-0.07
11.5,605.73,1.77
10.6,605.74,-2.56
10.18,605.75,-1.19
10.3,605.76,0.34
10.86,605.77,1.6
11.49,605.78,1.78
11.25,605.79,-0.67
10.12,605.8,-3.22
9.15,605.81,-2.75
8.61,605.82,-1.52
8.82,605.83,0.61
9.47,605.84,1.82
9.71,605.85,0.68
10.11,605.86,1.15
10.29,605.87,0.51
10.66,605.88,1.05
11.37,605.89,2.01
12.78,605.9,3.99
13.7,605.91,2.62
14.68,605.92,2.76
13.63,605.93,-2.97
12.15,605.94,-4.19
10.95,605.95,-3.41
10.66,605.96,-0.81
12.07,605.97,3.99
14.51,605.98,6.9
16.29,605.99,5.05
17.16,606.0,2.46
15.48,606.01,-4.76
12.22,606.02,-9.24
10.23,606.03,-5.63
9.96,606.04,-0.77
9.97,606.05,0.03
10.42,606.06,1.27
10.45,606.07,0.08
11.12,606.08,1.92
11.16,606.09,0.1
11.92,606.1,2.16
12.46,606.11,1.53
12.9,606.12,1.23
13.04,606.13,0.41
12.91,606.14,-0.37
13.81,606.15,2.54
13.01,606.16,-2.24
12.67,606.17,-0.97
11.57,606.18,-3.11
10.35,606.19,-3.46
10.04,606.2,-0.87
10.47,606.21,1.21
12.32,606.22,5.25
11.95,606.23,-1.06
11.93,606.24,-0.06
11.47,606.25,-1.31
11.99,606.26,1.5
11.6,606.27,-1.11
10.72,606.28,-2.5
10.29,606.29,-1.23
9.95,606.3,-0.96
10.28,606.31,0.94
10.94,606.32,1.88
12.11,606.33,3.31
13.82,606.34,4.83
13.85,606.35,0.1
13.88,606.36,0.07
13.88,606.37,0.02
12.96,606.38,-2.61
12.67,606.39,-0.84
12.26,606.4,-1.15
11.35,606.41,-2.58
10.63,606.42,-2.05
10.11,606.43,-1.46
9.56,606.44,-1.56
8.94,606.45,-1.76
9.16,606.46,0.61
10.21,606.47,2.97
10.38,606.48,0.5
11.36,606.49,2.76
12.4,606.5,2.95
13.12,606.51,2.04
13.74,606.52,1.77
13.15,606.53,-1.67
11.85,606.54,-3.7
10.28,606.55,-4.44
10.49,606.56,0.59
10.85,606.57,1.02
10.04,606.58,-2.31
10.25,606.59,0.59
10.38,606.6,0.39
11.34,606.61,2.71
11.76,606.62,1.19
12.58,606.63,2.33
12.1,606.64,-1.37
11.69,606.65,-1.17
12.02,606.66,0.95
13.11,606.67,3.07
12.49,606.68,-1.74
11.72,606.69,-2.2
11.97,606.7,0.71
12.45,606.71,1.39
12.76,606.72,0.87
11.44,606.73,-3.73
10.41,606.74,-2.93
9.98,606.75,-1.22
9.95,606.76,-0.1
10.64,606.77,1.96
11.97,606.78,3.78
13.11,606.79,3.23
14.64,606.8,4.33
14.64,606.81,-0.02
14.05,606.82,-1.67
13.61,606.83,-1.25
13.12,606.84,-1.38
11.02,606.85,-5.95
9.96,606.86,-3.01
9.91,606.87,-0.14
10.89,606.88,2.78
12.96,606.89,5.86
13.97,606.9,2.88
13.35,606.91,-1.77
11.94,606.92,-4.0
10.09,606.93,-5.22
9.27,606.94,-2.34
9.56,606.95,0.82
9.92,606.96,1.03
10.57,606.97,1.84
11.22,606.98,1.85
10.89,606.99,-0.94
11.7,607.0,2.28
11.42,607.01,-0.78
12.11,607.02,1.95
12.09,607.03,-0.06
12.88,607.04,2.23
14.18,607.05,3.68
14.59,607.06,1.18
13.78,607.07,-2.29
13.23,607.08,-1.57
12.73,607.09,-1.41
11.99,607.1,-2.1
11.31,607.11,-1.93
10.59,607.12,-2.02
9.73,607.13,-2.44
9.16,607.14,-1.63
8.61,607.15,-1.54
8.57,607.16,-0.11
9.86,607.17,3.65
11.35,607.18,4.23
11.24,607.19,-0.31
10.83,607.2,-1.19
10.27,607.21,-1.59
9.49,607.22,-2.2
10.15,607.23,1.87
10.97,607.24,2.33
11.44,607.25,1.32
11.47,607.26,0.07
11.21,607.27,-0.72
11.48,607.28,0.77
11.56,607.29,0.2
11.92,607.3,1.03
12.2,607.31,0.8
12.31,607.32,0.31
12.38,607.33,0.2
11.72,607.34,-1.89
12.75,607.35,2.92
12.95,607.36,0.58
12.46,607.37,-1.4
11.6,607.38,-2.42
13.03,607.39,4.03
14.17,607.4,3.24
15.41,607.41,3.52
15.28,607.42,-0.38
14.51,607.43,-2.17
15.46,607.44,2.69
15.27,607.45,-0.56
14.23,607.46,-2.92
12.61,607.47,-4.61
11.08,607.48,-4.31
11.16,607.49,0.21
11.48,607.5,0.9
10.77,607.51,-2.01
10.09,607.52,-1.93
9.6,607.53,-1.38
9.83,607.54,0.63
10.72,607.55,2.54
10.78,607.56,0.18
10.57,607.57,-0.6
11.1,607.58,1.5
13.06,607.59,5.55
13.71,607.6,1.85
13.82,607.61,0.32
13.64,607.62,-0.52
14.21,607.63,1.62
14.18,607.64,-0.1
14.03,607.65,-0.41
13.36,607.66,-1.9
12.99,607.67,-1.05
13.11,607.68,0.33
11.54,607.69,-4.45
10.11,607.7,-4.04
8.91,607.71,-3.41
8.84,607.72,-0.18
8.97,607.73,0.35
9.65,607.74,1.94
10.62,607.75,2.73
11.65,607.76,2.93
12.94,607.77,3.66
14.31,607.78,3.86
14.79,607.79,1.37
14.85,607.8,0.17
13.26,607.81,-4.5
12.79,607.82,-1.34
12.38,607.83,-1.18
12.4,607.84,0.06
12.94,607.85,1.53
13.62,607.86,1.93
13.9,607.87,0.8
13.33,607.88,-1.61
12.12,607.89,-3.44
11.85,607.9,-0.74
11.98,607.91,0.36
12.68,607.92,1.99
13.45,607.93,2.19
14.28,607.94,2.33
15.46,607.95,3.35
15.13,607.96,-0.93
13.53,607.97,-4.53
11.73,607.98,-5.12
10.66,607.99,-3.02
9.59,608.0,-3.03
9.41,608.01,-0.51
9.53,608.02,0.34
10.46,608.03,2.62
11.59,608.04,3.21
12.71,608.05,3.16
13.34,608.06,1.77
13.68,608.07,0.96
14.45,608.08,2.19
14.79,608.09,0.96
14.23,608.1,-1.58
13.07,608.11,-3.29
12.23,608.12,-2.38
11.88,608.13,-0.98
11.57,608.14,-0.89
11.67,608.15,0.29
11.3,608.16,-1.06
10.87,608.17,-1.21
11.23,608.18,1.02
11.79,608.19,1.59
12.48,608.2,1.94
12.09,608.21,-1.1
12.51,608.22,1.19
12.58,608.23,0.21
12.84,608.24,0.73
13.42,608.25,1.64
12.75,608.26,-1.9
12.32,608.27,-1.21
12.2,608.28,-0.34
11.58,608.29,-1.75
11.94,608.3,1.01
11.85,608.31,-0.24
12.01,608.32,0.45
11.8,608.33,-0.59
12.21,608.34,1.17
12.74,608.35,1.5
12.69,608.36,-0.14
12.41,608.37,-0.79
12.72,608.38,0.87
12.68,608.39,-0.12
12.71,608.4,0.09
13.04,608.41,0.94
13.76,608.42,2.03
14.58,608.43,2.34
14.6,608.44,0.05
14.35,608.45,-0.71
14.97,608.46,1.77
15.32,608.47,0.99
15.03,608.48,-0.83
15.15,608.49,0.35
15.38,608.5,0.64
15.19,608.51,-0.53
14.87,608.52,-0.91
14.67,608.53,-0.56
14.05,608.54,-1.76
13.35,608.55,-1.97
12.9,608.56,-1.28
12.82,608.57,-0.24
12.37,608.58,-1.26
11.96,608.59,-1.18
11.99,608.6,0.11
11.33,608.61,-1.89
11.32,608.62,-0.03
11.66,608.63,0.96
12.52,608.64,2.44
12.99,608.65,1.33
13.32,608.66,0.95
13.65,608.67,0.91
14.08,608.68,1.22
14.53,608.69,1.28
15.48,608.7,2.7
16.04,608.71,1.59
17.09,608.72,2.98
17.31,608.73,0.6
16.49,608.74,-2.3
16.17,608.75,-0.91
15.21,608.76,-2.72
14.47,608.77,-2.09
13.96,608.78,-1.45
13.19,608.79,-2.18
12.73,608.8,-1.3
12.95,608.81,0.62
12.9,608.82,-0.15
12.67,608.83,-0.65
12.9,608.84,0.66
13.44,608.85,1.51
14.0,608.86,1.59
14.17,608.87,0.49
14.57,608.88,1.14
14.91,608.89,0.95
15.53,608.9,1.75
14.99,608.91,-1.52
14.06,608.92,-2.63
13.37,608.93,-1.94
13.18,608.94,-0.55
13.22,608.95,0.12
12.99,608.96,-0.66
12.67,608.97,-0.9
11.76,608.98,-2.58
11.78,608.99,0.07
12.47,609.0,1.96
12.98,609.01,1.45
13.72,609.02,2.08
14.34,609.03,1.75
14.5,609.04,0.45
14.41,609.05,-0.24
14.29,609.06,-0.34
14.31,609.07,0.04
14.39,609.08,0.25
13.97,609.09,-1.2
13.67,609.1,-0.85
13.51,609.11,-0.46
13.33,609.12,-0.49
13.03,609.13,-0.87
