Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.91,1242.2,-0.1
35.54,1242.21,1.78
34.96,1242.22,-1.64
33.6,1242.23,-3.86
31.86,1242.24,-4.91
30.13,1242.25,-4.9
30.44,1242.26,0.86
31.57,1242.27,3.22
32.4,1242.28,2.33
32.66,1242.29,0.75
33.43,1242.3,2.17
34.13,1242.31,1.98
34.85,1242.32,2.05
35.29,1242.33,1.24
35.57,1242.34,0.8
35.93,1242.35,1.01
37.63,1242.36,4.81
37.22,1242.37,-1.17
36.72,1242.38,-1.4
36.26,1242.39,-1.3
35.95,1242.4,-0.89
36.37,1242.41,1.18
35.46,1242.42,-2.58
33.59,1242.43,-5.29
34.02,1242.44,1.21
32.24,1242.45,-5.04
33.41,1242.46,3.32
33.13,1242.47,-0.8
32.2,1242.48,-2.62
31.23,1242.49,-2.77
30.48,1242.5,-2.12
29.14,1242.51,-3.8
28.46,1242.52,-1.9
27.52,1242.53,-2.68
28.02,1242.54,1.41
26.28,1242.55,-4.92
25.45,1242.56,-2.34
25.28,1242.57,-0.48
25.77,1242.58,1.39
23.54,1242.59,-6.32
24.85,1242.6,3.7
24.36,1242.61,-1.38
23.2,1242.62,-3.29
21.3,1242.63,-5.36
21.35,1242.64,0.15
22.85,1242.65,4.23
20.81,1242.66,-5.78
19.37,1242.67,-4.08
19.1,1242.68,-0.77
18.77,1242.69,-0.91
18.6,1242.7,-0.49
17.93,1242.71,-1.91
18.58,1242.72,1.86
16.27,1242.73,-6.56
16.52,1242.74,0.71
17.78,1242.75,3.59
19.19,1242.76,3.99
20.59,1242.77,3.95
20.91,1242.78,0.91
20.29,1242.79,-1.77
20.28,1242.8,-0.01
19.81,1242.81,-1.33
19.45,1242.82,-1.03
19.77,1242.83,0.92
18.7,1242.84,-3.02
42.76,1242.85,0.0
22.45,1242.86,0.0
42.5,1242.88,-9.57
41.88,1242.89,-1.75
41.44,1242.9,-1.23
31.66,1242.91,-27.71
10.24,1242.92,0.0
11.15,1242.93,2.6
28.02,1242.94,0.0
26.11,1242.95,-5.42
23.98,1242.96,-6.01
23.69,1242.97,-0.82
17.97,1242.98,-16.22
14.0,1242.99,-11.25
11.89,1243.0,-5.97
20.47,1243.01,24.3
21.58,1243.02,3.15
20.75,1243.03,-2.34
36.73,1243.04,0.0
4.9,1243.05,0.0
6.25,1243.06,3.82
34.37,1243.07,0.0
35.53,1243.08,3.3
39.78,1243.09,12.04
42.42,1243.1,7.47
43.44,1243.11,2.88
44.78,1243.12,3.8
21.59,1243.13,0.0
24.54,1243.18,0.0
25.3,1243.19,2.16
26.82,1243.2,4.31
27.34,1243.21,1.47
40.78,1243.22,0.0
41.66,1243.23,2.5
40.91,1243.24,-2.14
43.13,1243.25,6.31
29.43,1243.27,0.0
19.4,1243.31,0.0
22.75,1243.32,9.48
40.74,1243.33,0.0
31.11,1243.34,-27.27
41.44,1243.35,29.25
33.97,1243.36,-21.15
36.47,1243.37,7.08
36.28,1243.38,-0.55
33.08,1243.39,-9.07
32.74,1243.4,-0.95
41.94,1243.41,26.06
44.05,1243.48,0.0
38.17,1243.49,-16.64
29.3,1243.5,-25.15
37.7,1243.51,23.8
36.57,1243.52,-3.18
29.3,1243.53,-20.6
24.89,1243.54,-12.5
22.59,1243.55,-6.51
26.02,1243.56,9.72
27.25,1243.57,3.49
34.28,1243.58,19.89
36.69,1243.59,6.85
32.09,1243.6,-13.05
40.66,1243.61,24.29
41.02,1243.68,0.0
0.0,1243.7,0.0
0.0,1243.71,0.0
0.0,1243.72,0.0
0.0,1243.73,0.0
0.0,1243.74,0.0
0.0,1243.75,0.0
0.0,1243.76,0.0
0.0,1243.77,0.0
0.0,1243.78,0.0
0.0,1243.79,0.0
0.0,1243.8,0.0
0.0,1243.81,0.0
0.0,1243.82,0.0
0.0,1243.83,0.0
30.68,1243.89,0.0
28.2,1243.9,-7.0
35.21,1243.97,0.0
35.23,1243.98,0.05
0.0,1243.99,0.0
40.47,1244.0,0.0
40.42,1244.01,-0.14
0.0,1244.02,0.0
0.0,1244.03,0.0
0.0,1244.04,0.0
