Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.31,665.58,0.25
17.87,665.59,1.59
18.02,665.6,0.41
18.32,665.61,0.86
18.13,665.62,-0.53
17.74,665.63,-1.1
17.72,665.64,-0.05
17.55,665.65,-0.49
17.25,665.66,-0.84
17.54,665.67,0.82
17.88,665.68,0.94
17.89,665.69,0.04
18.29,665.7,1.13
18.06,665.71,-0.65
17.88,665.72,-0.51
17.86,665.73,-0.07
18.01,665.74,0.42
17.69,665.75,-0.89
17.87,665.76,0.49
17.67,665.77,-0.57
17.41,665.78,-0.73
17.38,665.79,-0.07
17.13,665.8,-0.71
16.84,665.81,-0.84
17.06,665.82,0.64
17.15,665.83,0.25
17.08,665.84,-0.19
17.24,665.85,0.46
17.26,665.86,0.05
17.65,665.87,1.11
18.03,665.88,1.07
17.98,665.89,-0.14
17.83,665.9,-0.41
17.65,665.91,-0.51
17.03,665.92,-1.77
17.34,665.93,0.9
17.33,665.94,-0.03
17.39,665.95,0.15
17.75,665.96,1.03
17.69,665.97,-0.16
17.57,665.98,-0.36
17.6,665.99,0.1
18.0,666.0,1.14
17.85,666.01,-0.43
17.53,666.02,-0.91
17.75,666.03,0.61
17.52,666.04,-0.65
17.21,666.05,-0.88
16.53,666.06,-1.92
16.43,666.07,-0.27
16.75,666.08,0.9
17.12,666.09,1.06
17.38,666.1,0.73
17.25,666.11,-0.37
16.95,666.12,-0.86
17.07,666.13,0.33
16.79,666.14,-0.78
16.43,666.15,-1.0
16.03,666.16,-1.16
16.05,666.17,0.07
16.41,666.18,1.01
16.54,666.19,0.36
17.19,666.2,1.87
17.68,666.21,1.37
17.41,666.22,-0.77
17.16,666.23,-0.71
17.27,666.24,0.32
16.9,666.25,-1.04
17.12,666.26,0.61
17.4,666.27,0.79
17.76,666.28,1.02
17.77,666.29,0.05
17.22,666.3,-1.55
16.74,666.31,-1.39
17.06,666.32,0.93
16.9,666.33,-0.48
16.35,666.34,-1.54
16.16,666.35,-0.55
16.11,666.36,-0.12
16.0,666.37,-0.34
16.48,666.38,1.38
16.81,666.39,0.92
16.39,666.4,-1.18
16.11,666.41,-0.8
15.94,666.42,-0.48
16.31,666.43,1.05
16.29,666.44,-0.06
16.55,666.45,0.75
16.46,666.46,-0.26
16.48,666.47,0.04
16.44,666.48,-0.11
16.42,666.49,-0.05
16.35,666.5,-0.2
16.24,666.51,-0.3
16.36,666.52,0.33
16.44,666.53,0.23
16.43,666.54,-0.03
16.05,666.55,-1.07
15.67,666.56,-1.08
15.76,666.57,0.26
15.68,666.58,-0.21
15.36,666.59,-0.93
15.18,666.6,-0.51
15.27,666.61,0.27
15.29,666.62,0.07
15.83,666.63,1.51
16.35,666.64,1.49
15.47,666.65,-2.5
15.79,666.66,0.9
16.75,666.67,2.71
16.76,666.68,0.05
16.28,666.69,-1.37
15.62,666.7,-1.88
15.41,666.71,-0.58
15.5,666.72,0.26
15.91,666.73,1.14
16.22,666.74,0.89
16.75,666.75,1.51
17.21,666.76,1.28
17.69,666.77,1.37
17.58,666.78,-0.31
17.06,666.79,-1.48
16.35,666.8,-2.0
15.59,666.81,-2.15
15.0,666.82,-1.67
15.15,666.83,0.43
15.96,666.84,2.3
15.82,666.85,-0.39
16.0,666.86,0.51
16.12,666.87,0.32
16.28,666.88,0.45
16.27,666.89,-0.01
16.54,666.9,0.76
16.5,666.91,-0.11
16.92,666.92,1.19
17.05,666.93,0.35
17.7,666.94,1.86
17.7,666.95,-0.01
17.8,666.96,0.27
17.18,666.97,-1.74
16.65,666.98,-1.5
15.88,666.99,-2.18
15.14,667.0,-2.11
14.87,667.01,-0.74
15.21,667.02,0.95
15.25,667.03,0.11
15.18,667.04,-0.19
15.55,667.05,1.05
15.18,667.06,-1.05
14.91,667.07,-0.76
14.88,667.08,-0.1
15.51,667.09,1.78
15.91,667.1,1.13
16.28,667.11,1.06
16.25,667.12,-0.08
16.18,667.13,-0.21
16.55,667.14,1.07
16.07,667.15,-1.38
15.81,667.16,-0.73
16.34,667.17,1.5
16.23,667.18,-0.31
15.98,667.19,-0.71
15.88,667.2,-0.29
15.87,667.21,-0.04
15.75,667.22,-0.33
15.58,667.23,-0.47
15.38,667.24,-0.58
15.58,667.25,0.56
16.07,667.26,1.39
15.83,667.27,-0.66
15.46,667.28,-1.06
15.11,667.29,-0.99
15.16,667.3,0.13
15.09,667.31,-0.2
15.25,667.32,0.44
15.93,667.33,1.94
16.09,667.34,0.47
15.48,667.35,-1.73
15.3,667.36,-0.51
15.25,667.37,-0.14
15.11,667.38,-0.4
