Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.72,677.58,0.42
22.52,677.59,-0.57
22.82,677.6,0.86
22.82,677.61,-0.01
22.73,677.62,-0.26
22.41,677.63,-0.89
22.16,677.64,-0.7
21.88,677.65,-0.81
21.81,677.66,-0.21
21.79,677.67,-0.05
21.84,677.68,0.13
21.99,677.69,0.42
22.01,677.7,0.06
21.94,677.71,-0.2
21.76,677.72,-0.5
21.89,677.73,0.37
21.87,677.74,-0.05
21.79,677.75,-0.24
21.82,677.76,0.08
21.72,677.77,-0.29
21.42,677.78,-0.84
21.24,677.79,-0.5
21.04,677.8,-0.57
21.02,677.81,-0.08
21.2,677.82,0.52
21.24,677.83,0.12
21.38,677.84,0.37
21.5,677.85,0.36
21.81,677.86,0.86
21.71,677.87,-0.28
21.74,677.88,0.1
21.46,677.89,-0.79
21.42,677.9,-0.11
21.18,677.91,-0.69
20.76,677.92,-1.2
20.66,677.93,-0.27
20.57,677.94,-0.25
20.33,677.95,-0.7
20.25,677.96,-0.21
19.97,677.97,-0.8
19.93,677.98,-0.12
20.15,677.99,0.63
20.68,678.0,1.51
20.94,678.01,0.72
21.35,678.02,1.17
21.62,678.03,0.77
21.67,678.04,0.13
21.48,678.05,-0.54
21.11,678.06,-1.03
20.85,678.07,-0.74
20.56,678.08,-0.85
20.51,678.09,-0.14
20.02,678.1,-1.39
19.67,678.11,-0.98
19.62,678.12,-0.14
19.72,678.13,0.27
19.8,678.14,0.24
20.17,678.15,1.05
20.3,678.16,0.37
20.42,678.17,0.33
20.21,678.18,-0.59
20.21,678.19,0.0
19.98,678.2,-0.65
19.81,678.21,-0.48
20.08,678.22,0.76
19.9,678.23,-0.53
19.77,678.24,-0.37
19.57,678.25,-0.56
19.15,678.26,-1.17
19.01,678.27,-0.41
19.07,678.28,0.17
19.13,678.29,0.15
18.62,678.3,-1.43
18.76,678.31,0.39
19.02,678.32,0.74
18.96,678.33,-0.17
18.9,678.34,-0.16
19.02,678.35,0.33
18.86,678.36,-0.45
18.72,678.37,-0.39
18.8,678.38,0.23
18.79,678.39,-0.03
18.88,678.4,0.24
19.0,678.41,0.35
19.13,678.42,0.36
18.94,678.43,-0.54
18.82,678.44,-0.33
18.56,678.45,-0.74
18.58,678.46,0.06
18.49,678.47,-0.26
18.31,678.48,-0.52
18.18,678.49,-0.37
18.0,678.5,-0.52
