Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.12,1819.1,0.99
24.3,1819.11,0.5
23.45,1819.12,-2.4
23.35,1819.13,-0.28
20.61,1819.14,-7.75
20.96,1819.15,0.98
20.88,1819.16,-0.23
20.75,1819.17,-0.36
21.15,1819.18,1.14
22.54,1819.19,3.92
24.67,1819.2,6.04
26.27,1819.21,4.53
27.32,1819.22,2.97
28.2,1819.23,2.5
30.67,1819.24,6.98
32.12,1819.25,4.1
32.67,1819.26,1.56
33.55,1819.27,2.5
34.12,1819.28,1.61
33.1,1819.29,-2.89
27.26,1819.3,-16.54
31.58,1819.31,12.24
30.17,1819.32,-4.01
29.9,1819.33,-0.77
29.22,1819.34,-1.93
28.97,1819.35,-0.69
28.97,1819.36,0.0
29.06,1819.37,0.25
28.87,1819.38,-0.55
29.13,1819.39,0.76
29.13,1819.4,-0.01
29.04,1819.41,-0.27
29.53,1819.42,1.39
29.53,1819.43,0.01
29.03,1819.44,-1.44
28.94,1819.45,-0.25
29.23,1819.46,0.82
28.99,1819.47,-0.65
28.46,1819.48,-1.52
28.7,1819.49,0.68
28.76,1819.5,0.18
28.94,1819.51,0.52
28.78,1819.52,-0.46
28.78,1819.53,0.01
28.42,1819.54,-1.03
27.15,1819.55,-3.61
27.38,1819.56,0.65
27.1,1819.57,-0.8
27.6,1819.58,1.43
28.45,1819.59,2.39
28.69,1819.6,0.69
28.89,1819.61,0.57
29.2,1819.62,0.87
28.91,1819.63,-0.82
28.71,1819.64,-0.55
28.88,1819.65,0.48
29.16,1819.66,0.78
28.89,1819.67,-0.74
29.24,1819.68,0.97
29.54,1819.69,0.87
30.18,1819.7,1.81
30.71,1819.71,1.49
30.44,1819.72,-0.76
30.32,1819.73,-0.34
29.54,1819.74,-2.22
28.9,1819.75,-1.8
28.72,1819.76,-0.5
28.11,1819.77,-1.74
27.08,1819.78,-2.93
27.37,1819.79,0.84
28.48,1819.8,3.15
28.33,1819.81,-0.44
