Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.78,2263.24,0.04
16.53,2263.25,-0.7
16.58,2263.26,0.15
16.84,2263.27,0.72
16.59,2263.28,-0.69
16.52,2263.29,-0.2
16.45,2263.3,-0.2
16.17,2263.31,-0.8
16.23,2263.32,0.19
16.51,2263.33,0.78
16.58,2263.34,0.21
16.58,2263.35,-0.02
16.91,2263.36,0.94
17.06,2263.37,0.44
16.96,2263.38,-0.29
16.95,2263.39,-0.02
16.91,2263.4,-0.13
16.92,2263.41,0.03
17.23,2263.42,0.88
17.27,2263.43,0.12
17.4,2263.44,0.38
17.34,2263.45,-0.17
17.33,2263.46,-0.05
17.26,2263.47,-0.2
17.33,2263.48,0.22
17.32,2263.49,-0.05
17.38,2263.5,0.18
17.47,2263.51,0.26
17.45,2263.52,-0.07
17.57,2263.53,0.34
17.63,2263.54,0.18
17.59,2263.55,-0.11
17.66,2263.56,0.2
17.78,2263.57,0.35
17.7,2263.58,-0.23
17.83,2263.59,0.35
17.91,2263.6,0.23
17.91,2263.61,0.01
18.06,2263.62,0.42
18.05,2263.63,-0.04
18.13,2263.64,0.24
18.27,2263.65,0.39
18.17,2263.66,-0.29
18.25,2263.67,0.23
18.21,2263.68,-0.11
18.38,2263.69,0.49
18.48,2263.7,0.28
18.48,2263.71,0.01
18.67,2263.72,0.53
18.69,2263.73,0.04
18.74,2263.74,0.16
18.45,2263.75,-0.83
18.21,2263.76,-0.68
18.2,2263.77,-0.03
18.17,2263.78,-0.08
18.41,2263.79,0.68
18.46,2263.8,0.14
18.58,2263.81,0.34
18.54,2263.82,-0.13
18.44,2263.83,-0.27
18.56,2263.84,0.33
18.23,2263.85,-0.91
18.33,2263.86,0.28
18.37,2263.87,0.1
18.14,2263.88,-0.66
18.08,2263.89,-0.17
18.35,2263.9,0.78
18.45,2263.91,0.28
18.26,2263.92,-0.54
18.32,2263.93,0.16
18.22,2263.94,-0.28
18.28,2263.95,0.18
18.32,2263.96,0.1
18.4,2263.97,0.23
18.35,2263.98,-0.15
18.31,2263.99,-0.1
18.41,2264.0,0.27
18.25,2264.01,-0.44
18.24,2264.02,-0.04
18.12,2264.03,-0.33
18.01,2264.04,-0.31
18.16,2264.05,0.41
18.1,2264.06,-0.15
18.16,2264.07,0.17
18.06,2264.08,-0.28
17.91,2264.09,-0.42
17.84,2264.1,-0.2
18.12,2264.11,0.79
18.11,2264.12,-0.04
17.94,2264.13,-0.48
18.0,2264.14,0.18
17.95,2264.15,-0.15
17.95,2264.16,0.01
18.07,2264.17,0.33
18.12,2264.18,0.14
18.2,2264.19,0.23
17.96,2264.2,-0.69
17.83,2264.21,-0.37
17.72,2264.22,-0.29
17.68,2264.23,-0.12
17.88,2264.24,0.57
18.23,2264.25,0.99
18.56,2264.26,0.94
18.58,2264.27,0.04
18.78,2264.28,0.57
18.67,2264.29,-0.31
18.46,2264.3,-0.6
18.4,2264.31,-0.15
18.12,2264.32,-0.8
18.05,2264.33,-0.2
17.98,2264.34,-0.2
18.08,2264.35,0.27
18.03,2264.36,-0.14
18.03,2264.37,0.01
18.16,2264.38,0.36
18.55,2264.39,1.12
18.62,2264.4,0.18
18.51,2264.41,-0.3
18.58,2264.42,0.2
18.45,2264.43,-0.37
18.21,2264.44,-0.69
18.16,2264.45,-0.14
17.91,2264.46,-0.71
17.83,2264.47,-0.23
17.58,2264.48,-0.7
17.71,2264.49,0.37
18.03,2264.5,0.91
18.15,2264.51,0.33
18.46,2264.52,0.88
18.72,2264.53,0.73
18.68,2264.54,-0.1
18.45,2264.55,-0.66
18.08,2264.56,-1.05
17.97,2264.57,-0.29
18.04,2264.58,0.17
18.15,2264.59,0.32
18.21,2264.6,0.16
18.35,2264.61,0.41
18.35,2264.62,0.0
