Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.36,533.45,-0.68
17.67,533.46,0.88
17.48,533.47,-0.55
17.34,533.48,-0.39
17.07,533.49,-0.76
17.11,533.5,0.1
16.82,533.51,-0.81
16.88,533.52,0.17
17.17,533.53,0.81
17.11,533.54,-0.16
16.84,533.55,-0.77
17.04,533.56,0.57
17.38,533.57,0.95
17.43,533.58,0.14
17.3,533.59,-0.37
17.06,533.6,-0.66
16.95,533.61,-0.33
17.15,533.62,0.58
17.5,533.63,0.99
17.25,533.64,-0.7
17.29,533.65,0.12
17.31,533.66,0.05
17.41,533.67,0.29
17.59,533.68,0.51
17.51,533.69,-0.25
17.48,533.7,-0.07
17.53,533.71,0.14
17.33,533.72,-0.58
17.11,533.73,-0.61
16.94,533.74,-0.48
16.87,533.75,-0.2
17.24,533.76,1.05
17.49,533.77,0.71
17.3,533.78,-0.56
17.28,533.79,-0.05
17.26,533.8,-0.06
17.48,533.81,0.64
17.55,533.82,0.19
17.48,533.83,-0.2
17.69,533.84,0.59
17.51,533.85,-0.51
17.32,533.86,-0.54
17.01,533.87,-0.86
16.94,533.88,-0.21
17.13,533.89,0.53
17.26,533.9,0.38
17.58,533.91,0.91
17.67,533.92,0.26
17.75,533.93,0.2
17.67,533.94,-0.22
17.37,533.95,-0.85
17.28,533.96,-0.24
17.25,533.97,-0.1
17.42,533.98,0.5
17.46,533.99,0.1
17.54,534.0,0.22
17.67,534.01,0.37
17.48,534.02,-0.54
17.35,534.03,-0.37
17.24,534.04,-0.29
17.21,534.05,-0.08
17.32,534.06,0.3
17.23,534.07,-0.26
17.25,534.08,0.08
17.42,534.09,0.46
17.41,534.1,-0.03
17.43,534.11,0.07
17.29,534.12,-0.41
17.37,534.13,0.23
17.39,534.14,0.08
17.42,534.15,0.08
17.67,534.16,0.69
17.54,534.17,-0.36
17.64,534.18,0.29
17.51,534.19,-0.37
17.38,534.2,-0.36
17.33,534.21,-0.16
17.4,534.22,0.21
17.2,534.23,-0.57
17.43,534.24,0.63
17.54,534.25,0.33
17.42,534.26,-0.35
17.46,534.27,0.11
17.39,534.28,-0.19
17.64,534.29,0.71
17.53,534.3,-0.31
17.42,534.31,-0.31
17.25,534.32,-0.5
16.99,534.33,-0.72
17.1,534.34,0.31
16.89,534.35,-0.61
17.07,534.36,0.53
17.04,534.37,-0.11
17.09,534.38,0.16
17.24,534.39,0.42
17.02,534.4,-0.62
17.12,534.41,0.28
17.12,534.42,0.01
17.28,534.43,0.45
17.31,534.44,0.08
17.11,534.45,-0.57
17.11,534.46,0.01
17.16,534.47,0.14
17.16,534.48,0.0
17.26,534.49,0.26
17.58,534.5,0.91
17.46,534.51,-0.33
17.32,534.52,-0.4
17.04,534.53,-0.79
17.22,534.54,0.51
17.18,534.55,-0.1
17.12,534.56,-0.17
17.21,534.57,0.25
17.1,534.58,-0.3
17.35,534.59,0.71
17.43,534.6,0.21
17.35,534.61,-0.22
17.28,534.62,-0.21
17.38,534.63,0.29
17.26,534.64,-0.36
17.17,534.65,-0.25
17.35,534.66,0.5
17.37,534.67,0.08
17.41,534.68,0.09
17.39,534.69,-0.03
17.39,534.7,0.0
17.65,534.71,0.73
17.79,534.72,0.41
17.8,534.73,0.01
17.49,534.74,-0.88
17.37,534.75,-0.32
17.0,534.76,-1.06
16.95,534.77,-0.14
17.37,534.78,1.19
17.39,534.79,0.05
16.95,534.8,-1.25
16.87,534.81,-0.22
17.26,534.82,1.11
17.19,534.83,-0.19
17.3,534.84,0.3
17.0,534.85,-0.85
16.82,534.86,-0.51
16.75,534.87,-0.2
17.1,534.88,1.0
17.27,534.89,0.47
17.22,534.9,-0.16
17.41,534.91,0.54
17.38,534.92,-0.07
17.33,534.93,-0.16
17.25,534.94,-0.22
17.39,534.95,0.4
17.4,534.96,0.03
17.4,534.97,0.01
17.46,534.98,0.15
17.23,534.99,-0.64
17.54,535.0,0.88
17.51,535.01,-0.07
17.57,535.02,0.15
17.71,535.03,0.41
17.65,535.04,-0.17
17.61,535.05,-0.12
17.66,535.06,0.14
17.61,535.07,-0.15
17.58,535.08,-0.08
17.5,535.09,-0.22
17.48,535.1,-0.07
17.31,535.11,-0.48
16.85,535.12,-1.28
16.81,535.13,-0.13
17.02,535.14,0.6
17.01,535.15,-0.04
16.99,535.16,-0.06
17.08,535.17,0.27
17.15,535.18,0.18
17.32,535.19,0.48
17.45,535.2,0.39
17.41,535.21,-0.11
17.23,535.22,-0.52
17.18,535.23,-0.14
17.06,535.24,-0.33
17.58,535.25,1.47
17.91,535.26,0.94
17.89,535.27,-0.06
17.89,535.28,-0.02
17.86,535.29,-0.08
17.45,535.3,-1.15
17.42,535.31,-0.08
17.59,535.32,0.49
