Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.5,2215.24,-0.39
14.53,2215.25,0.1
14.59,2215.26,0.16
14.87,2215.27,0.79
15.4,2215.28,1.51
15.93,2215.29,1.5
15.94,2215.3,0.02
15.7,2215.31,-0.69
15.02,2215.32,-1.91
14.61,2215.33,-1.15
14.26,2215.34,-1.01
14.18,2215.35,-0.23
14.41,2215.36,0.66
14.76,2215.37,0.98
15.26,2215.38,1.41
15.62,2215.39,1.02
15.41,2215.4,-0.58
15.35,2215.41,-0.18
15.15,2215.42,-0.56
15.14,2215.43,-0.04
14.94,2215.44,-0.56
14.91,2215.45,-0.07
15.05,2215.46,0.39
14.98,2215.47,-0.19
14.87,2215.48,-0.32
15.05,2215.49,0.52
15.28,2215.5,0.63
15.46,2215.51,0.5
15.55,2215.52,0.28
15.61,2215.53,0.15
15.87,2215.54,0.76
15.71,2215.55,-0.45
15.2,2215.56,-1.46
15.02,2215.57,-0.51
15.08,2215.58,0.16
14.97,2215.59,-0.29
14.52,2215.6,-1.29
14.25,2215.61,-0.75
14.31,2215.62,0.16
14.11,2215.63,-0.57
14.36,2215.64,0.71
14.72,2215.65,1.01
14.55,2215.66,-0.49
14.87,2215.67,0.91
15.24,2215.68,1.05
14.67,2215.69,-1.6
13.87,2215.7,-2.27
12.91,2215.71,-2.72
12.49,2215.72,-1.2
12.67,2215.73,0.5
13.64,2215.74,2.75
14.64,2215.75,2.84
14.67,2215.76,0.1
15.06,2215.77,1.08
15.51,2215.78,1.28
15.03,2215.79,-1.37
14.36,2215.8,-1.89
13.57,2215.81,-2.22
14.09,2215.82,1.46
15.1,2215.83,2.85
15.45,2215.84,1.01
15.79,2215.85,0.96
16.32,2215.86,1.48
16.14,2215.87,-0.51
15.66,2215.88,-1.36
15.31,2215.89,-0.98
15.05,2215.9,-0.75
14.61,2215.91,-1.22
13.54,2215.92,-3.03
11.94,2215.93,-4.55
11.24,2215.94,-1.97
11.44,2215.95,0.56
11.99,2215.96,1.55
12.15,2215.97,0.45
12.32,2215.98,0.49
12.92,2215.99,1.72
12.94,2216.0,0.05
13.31,2216.01,1.06
13.92,2216.02,1.72
13.4,2216.03,-1.48
13.14,2216.04,-0.72
13.31,2216.05,0.48
14.36,2216.06,2.98
14.85,2216.07,1.37
14.59,2216.08,-0.72
14.81,2216.09,0.61
15.02,2216.1,0.59
14.78,2216.11,-0.68
14.76,2216.12,-0.04
15.01,2216.13,0.69
14.92,2216.14,-0.25
14.5,2216.15,-1.19
13.91,2216.16,-1.66
13.31,2216.17,-1.7
13.4,2216.18,0.24
13.48,2216.19,0.23
