Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.56,1362.53,-0.78
4.35,1362.54,-0.59
4.39,1362.55,0.1
3.87,1362.56,-1.45
4.38,1362.57,1.43
4.77,1362.58,1.12
5.72,1362.59,2.69
6.9,1362.6,3.35
7.69,1362.61,2.25
7.82,1362.62,0.37
7.17,1362.63,-1.85
5.65,1362.64,-4.31
4.56,1362.65,-3.08
3.32,1362.66,-3.5
2.56,1362.67,-2.15
2.09,1362.68,-1.33
1.83,1362.69,-0.76
2.21,1362.7,1.1
3.03,1362.71,2.31
3.24,1362.72,0.59
3.93,1362.73,1.95
3.77,1362.74,-0.45
3.96,1362.75,0.54
4.19,1362.76,0.65
5.07,1362.77,2.48
4.81,1362.78,-0.74
5.03,1362.79,0.63
4.8,1362.8,-0.64
4.94,1362.81,0.4
4.77,1362.82,-0.49
4.52,1362.83,-0.7
4.57,1362.84,0.12
3.95,1362.85,-1.74
3.24,1362.86,-2.03
3.1,1362.87,-0.41
2.85,1362.88,-0.71
2.79,1362.89,-0.17
4.17,1362.9,3.91
4.88,1362.91,2.03
4.6,1362.92,-0.79
4.6,1362.93,-0.01
3.43,1362.94,-3.3
3.53,1362.95,0.27
3.78,1362.96,0.71
3.78,1362.97,-0.01
2.58,1362.98,-3.4
2.68,1362.99,0.29
3.48,1363.0,2.26
4.06,1363.01,1.65
4.55,1363.02,1.39
5.2,1363.03,1.86
5.16,1363.04,-0.13
4.29,1363.05,-2.47
3.5,1363.06,-2.24
2.55,1363.07,-2.67
2.12,1363.08,-1.23
1.69,1363.09,-1.22
1.35,1363.1,-0.96
1.52,1363.11,0.5
1.68,1363.12,0.45
2.11,1363.13,1.22
2.83,1363.14,2.03
3.67,1363.15,2.39
4.24,1363.16,1.59
3.95,1363.17,-0.82
3.65,1363.18,-0.85
3.71,1363.19,0.17
3.56,1363.2,-0.42
3.7,1363.21,0.39
3.19,1363.22,-1.44
2.39,1363.23,-2.25
2.42,1363.24,0.08
2.36,1363.25,-0.16
2.86,1363.26,1.4
3.26,1363.27,1.13
3.87,1363.28,1.74
4.45,1363.29,1.64
5.05,1363.3,1.7
5.99,1363.31,2.65
6.29,1363.32,0.86
