Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1350.53,-0.73
0.0,1350.54,0.9
0.0,1350.55,-0.59
0.0,1350.56,-0.03
0.0,1350.57,-0.41
0.0,1350.58,0.26
0.0,1350.59,0.47
0.0,1350.6,0.26
0.0,1350.61,-0.43
0.0,1350.62,-0.41
0.0,1350.63,0.24
0.0,1350.64,-0.31
0.0,1350.65,0.14
0.0,1350.66,-0.03
0.0,1350.67,-0.01
0.0,1350.68,0.69
0.0,1350.69,-0.33
0.0,1350.7,-0.13
0.0,1350.71,-0.36
0.0,1350.72,0.75
0.0,1350.73,-0.25
0.0,1350.74,0.22
0.0,1350.75,0.07
0.0,1350.76,-0.39
0.0,1350.77,0.41
0.0,1350.78,0.07
0.0,1350.79,-0.1
0.0,1350.8,-0.66
0.0,1350.81,0.35
0.0,1350.82,-0.08
0.0,1350.83,0.36
0.0,1350.84,-0.04
0.0,1350.85,-0.27
0.0,1350.86,-0.05
0.0,1350.87,-0.41
0.0,1350.88,0.09
0.0,1350.89,0.05
0.0,1350.9,0.24
0.0,1350.91,-0.43
0.0,1350.92,0.11
0.0,1350.93,0.69
0.0,1350.94,-0.42
0.0,1350.95,-0.37
0.0,1350.96,0.87
0.0,1350.97,-0.81
0.0,1350.98,0.43
0.0,1350.99,-0.4
0.0,1351.0,0.01
0.0,1351.01,0.04
0.0,1351.02,0.06
0.0,1351.03,-0.23
0.0,1351.04,0.6
0.0,1351.05,-0.34
0.0,1351.06,1.03
0.0,1351.07,0.16
0.0,1351.08,-0.88
0.0,1351.09,-0.55
0.0,1351.1,0.89
0.0,1351.11,-0.4
0.0,1351.12,0.1
0.0,1351.13,-0.24
0.0,1351.14,0.32
0.0,1351.15,-0.04
0.0,1351.16,0.19
0.0,1351.17,-0.44
0.0,1351.18,0.35
0.0,1351.19,0.64
0.0,1351.2,-0.28
0.0,1351.21,-0.85
0.0,1351.22,-0.18
0.0,1351.23,0.18
0.0,1351.24,0.04
0.0,1351.25,0.36
0.0,1351.26,0.11
0.0,1351.27,-0.54
0.0,1351.28,-0.2
0.0,1351.29,-0.11
0.0,1351.3,0.55
0.0,1351.31,-0.31
0.0,1351.32,0.33
0.0,1351.33,0.05
0.0,1351.34,-0.09
0.0,1351.35,-0.02
0.0,1351.36,0.1
0.0,1351.37,0.38
0.0,1351.38,-0.49
0.0,1351.39,-0.23
0.0,1351.4,0.07
0.0,1351.41,0.2
0.0,1351.42,0.04
0.0,1351.43,0.91
0.0,1351.44,0.31
0.0,1351.45,-0.39
0.0,1351.46,-1.05
0.0,1351.47,0.42
0.0,1351.48,-0.37
0.0,1351.49,0.12
