Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.17,276.25,0.37
8.37,276.26,0.56
8.47,276.27,0.27
8.41,276.28,-0.16
8.24,276.29,-0.49
7.95,276.3,-0.82
7.68,276.31,-0.76
7.62,276.32,-0.18
7.57,276.33,-0.14
7.76,276.34,0.52
7.71,276.35,-0.12
7.69,276.36,-0.07
7.87,276.37,0.52
7.9,276.38,0.08
7.77,276.39,-0.36
7.67,276.4,-0.29
7.76,276.41,0.25
7.79,276.42,0.11
7.78,276.43,-0.05
7.78,276.44,0.02
7.66,276.45,-0.35
7.5,276.46,-0.46
7.49,276.47,-0.03
7.51,276.48,0.06
7.54,276.49,0.09
7.54,276.5,-0.02
7.6,276.51,0.2
7.55,276.52,-0.14
7.55,276.53,0.0
7.63,276.54,0.22
7.63,276.55,0.01
7.38,276.56,-0.71
7.3,276.57,-0.24
7.33,276.58,0.09
7.25,276.59,-0.22
7.28,276.6,0.08
7.52,276.61,0.68
7.52,276.62,0.0
7.53,276.63,0.02
7.39,276.64,-0.39
7.29,276.65,-0.3
7.17,276.66,-0.34
7.23,276.67,0.2
7.36,276.68,0.37
7.31,276.69,-0.16
7.36,276.7,0.15
7.3,276.71,-0.17
7.2,276.72,-0.27
6.95,276.73,-0.71
6.98,276.74,0.1
6.77,276.75,-0.61
6.66,276.76,-0.29
6.56,276.77,-0.29
6.51,276.78,-0.15
6.6,276.79,0.26
6.89,276.8,0.82
7.17,276.81,0.8
7.37,276.82,0.55
7.18,276.83,-0.54
6.92,276.84,-0.73
6.46,276.85,-1.29
6.21,276.86,-0.72
6.22,276.87,0.03
6.16,276.88,-0.19
6.34,276.89,0.52
6.4,276.9,0.16
6.4,276.91,0.01
6.32,276.92,-0.24
6.23,276.93,-0.23
6.13,276.94,-0.29
6.03,276.95,-0.28
6.02,276.96,-0.05
6.05,276.97,0.1
6.21,276.98,0.45
6.12,276.99,-0.25
6.0,277.0,-0.33
5.95,277.01,-0.16
5.87,277.02,-0.23
6.02,277.03,0.44
6.18,277.04,0.44
6.26,277.05,0.24
6.12,277.06,-0.4
6.08,277.07,-0.12
5.97,277.08,-0.31
5.86,277.09,-0.31
5.82,277.1,-0.1
5.71,277.11,-0.3
5.67,277.12,-0.14
5.64,277.13,-0.06
5.53,277.14,-0.32
5.43,277.15,-0.27
5.37,277.16,-0.18
5.43,277.17,0.17
5.46,277.18,0.1
5.43,277.19,-0.1
5.43,277.2,-0.01
5.46,277.21,0.08
5.27,277.22,-0.52
5.16,277.23,-0.32
4.96,277.24,-0.57
4.8,277.25,-0.46
4.74,277.26,-0.16
5.03,277.27,0.82
5.0,277.28,-0.08
5.22,277.29,0.61
5.17,277.3,-0.15
5.24,277.31,0.22
5.03,277.32,-0.6
4.97,277.33,-0.18
5.02,277.34,0.15
5.07,277.35,0.15
5.09,277.36,0.03
5.05,277.37,-0.1
4.96,277.38,-0.26
5.07,277.39,0.3
5.02,277.4,-0.13
4.93,277.41,-0.25
4.63,277.42,-0.83
4.53,277.43,-0.3
4.35,277.44,-0.51
4.1,277.45,-0.71
4.12,277.46,0.08
3.82,277.47,-0.85
3.83,277.48,0.01
3.77,277.49,-0.15
3.83,277.5,0.16
3.91,277.51,0.23
4.05,277.52,0.41
4.38,277.53,0.93
4.53,277.54,0.43
4.58,277.55,0.15
4.57,277.56,-0.03
4.73,277.57,0.45
4.74,277.58,0.01
4.52,277.59,-0.62
4.16,277.6,-1.01
3.9,277.61,-0.74
3.71,277.62,-0.54
3.6,277.63,-0.31
3.59,277.64,-0.02
3.66,277.65,0.2
3.78,277.66,0.33
3.71,277.67,-0.2
3.69,277.68,-0.06
3.57,277.69,-0.32
3.64,277.7,0.19
3.5,277.71,-0.4
3.44,277.72,-0.16
3.4,277.73,-0.14
3.53,277.74,0.38
3.51,277.75,-0.06
3.3,277.76,-0.58
3.38,277.77,0.23
3.3,277.78,-0.24
3.3,277.79,0.01
3.4,277.8,0.27
3.37,277.81,-0.08
3.43,277.82,0.17
3.31,277.83,-0.36
3.09,277.84,-0.62
2.93,277.85,-0.46
2.71,277.86,-0.61
2.56,277.87,-0.43
2.64,277.88,0.23
2.77,277.89,0.36
2.87,277.9,0.3
2.94,277.91,0.18
2.96,277.92,0.08
2.89,277.93,-0.2
2.84,277.94,-0.15
2.75,277.95,-0.26
2.65,277.96,-0.28
2.8,277.97,0.43
2.93,277.98,0.35
2.97,277.99,0.12
3.02,278.0,0.14
3.07,278.01,0.15
3.04,278.02,-0.07
3.0,278.03,-0.12
2.92,278.04,-0.24
2.71,278.05,-0.58
2.56,278.06,-0.44
2.65,278.07,0.27
2.6,278.08,-0.14
2.63,278.09,0.08
2.57,278.1,-0.18
2.52,278.11,-0.13
2.42,278.12,-0.29
2.55,278.13,0.37
2.56,278.14,0.04
2.62,278.15,0.17
2.68,278.16,0.17
2.56,278.17,-0.35
2.48,278.18,-0.21
2.29,278.19,-0.55
2.29,278.2,0.01
2.3,278.21,0.03
2.4,278.22,0.28
2.36,278.23,-0.11
2.47,278.24,0.29
2.65,278.25,0.52
2.83,278.26,0.52
2.7,278.27,-0.38
2.63,278.28,-0.19
2.39,278.29,-0.69
2.25,278.3,-0.38
2.12,278.31,-0.39
1.97,278.32,-0.4
1.94,278.33,-0.09
1.84,278.34,-0.3
1.94,278.35,0.29
2.07,278.36,0.37
2.04,278.37,-0.08
2.07,278.38,0.07
2.09,278.39,0.07
2.12,278.4,0.07
2.18,278.41,0.17
2.08,278.42,-0.29
2.15,278.43,0.21
2.23,278.44,0.21
2.19,278.45,-0.1
2.19,278.46,0.01
2.15,278.47,-0.12
2.1,278.48,-0.14
2.17,278.49,0.19
2.33,278.5,0.46
2.25,278.51,-0.22
2.18,278.52,-0.2
2.28,278.53,0.28
2.24,278.54,-0.11
2.12,278.55,-0.33
2.14,278.56,0.05
2.19,278.57,0.14
2.17,278.58,-0.06
2.16,278.59,-0.02
2.23,278.6,0.2
2.37,278.61,0.4
2.3,278.62,-0.2
2.34,278.63,0.11
2.44,278.64,0.28
2.39,278.65,-0.14
2.38,278.66,-0.03
2.49,278.67,0.29
2.36,278.68,-0.36
2.33,278.69,-0.07
2.24,278.7,-0.27
2.27,278.71,0.07
2.16,278.72,-0.29
2.23,278.73,0.2
2.25,278.74,0.07
2.16,278.75,-0.27
2.21,278.76,0.13
2.15,278.77,-0.16
2.16,278.78,0.03
2.16,278.79,0.0
2.14,278.8,-0.06
2.06,278.81,-0.21
2.03,278.82,-0.09
1.99,278.83,-0.13
2.03,278.84,0.13
1.94,278.85,-0.26
1.87,278.86,-0.19
1.8,278.87,-0.22
1.9,278.88,0.28
2.24,278.89,0.97
2.3,278.9,0.18
2.45,278.91,0.41
2.55,278.92,0.31
2.55,278.93,-0.02
2.49,278.94,-0.15
2.38,278.95,-0.31
2.28,278.96,-0.28
2.29,278.97,0.01
2.36,278.98,0.19
2.33,278.99,-0.07
2.32,279.0,-0.03
2.36,279.01,0.12
2.43,279.02,0.2
2.52,279.03,0.24
2.35,279.04,-0.47
2.24,279.05,-0.31
2.3,279.06,0.15
2.41,279.07,0.33
2.3,279.08,-0.31
2.14,279.09,-0.45
2.24,279.1,0.27
2.15,279.11,-0.25
2.0,279.12,-0.42
2.02,279.13,0.04
2.13,279.14,0.33
2.17,279.15,0.1
2.3,279.16,0.37
2.48,279.17,0.52
2.39,279.18,-0.25
2.4,279.19,0.03
2.39,279.2,-0.03
2.19,279.21,-0.57
2.15,279.22,-0.12
2.08,279.23,-0.18
1.95,279.24,-0.37
