Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.0,1915.1,-2.38
30.45,1915.11,-1.55
30.6,1915.12,0.42
30.64,1915.13,0.12
30.3,1915.14,-0.96
31.01,1915.15,2.01
31.06,1915.16,0.15
31.33,1915.17,0.74
31.39,1915.18,0.19
31.83,1915.19,1.25
32.63,1915.2,2.25
32.81,1915.21,0.52
32.94,1915.22,0.38
32.02,1915.23,-2.61
31.81,1915.24,-0.61
31.42,1915.25,-1.1
31.48,1915.26,0.18
31.18,1915.27,-0.86
30.64,1915.28,-1.51
30.84,1915.29,0.55
31.06,1915.3,0.63
30.77,1915.31,-0.82
30.71,1915.32,-0.17
31.22,1915.33,1.42
31.17,1915.34,-0.13
30.75,1915.35,-1.19
29.79,1915.36,-2.73
30.15,1915.37,1.04
29.69,1915.38,-1.31
29.97,1915.39,0.78
29.75,1915.4,-0.63
29.66,1915.41,-0.24
29.55,1915.42,-0.32
30.05,1915.43,1.43
30.67,1915.44,1.74
31.15,1915.45,1.35
31.59,1915.46,1.26
30.89,1915.47,-1.97
31.69,1915.48,2.25
30.74,1915.49,-2.69
30.98,1915.5,0.67
30.58,1915.51,-1.11
29.82,1915.52,-2.17
29.92,1915.53,0.29
29.56,1915.54,-1.02
30.35,1915.55,2.23
30.8,1915.56,1.29
32.07,1915.57,3.59
32.8,1915.58,2.08
32.52,1915.59,-0.82
32.94,1915.6,1.21
31.94,1915.61,-2.85
31.64,1915.62,-0.85
31.48,1915.63,-0.45
32.22,1915.64,2.12
32.48,1915.65,0.73
32.31,1915.66,-0.5
31.72,1915.67,-1.67
31.0,1915.68,-2.03
30.65,1915.69,-0.99
30.4,1915.7,-0.72
29.47,1915.71,-2.63
28.69,1915.72,-2.19
28.05,1915.73,-1.83
28.2,1915.74,0.42
28.08,1915.75,-0.34
28.46,1915.76,1.08
28.9,1915.77,1.25
29.84,1915.78,2.66
30.54,1915.79,1.99
30.77,1915.8,0.65
31.44,1915.81,1.89
32.25,1915.82,2.31
30.55,1915.83,-4.82
30.33,1915.84,-0.61
30.08,1915.85,-0.71
29.23,1915.86,-2.42
29.44,1915.87,0.59
30.3,1915.88,2.45
31.07,1915.89,2.17
30.81,1915.9,-0.74
30.76,1915.91,-0.13
31.15,1915.92,1.08
30.62,1915.93,-1.48
30.17,1915.94,-1.27
29.47,1915.95,-2.0
