Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.17,2059.14,0.03
18.53,2059.15,1.04
19.57,2059.16,2.94
20.43,2059.17,2.43
20.82,2059.18,1.12
20.1,2059.19,-2.06
19.29,2059.2,-2.29
19.05,2059.21,-0.67
19.23,2059.22,0.53
19.21,2059.23,-0.08
19.48,2059.24,0.76
19.52,2059.25,0.12
18.6,2059.26,-2.61
18.65,2059.27,0.15
18.23,2059.28,-1.18
19.29,2059.29,2.98
20.03,2059.3,2.1
20.53,2059.31,1.41
20.26,2059.32,-0.76
19.5,2059.33,-2.14
18.8,2059.34,-2.0
18.5,2059.35,-0.84
19.14,2059.36,1.81
19.33,2059.37,0.53
19.01,2059.38,-0.9
19.3,2059.39,0.81
19.82,2059.4,1.47
19.71,2059.41,-0.32
19.03,2059.42,-1.93
18.33,2059.43,-1.97
17.72,2059.44,-1.73
17.04,2059.45,-1.93
17.08,2059.46,0.12
17.53,2059.47,1.27
18.41,2059.48,2.5
19.31,2059.49,2.55
20.66,2059.5,3.82
20.58,2059.51,-0.24
20.56,2059.52,-0.04
21.52,2059.53,2.72
22.3,2059.54,2.2
23.19,2059.55,2.53
22.97,2059.56,-0.62
22.5,2059.57,-1.34
21.91,2059.58,-1.68
20.98,2059.59,-2.62
20.25,2059.6,-2.06
20.28,2059.61,0.07
20.28,2059.62,0.01
20.14,2059.63,-0.41
19.99,2059.64,-0.42
20.21,2059.65,0.63
20.32,2059.66,0.31
20.27,2059.67,-0.15
20.59,2059.68,0.91
20.77,2059.69,0.51
21.38,2059.7,1.73
22.1,2059.71,2.03
22.5,2059.72,1.15
22.76,2059.73,0.72
22.07,2059.74,-1.93
21.78,2059.75,-0.83
20.97,2059.76,-2.31
20.41,2059.77,-1.59
20.74,2059.78,0.95
20.84,2059.79,0.28
20.71,2059.8,-0.38
21.5,2059.81,2.24
21.36,2059.82,-0.4
20.78,2059.83,-1.63
20.54,2059.84,-0.69
19.95,2059.85,-1.67
18.97,2059.86,-2.75
21.15,2059.87,6.17
21.27,2059.88,0.32
22.41,2059.89,3.25
22.16,2059.9,-0.71
20.93,2059.91,-3.48
20.19,2059.92,-2.12
20.58,2059.93,1.12
