Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.84,497.45,1.13
9.88,497.46,0.11
9.83,497.47,-0.12
9.74,497.48,-0.27
9.78,497.49,0.11
10.12,497.5,0.97
9.85,497.51,-0.76
9.75,497.52,-0.28
9.18,497.53,-1.61
9.35,497.54,0.49
9.71,497.55,1.0
9.72,497.56,0.03
9.22,497.57,-1.4
8.74,497.58,-1.38
8.52,497.59,-0.6
8.79,497.6,0.75
9.42,497.61,1.8
9.34,497.62,-0.23
9.26,497.63,-0.23
8.54,497.64,-2.06
8.13,497.65,-1.15
8.13,497.66,0.01
8.55,497.67,1.18
9.39,497.68,2.38
10.26,497.69,2.46
10.47,497.7,0.61
10.14,497.71,-0.93
10.17,497.72,0.06
10.45,497.73,0.81
10.14,497.74,-0.88
9.64,497.75,-1.43
9.28,497.76,-1.01
9.55,497.77,0.76
9.97,497.78,1.2
10.29,497.79,0.91
10.21,497.8,-0.23
9.74,497.81,-1.34
9.75,497.82,0.05
9.45,497.83,-0.87
9.28,497.84,-0.47
9.57,497.85,0.83
10.17,497.86,1.69
9.99,497.87,-0.52
9.69,497.88,-0.84
9.96,497.89,0.75
10.21,497.9,0.72
10.68,497.91,1.35
10.46,497.92,-0.64
9.7,497.93,-2.15
9.31,497.94,-1.1
9.23,497.95,-0.23
9.49,497.96,0.73
9.44,497.97,-0.14
9.18,497.98,-0.74
9.38,497.99,0.57
9.32,498.0,-0.16
9.01,498.01,-0.88
9.23,498.02,0.61
9.85,498.03,1.76
10.66,498.04,2.3
10.5,498.05,-0.44
10.35,498.06,-0.42
10.93,498.07,1.63
11.11,498.08,0.52
11.24,498.09,0.36
11.27,498.1,0.09
11.05,498.11,-0.63
10.92,498.12,-0.38
10.98,498.13,0.2
10.31,498.14,-1.9
9.68,498.15,-1.78
9.46,498.16,-0.63
9.54,498.17,0.22
10.13,498.18,1.68
10.61,498.19,1.35
11.09,498.2,1.37
11.68,498.21,1.67
12.06,498.22,1.07
11.72,498.23,-0.96
11.22,498.24,-1.44
10.47,498.25,-2.11
10.18,498.26,-0.84
9.96,498.27,-0.62
10.35,498.28,1.13
11.1,498.29,2.1
11.6,498.3,1.42
11.48,498.31,-0.35
11.12,498.32,-1.03
11.04,498.33,-0.21
11.19,498.34,0.41
11.48,498.35,0.82
12.18,498.36,1.98
11.67,498.37,-1.42
11.02,498.38,-1.85
10.72,498.39,-0.84
10.95,498.4,0.64
11.17,498.41,0.61
11.17,498.42,0.01
11.81,498.43,1.82
12.43,498.44,1.74
12.07,498.45,-1.01
11.42,498.46,-1.85
10.93,498.47,-1.39
10.55,498.48,-1.07
10.51,498.49,-0.11
10.81,498.5,0.84
11.59,498.51,2.22
11.77,498.52,0.51
11.94,498.53,0.47
12.16,498.54,0.63
12.26,498.55,0.29
12.29,498.56,0.07
11.49,498.57,-2.25
10.89,498.58,-1.71
10.6,498.59,-0.82
10.96,498.6,1.01
11.75,498.61,2.23
12.14,498.62,1.11
12.11,498.63,-0.09
12.08,498.64,-0.07
12.32,498.65,0.66
12.45,498.66,0.38
12.46,498.67,0.03
12.43,498.68,-0.08
12.3,498.69,-0.38
12.24,498.7,-0.18
11.84,498.71,-1.13
12.15,498.72,0.89
12.51,498.73,1.03
12.21,498.74,-0.86
11.61,498.75,-1.69
11.8,498.76,0.54
12.23,498.77,1.22
12.33,498.78,0.28
12.53,498.79,0.55
12.68,498.8,0.43
12.34,498.81,-0.95
12.13,498.82,-0.59
13.1,498.83,2.74
13.38,498.84,0.8
13.17,498.85,-0.59
12.51,498.86,-1.87
12.06,498.87,-1.29
11.92,498.88,-0.4
12.39,498.89,1.35
12.74,498.9,0.98
12.73,498.91,-0.03
12.81,498.92,0.22
13.33,498.93,1.48
13.57,498.94,0.68
13.68,498.95,0.31
13.82,498.96,0.42
13.27,498.97,-1.57
12.72,498.98,-1.55
12.55,498.99,-0.48
12.56,499.0,0.01
12.16,499.01,-1.13
11.41,499.02,-2.13
11.73,499.03,0.92
12.23,499.04,1.42
13.19,499.05,2.71
13.83,499.06,1.82
13.97,499.07,0.38
13.75,499.08,-0.61
13.35,499.09,-1.14
13.34,499.1,-0.04
13.42,499.11,0.24
13.44,499.12,0.06
13.53,499.13,0.25
13.8,499.14,0.78
14.17,499.15,1.05
13.84,499.16,-0.95
13.74,499.17,-0.27
13.72,499.18,-0.05
13.45,499.19,-0.77
13.2,499.2,-0.7
13.19,499.21,-0.04
13.39,499.22,0.58
14.14,499.23,2.12
14.37,499.24,0.65
14.03,499.25,-0.97
12.98,499.26,-2.97
12.55,499.27,-1.23
12.8,499.28,0.71
12.9,499.29,0.3
12.71,499.3,-0.54
12.98,499.31,0.76
13.8,499.32,2.34
14.44,499.33,1.8
14.73,499.34,0.82
14.21,499.35,-1.46
13.41,499.36,-2.26
13.19,499.37,-0.62
13.74,499.38,1.55
14.27,499.39,1.5
14.23,499.4,-0.1
14.13,499.41,-0.29
14.2,499.42,0.2
14.75,499.43,1.57
15.23,499.44,1.36
14.51,499.45,-2.05
14.26,499.46,-0.72
14.32,499.47,0.16
14.76,499.48,1.25
14.32,499.49,-1.24
14.09,499.5,-0.65
14.18,499.51,0.25
14.35,499.52,0.5
14.79,499.53,1.22
14.81,499.54,0.07
14.49,499.55,-0.92
14.3,499.56,-0.52
14.59,499.57,0.8
15.29,499.58,2.0
15.56,499.59,0.77
15.51,499.6,-0.16
14.9,499.61,-1.72
14.22,499.62,-1.94
13.53,499.63,-1.95
13.78,499.64,0.71
14.2,499.65,1.2
14.75,499.66,1.57
15.25,499.67,1.4
15.54,499.68,0.83
15.65,499.69,0.31
16.26,499.7,1.74
16.17,499.71,-0.25
