Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,12.0,-0.19
0.0,12.01,-0.2
0.0,12.02,0.1
0.0,12.03,-0.04
0.0,12.04,0.31
0.0,12.05,-0.15
0.0,12.06,0.14
0.0,12.07,-0.26
0.0,12.08,0.13
0.0,12.09,0.05
0.0,12.1,-0.23
0.0,12.11,0.38
0.0,12.12,-0.22
0.0,12.13,-0.11
0.0,12.14,0.02
0.0,12.15,0.25
0.0,12.16,0.0
0.0,12.17,-0.26
0.0,12.18,-0.03
0.0,12.19,0.18
0.0,12.2,-0.24
0.0,12.21,0.49
0.0,12.22,0.11
0.0,12.23,0.07
0.0,12.24,-0.31
0.0,12.25,-0.01
0.0,12.26,0.14
0.0,12.27,-0.28
0.0,12.28,0.07
0.0,12.29,0.22
0.0,12.3,-0.07
0.0,12.31,-0.29
0.0,12.32,0.2
0.0,12.33,-0.1
0.0,12.34,-0.1
0.0,12.35,0.18
0.0,12.36,-0.25
0.0,12.37,0.09
0.0,12.38,0.13
0.0,12.39,0.31
0.0,12.4,-0.35
0.0,12.41,0.15
0.0,12.42,-0.23
0.0,12.43,-0.06
0.0,12.44,0.12
0.0,12.45,0.39
0.0,12.46,0.17
0.0,12.47,-0.37
0.0,12.48,-0.2
0.0,12.49,0.03
0.0,12.5,-0.05
0.0,12.51,0.02
0.0,12.52,0.1
0.0,12.53,0.21
0.0,12.54,-0.18
0.0,12.55,0.03
0.0,12.56,-0.07
0.0,12.57,-0.05
0.0,12.58,0.16
0.0,12.59,0.04
0.0,12.6,-0.12
0.0,12.61,0.05
0.0,12.62,0.09
0.0,12.63,-0.05
0.0,12.64,-0.27
0.0,12.65,0.08
0.0,12.66,0.0
0.0,12.67,-0.04
0.0,12.68,0.14
0.0,12.69,-0.07
0.0,12.7,0.01
0.0,12.71,0.21
0.0,12.72,-0.31
0.0,12.73,0.64
0.0,12.74,-0.31
0.0,12.75,-0.32
0.0,12.76,0.12
0.0,12.77,-0.2
0.0,12.78,0.13
0.0,12.79,-0.18
0.0,12.8,0.01
0.0,12.81,0.01
0.0,12.82,0.46
0.0,12.83,0.33
0.0,12.84,-0.35
0.0,12.85,-0.14
0.0,12.86,-0.35
0.0,12.87,0.09
0.0,12.88,0.01
0.0,12.89,0.03
0.0,12.9,0.11
0.0,12.91,0.36
0.0,12.92,-0.46
0.0,12.93,0.01
0.0,12.94,0.08
0.0,12.95,0.3
0.0,12.96,0.07
0.0,12.97,0.06
0.0,12.98,-0.29
0.0,12.99,0.01
0.0,13.0,-0.11
0.0,13.01,-0.11
0.0,13.02,0.15
0.0,13.03,0.02
0.0,13.04,-0.31
0.0,13.05,0.28
