Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.48,602.2,0.07
19.97,602.21,1.39
19.99,602.22,0.07
20.2,602.23,0.59
20.32,602.24,0.33
20.29,602.25,-0.07
20.06,602.26,-0.67
19.86,602.27,-0.55
19.52,602.28,-0.95
19.37,602.29,-0.44
19.36,602.3,-0.01
19.36,602.31,-0.01
19.56,602.32,0.56
19.83,602.33,0.77
19.8,602.34,-0.07
19.59,602.35,-0.61
19.56,602.36,-0.09
19.59,602.37,0.1
19.55,602.38,-0.12
19.3,602.39,-0.7
19.05,602.4,-0.7
19.23,602.41,0.5
19.0,602.42,-0.66
19.09,602.43,0.26
19.02,602.44,-0.22
19.13,602.45,0.31
19.26,602.46,0.38
19.37,602.47,0.32
19.33,602.48,-0.12
19.23,602.49,-0.28
19.25,602.5,0.05
19.08,602.51,-0.48
18.88,602.52,-0.59
18.82,602.53,-0.15
18.83,602.54,0.01
19.21,602.55,1.08
19.03,602.56,-0.51
18.98,602.57,-0.12
19.07,602.58,0.24
19.09,602.59,0.07
19.37,602.6,0.79
19.39,602.61,0.05
19.39,602.62,0.0
19.28,602.63,-0.29
19.11,602.64,-0.5
19.05,602.65,-0.15
19.16,602.66,0.31
19.24,602.67,0.23
19.38,602.68,0.39
19.41,602.69,0.08
19.46,602.7,0.15
19.35,602.71,-0.31
19.31,602.72,-0.14
18.81,602.73,-1.4
18.55,602.74,-0.74
18.35,602.75,-0.58
18.26,602.76,-0.26
18.24,602.77,-0.03
18.35,602.78,0.31
18.17,602.79,-0.52
18.23,602.8,0.17
18.37,602.81,0.39
17.98,602.82,-1.09
18.16,602.83,0.49
18.04,602.84,-0.34
18.03,602.85,-0.02
18.21,602.86,0.5
18.28,602.87,0.2
18.14,602.88,-0.39
18.52,602.89,1.07
18.68,602.9,0.46
18.86,602.91,0.5
18.65,602.92,-0.58
18.53,602.93,-0.35
18.48,602.94,-0.14
18.47,602.95,-0.03
18.58,602.96,0.32
18.29,602.97,-0.82
18.14,602.98,-0.44
17.9,602.99,-0.68
17.43,603.0,-1.31
17.6,603.01,0.48
17.71,603.02,0.32
17.94,603.03,0.65
18.11,603.04,0.48
17.92,603.05,-0.55
18.0,603.06,0.24
18.2,603.07,0.56
18.2,603.08,0.01
18.28,603.09,0.2
18.24,603.1,-0.09
18.41,603.11,0.48
18.67,603.12,0.74
18.75,603.13,0.2
18.86,603.14,0.31
18.83,603.15,-0.08
18.76,603.16,-0.18
18.87,603.17,0.31
18.93,603.18,0.15
18.58,603.19,-0.98
18.7,603.2,0.35
18.45,603.21,-0.73
18.61,603.22,0.46
18.37,603.23,-0.68
18.53,603.24,0.45
18.79,603.25,0.74
19.11,603.26,0.91
19.09,603.27,-0.05
18.98,603.28,-0.31
18.88,603.29,-0.3
19.15,603.3,0.77
18.97,603.31,-0.52
18.97,603.32,0.0
18.83,603.33,-0.39
18.85,603.34,0.05
18.72,603.35,-0.35
18.57,603.36,-0.44
18.42,603.37,-0.43
18.38,603.38,-0.09
18.67,603.39,0.82
18.61,603.4,-0.19
18.39,603.41,-0.62
18.65,603.42,0.75
18.84,603.43,0.54
18.97,603.44,0.36
19.3,603.45,0.93
19.11,603.46,-0.53
18.98,603.47,-0.37
19.15,603.48,0.48
19.1,603.49,-0.16
19.12,603.5,0.08
19.28,603.51,0.44
19.45,603.52,0.49
19.36,603.53,-0.24
19.45,603.54,0.25
19.4,603.55,-0.15
19.3,603.56,-0.29
19.13,603.57,-0.47
18.77,603.58,-1.04
18.39,603.59,-1.07
18.23,603.6,-0.45
18.18,603.61,-0.15
18.36,603.62,0.52
18.72,603.63,1.01
19.16,603.64,1.25
19.73,603.65,1.62
20.16,603.66,1.2
20.61,603.67,1.28
20.71,603.68,0.29
20.42,603.69,-0.84
19.97,603.7,-1.26
19.53,603.71,-1.26
19.1,603.72,-1.2
19.04,603.73,-0.19
18.91,603.74,-0.37
18.91,603.75,0.01
19.15,603.76,0.69
19.31,603.77,0.45
19.65,603.78,0.97
20.04,603.79,1.09
20.07,603.8,0.08
19.95,603.81,-0.35
20.05,603.82,0.29
20.04,603.83,-0.03
19.93,603.84,-0.31
19.69,603.85,-0.67
19.32,603.86,-1.06
18.98,603.87,-0.97
18.88,603.88,-0.28
18.93,603.89,0.14
18.99,603.9,0.18
19.0,603.91,0.03
19.1,603.92,0.28
19.01,603.93,-0.26
18.97,603.94,-0.1
18.84,603.95,-0.38
18.64,603.96,-0.57
18.58,603.97,-0.17
18.93,603.98,0.99
19.17,603.99,0.69
19.41,604.0,0.66
19.7,604.01,0.84
19.98,604.02,0.77
20.09,604.03,0.32
20.22,604.04,0.37
20.03,604.05,-0.55
19.7,604.06,-0.93
19.44,604.07,-0.74
19.05,604.08,-1.1
19.02,604.09,-0.09
19.17,604.1,0.41
19.15,604.11,-0.05
19.55,604.12,1.14
19.78,604.13,0.64
20.08,604.14,0.86
20.1,604.15,0.07
20.11,604.16,0.01
20.01,604.17,-0.28
19.76,604.18,-0.71
19.81,604.19,0.14
19.71,604.2,-0.27
19.76,604.21,0.14
19.81,604.22,0.15
19.91,604.23,0.26
19.96,604.24,0.16
19.92,604.25,-0.11
20.06,604.26,0.37
20.1,604.27,0.12
20.12,604.28,0.05
20.04,604.29,-0.22
20.12,604.3,0.24
20.24,604.31,0.32
20.04,604.32,-0.56
19.98,604.33,-0.18
19.75,604.34,-0.64
19.47,604.35,-0.8
19.57,604.36,0.28
19.54,604.37,-0.09
19.8,604.38,0.75
19.73,604.39,-0.22
19.66,604.4,-0.19
19.8,604.41,0.39
19.74,604.42,-0.16
19.67,604.43,-0.21
19.99,604.44,0.9
19.86,604.45,-0.35
20.1,604.46,0.68
20.25,604.47,0.42
20.6,604.48,0.97
20.66,604.49,0.19
20.78,604.5,0.34
20.87,604.51,0.25
20.87,604.52,-0.01
20.69,604.53,-0.5
20.28,604.54,-1.18
19.94,604.55,-0.96
19.63,604.56,-0.86
19.72,604.57,0.25
19.52,604.58,-0.58
19.66,604.59,0.42
19.75,604.6,0.25
20.02,604.61,0.76
19.97,604.62,-0.14
20.14,604.63,0.49
19.9,604.64,-0.7
19.84,604.65,-0.18
19.98,604.66,0.4
20.03,604.67,0.15
20.01,604.68,-0.04
20.26,604.69,0.7
20.38,604.7,0.33
20.16,604.71,-0.61
19.74,604.72,-1.19
19.97,604.73,0.64
20.02,604.74,0.14
20.23,604.75,0.6
20.11,604.76,-0.35
20.27,604.77,0.48
20.55,604.78,0.77
20.61,604.79,0.17
20.33,604.8,-0.78
20.65,604.81,0.92
20.68,604.82,0.08
20.73,604.83,0.14
20.51,604.84,-0.62
20.2,604.85,-0.88
20.04,604.86,-0.44
19.99,604.87,-0.16
20.12,604.88,0.39
20.46,604.89,0.95
20.57,604.9,0.32
21.0,604.91,1.22
20.98,604.92,-0.06
21.24,604.93,0.73
21.51,604.94,0.78
21.58,604.95,0.19
21.24,604.96,-0.96
21.2,604.97,-0.13
21.12,604.98,-0.23
21.08,604.99,-0.12
20.67,605.0,-1.15
20.56,605.01,-0.31
20.5,605.02,-0.17
20.63,605.03,0.37
20.78,605.04,0.42
21.21,605.05,1.23
21.13,605.06,-0.24
20.69,605.07,-1.24
20.41,605.08,-0.78
20.24,605.09,-0.5
20.78,605.1,1.53
20.88,605.11,0.3
21.07,605.12,0.51
21.19,605.13,0.37
21.3,605.14,0.29
21.15,605.15,-0.43
21.1,605.16,-0.14
21.21,605.17,0.31
21.03,605.18,-0.5
20.9,605.19,-0.35
20.77,605.2,-0.38
20.54,605.21,-0.66
20.38,605.22,-0.44
20.77,605.23,1.11
21.07,605.24,0.83
20.98,605.25,-0.24
21.01,605.26,0.07
21.08,605.27,0.2
21.23,605.28,0.43
21.16,605.29,-0.21
21.04,605.3,-0.33
20.9,605.31,-0.39
20.77,605.32,-0.36
21.31,605.33,1.51
21.35,605.34,0.12
21.47,605.35,0.33
21.55,605.36,0.23
22.05,605.37,1.42
22.04,605.38,-0.02
22.1,605.39,0.17
21.85,605.4,-0.71
21.72,605.41,-0.37
21.54,605.42,-0.53
21.69,605.43,0.45
21.71,605.44,0.04
21.93,605.45,0.64
22.08,605.46,0.41
21.81,605.47,-0.75
21.53,605.48,-0.81
21.52,605.49,-0.01
21.66,605.5,0.38
22.08,605.51,1.2
22.59,605.52,1.46
22.94,605.53,0.97
23.0,605.54,0.17
22.64,605.55,-1.01
22.24,605.56,-1.14
21.97,605.57,-0.76
22.15,605.58,0.52
22.11,605.59,-0.11
22.06,605.6,-0.14
21.91,605.61,-0.43
22.15,605.62,0.68
22.51,605.63,1.02
22.31,605.64,-0.57
22.2,605.65,-0.32
22.06,605.66,-0.4
21.99,605.67,-0.19
22.27,605.68,0.8
22.39,605.69,0.35
22.3,605.7,-0.26
22.34,605.71,0.1
22.63,605.72,0.83
22.48,605.73,-0.43
22.32,605.74,-0.46
21.96,605.75,-1.01
21.7,605.76,-0.73
21.81,605.77,0.32
21.71,605.78,-0.3
22.15,605.79,1.26
22.35,605.8,0.55
22.68,605.81,0.95
22.79,605.82,0.3
22.76,605.83,-0.07
22.46,605.84,-0.86
22.55,605.85,0.27
22.29,605.86,-0.75
22.3,605.87,0.03
22.33,605.88,0.07
23.09,605.89,2.16
23.43,605.9,0.97
23.76,605.91,0.94
24.13,605.92,1.04
24.17,605.93,0.12
24.07,605.94,-0.29
23.41,605.95,-1.86
23.13,605.96,-0.81
22.62,605.97,-1.44
22.76,605.98,0.41
22.81,605.99,0.14
22.72,606.0,-0.26
22.35,606.01,-1.05
22.5,606.02,0.42
22.75,606.03,0.73
22.74,606.04,-0.04
22.92,606.05,0.5
23.07,606.06,0.43
22.85,606.07,-0.61
22.93,606.08,0.22
22.72,606.09,-0.6
22.92,606.1,0.58
23.13,606.11,0.59
22.99,606.12,-0.38
23.08,606.13,0.24
23.67,606.14,1.68
24.16,606.15,1.4
24.32,606.16,0.43
24.4,606.17,0.24
24.0,606.18,-1.13
23.89,606.19,-0.31
23.54,606.2,-1.0
23.58,606.21,0.1
23.92,606.22,0.98
24.1,606.23,0.51
24.1,606.24,-0.02
23.76,606.25,-0.95
23.46,606.26,-0.84
23.29,606.27,-0.5
23.38,606.28,0.26
23.33,606.29,-0.16
23.53,606.3,0.57
23.59,606.31,0.18
23.9,606.32,0.89
24.43,606.33,1.5
24.77,606.34,0.96
24.91,606.35,0.4
24.96,606.36,0.14
24.71,606.37,-0.72
24.28,606.38,-1.21
23.86,606.39,-1.18
23.82,606.4,-0.13
23.91,606.41,0.27
24.14,606.42,0.66
24.29,606.43,0.43
24.49,606.44,0.56
24.24,606.45,-0.72
24.16,606.46,-0.21
24.02,606.47,-0.41
23.97,606.48,-0.13
23.97,606.49,-0.01
24.32,606.5,0.98
24.34,606.51,0.06
24.38,606.52,0.12
24.48,606.53,0.27
24.61,606.54,0.38
24.74,606.55,0.36
24.76,606.56,0.05
24.68,606.57,-0.21
24.75,606.58,0.18
24.64,606.59,-0.3
24.98,606.6,0.97
