Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.57,530.2,-0.02
24.26,530.21,1.94
24.09,530.22,-0.48
23.97,530.23,-0.35
23.98,530.24,0.04
23.98,530.25,0.01
23.25,530.26,-2.07
23.66,530.27,1.17
24.76,530.28,3.1
24.99,530.29,0.67
23.95,530.3,-2.97
24.17,530.31,0.63
23.82,530.32,-0.99
25.61,530.33,5.06
25.79,530.34,0.52
26.62,530.35,2.36
26.37,530.36,-0.72
26.5,530.37,0.37
24.83,530.38,-4.74
23.63,530.39,-3.38
23.0,530.4,-1.8
22.61,530.41,-1.08
23.93,530.42,3.72
24.38,530.43,1.27
23.79,530.44,-1.67
24.17,530.45,1.09
23.91,530.46,-0.76
23.67,530.47,-0.66
23.36,530.48,-0.9
24.33,530.49,2.76
23.16,530.5,-3.33
30.82,530.51,21.72
22.61,530.52,-23.26
19.42,530.53,-9.06
24.48,530.54,14.36
27.98,530.55,9.91
20.03,530.56,-22.51
19.79,530.57,-0.68
20.31,530.58,1.47
19.45,530.59,-2.46
19.02,530.6,-1.22
7.52,530.61,0.0
11.05,530.62,9.99
9.8,530.63,-3.53
19.68,530.64,27.98
21.02,530.65,3.78
22.37,530.66,3.83
24.38,530.67,5.69
25.94,530.68,4.43
25.94,530.69,0.0
25.02,530.7,-2.6
23.78,530.71,-3.53
24.19,530.72,1.19
24.68,530.73,1.36
25.1,530.74,1.21
26.07,530.75,2.75
29.22,530.76,8.93
26.36,530.77,-8.12
23.88,530.78,-7.01
22.85,530.79,-2.93
22.43,530.8,-1.19
22.66,530.81,0.65
24.21,530.82,4.41
24.44,530.83,0.63
26.01,530.84,4.46
26.36,530.85,1.0
26.6,530.86,0.67
25.86,530.87,-2.09
24.2,530.88,-4.71
23.34,530.89,-2.42
22.64,530.9,-1.98
22.37,530.91,-0.78
21.1,530.92,-3.58
18.86,530.93,-6.36
19.14,530.94,0.79
18.61,530.95,-1.49
19.19,530.96,1.65
20.72,530.97,4.31
20.71,530.98,-0.01
21.43,530.99,2.03
22.37,531.0,2.68
23.58,531.01,3.4
24.69,531.02,3.16
24.79,531.03,0.28
24.95,531.04,0.47
24.59,531.05,-1.03
24.52,531.06,-0.21
24.62,531.07,0.29
24.89,531.08,0.78
24.37,531.09,-1.49
24.68,531.1,0.89
26.18,531.11,4.25
26.06,531.12,-0.35
25.25,531.13,-2.29
24.59,531.14,-1.86
24.18,531.15,-1.16
24.14,531.16,-0.11
23.1,531.17,-2.97
22.78,531.18,-0.9
23.1,531.19,0.92
23.32,531.2,0.61
25.89,531.21,7.27
27.62,531.22,4.9
30.33,531.23,7.69
34.94,531.24,13.05
32.85,531.25,-5.92
22.94,531.26,-28.06
23.42,531.27,1.35
22.88,531.28,-1.54
23.88,531.29,2.84
26.39,531.3,7.1
26.95,531.31,1.57
26.19,531.32,-2.15
25.07,531.33,-3.16
24.68,531.34,-1.12
23.64,531.35,-2.93
23.31,531.36,-0.93
22.32,531.37,-2.83
22.64,531.38,0.93
23.19,531.39,1.54
23.15,531.4,-0.12
23.6,531.41,1.28
24.51,531.42,2.58
24.72,531.43,0.59
24.15,531.44,-1.61
24.09,531.45,-0.17
23.75,531.46,-0.95
23.73,531.47,-0.07
23.19,531.48,-1.53
23.32,531.49,0.37
23.42,531.5,0.27
23.65,531.51,0.67
23.91,531.52,0.74
23.77,531.53,-0.41
23.46,531.54,-0.89
23.02,531.55,-1.22
22.74,531.56,-0.8
22.82,531.57,0.23
22.61,531.58,-0.6
23.02,531.59,1.16
23.38,531.6,1.03
23.24,531.61,-0.39
22.89,531.62,-1.02
22.43,531.63,-1.28
22.71,531.64,0.8
22.86,531.65,0.41
22.55,531.66,-0.89
23.29,531.67,2.1
22.96,531.68,-0.93
22.88,531.69,-0.22
23.1,531.7,0.61
22.82,531.71,-0.8
23.16,531.72,0.97
23.8,531.73,1.8
23.87,531.74,0.21
23.77,531.75,-0.29
23.18,531.76,-1.68
23.15,531.77,-0.06
23.39,531.78,0.66
24.09,531.79,1.98
24.24,531.8,0.44
23.8,531.81,-1.25
23.81,531.82,0.02
24.19,531.83,1.1
24.2,531.84,0.02
24.36,531.85,0.45
24.59,531.86,0.66
24.13,531.87,-1.3
23.73,531.88,-1.15
23.86,531.89,0.38
24.0,531.9,0.38
23.67,531.91,-0.93
23.56,531.92,-0.31
23.39,531.93,-0.47
23.93,531.94,1.53
24.68,531.95,2.12
24.83,531.96,0.43
25.42,531.97,1.67
26.01,531.98,1.67
24.75,531.99,-3.56
25.38,532.0,1.79
25.95,532.01,1.59
25.54,532.02,-1.14
25.11,532.03,-1.23
25.29,532.04,0.5
25.39,532.05,0.29
25.39,532.06,0.0
25.08,532.07,-0.87
24.56,532.08,-1.47
24.61,532.09,0.13
25.02,532.1,1.16
24.75,532.11,-0.75
24.34,532.12,-1.17
25.07,532.13,2.05
25.0,532.14,-0.2
25.13,532.15,0.38
25.49,532.16,1.03
25.43,532.17,-0.18
25.54,532.18,0.31
25.29,532.19,-0.69
25.33,532.2,0.11
25.04,532.21,-0.82
24.85,532.22,-0.56
24.66,532.23,-0.52
25.09,532.24,1.21
25.26,532.25,0.48
25.04,532.26,-0.62
24.58,532.27,-1.31
24.63,532.28,0.16
24.73,532.29,0.28
24.8,532.3,0.18
24.9,532.31,0.3
24.68,532.32,-0.63
24.8,532.33,0.36
24.95,532.34,0.41
24.71,532.35,-0.68
24.94,532.36,0.65
25.06,532.37,0.36
25.32,532.38,0.72
25.45,532.39,0.39
25.34,532.4,-0.33
25.28,532.41,-0.15
25.23,532.42,-0.16
25.44,532.43,0.59
25.4,532.44,-0.11
25.59,532.45,0.54
25.7,532.46,0.33
25.59,532.47,-0.31
25.48,532.48,-0.3
24.77,532.49,-2.01
24.75,532.5,-0.08
24.5,532.51,-0.68
24.42,532.52,-0.24
24.86,532.53,1.24
25.23,532.54,1.05
25.67,532.55,1.25
25.96,532.56,0.84
26.19,532.57,0.66
26.74,532.58,1.54
26.82,532.59,0.23
26.88,532.6,0.17
26.24,532.61,-1.81
25.31,532.62,-2.65
24.97,532.63,-0.95
24.65,532.64,-0.91
24.8,532.65,0.44
24.75,532.66,-0.16
24.94,532.67,0.54
25.24,532.68,0.85
25.83,532.69,1.68
26.38,532.7,1.55
26.61,532.71,0.67
26.16,532.72,-1.29
26.69,532.73,1.52
25.71,532.74,-2.78
25.44,532.75,-0.78
25.41,532.76,-0.06
25.12,532.77,-0.83
24.91,532.78,-0.6
24.81,532.79,-0.27
24.75,532.8,-0.19
24.89,532.81,0.41
25.0,532.82,0.3
25.01,532.83,0.03
25.55,532.84,1.52
25.88,532.85,0.94
26.58,532.86,1.98
26.97,532.87,1.12
26.96,532.88,-0.04
26.97,532.89,0.03
26.92,532.9,-0.16
26.58,532.91,-0.94
26.09,532.92,-1.39
25.81,532.93,-0.8
25.79,532.94,-0.06
25.83,532.95,0.1
26.02,532.96,0.54
