Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,72.02,-0.34
0.0,72.03,0.11
0.0,72.04,0.08
0.0,72.05,0.04
0.0,72.06,-0.23
0.0,72.07,0.67
0.0,72.08,-0.2
0.0,72.09,-0.28
0.0,72.1,0.07
0.0,72.11,-0.02
0.0,72.12,0.2
0.0,72.13,0.11
0.0,72.14,-0.14
0.0,72.15,0.23
0.0,72.16,0.08
0.0,72.17,-0.39
0.0,72.18,-0.05
0.0,72.19,-0.03
0.0,72.2,-0.07
0.0,72.21,0.31
0.0,72.22,-0.36
0.0,72.23,-0.12
0.0,72.24,0.07
0.0,72.25,0.36
0.0,72.26,-0.17
0.0,72.27,-0.25
0.0,72.28,0.37
0.0,72.29,0.28
0.0,72.3,-0.38
0.0,72.31,-0.24
0.0,72.32,-0.03
0.0,72.33,0.21
0.0,72.34,-0.12
0.0,72.35,-0.1
0.0,72.36,0.21
0.0,72.37,-0.22
0.0,72.38,0.24
0.0,72.39,-0.2
0.0,72.4,0.04
0.0,72.41,-0.07
0.0,72.42,0.44
0.0,72.43,-0.4
0.0,72.44,-0.01
0.0,72.45,0.05
0.0,72.46,0.17
0.0,72.47,0.09
0.0,72.48,-0.32
0.0,72.49,0.37
0.0,72.5,-0.03
0.0,72.51,0.35
0.0,72.52,-0.43
0.0,72.53,-0.31
0.0,72.54,0.34
0.0,72.55,-0.23
0.0,72.56,0.7
0.0,72.57,-0.27
0.0,72.58,-0.01
0.0,72.59,-0.46
0.0,72.6,0.11
0.0,72.61,0.2
0.0,72.62,-0.08
0.0,72.63,-0.24
0.0,72.64,0.12
0.0,72.65,0.21
0.0,72.66,0.13
0.0,72.67,-0.4
0.0,72.68,0.35
0.0,72.69,0.04
0.0,72.7,-0.37
0.0,72.71,0.13
0.0,72.72,-0.13
0.0,72.73,0.17
0.0,72.74,0.12
0.0,72.75,-0.42
0.0,72.76,0.72
0.0,72.77,-0.62
0.0,72.78,-0.07
0.0,72.79,0.15
0.0,72.8,0.03
0.0,72.81,0.25
0.0,72.82,0.01
0.0,72.83,-0.26
0.0,72.84,0.3
0.0,72.85,0.07
0.0,72.86,0.07
0.0,72.87,-0.28
0.0,72.88,-0.05
0.0,72.89,-0.06
0.0,72.9,0.28
0.0,72.91,-0.22
0.0,72.92,0.06
0.0,72.93,-0.14
0.0,72.94,-0.01
0.0,72.95,0.09
0.0,72.96,0.15
0.0,72.97,-0.39
0.0,72.98,0.13
0.0,72.99,0.02
0.0,73.0,-0.24
0.0,73.01,-0.07
0.0,73.02,0.47
0.0,73.03,-0.47
0.0,73.04,0.41
0.0,73.05,-0.37
0.0,73.06,0.91
0.0,73.07,-0.44
0.0,73.08,0.14
0.0,73.09,-0.2
0.0,73.1,0.28
0.0,73.11,-0.39
0.0,73.12,-0.31
0.0,73.13,0.31
0.0,73.14,-0.06
0.0,73.15,-0.22
0.0,73.16,0.39
0.0,73.17,-0.48
0.0,73.18,0.14
0.0,73.19,-0.04
0.0,73.2,-0.03
0.0,73.21,0.52
0.0,73.22,-0.42
0.0,73.23,-0.18
0.0,73.24,0.08
0.0,73.25,0.04
0.0,73.26,0.83
0.0,73.27,0.17
0.0,73.28,-0.19
0.0,73.29,-0.26
0.0,73.3,-0.44
0.0,73.31,-0.06
0.0,73.32,0.1
0.0,73.33,0.48
0.0,73.34,-0.25
0.0,73.35,-0.49
0.0,73.36,0.61
0.0,73.37,-0.24
0.0,73.38,-0.08
0.0,73.39,-0.14
0.0,73.4,0.15
0.0,73.41,-0.21
0.0,73.42,0.16
0.0,73.43,0.32
0.0,73.44,-0.57
0.0,73.45,0.5
0.0,73.46,-0.13
0.0,73.47,0.44
0.0,73.48,-0.28
0.0,73.49,-0.42
0.0,73.5,-0.01
0.0,73.51,0.29
0.0,73.52,0.74
0.0,73.53,-0.23
0.0,73.54,0.32
0.0,73.55,-0.73
0.0,73.56,-0.32
0.0,73.57,-0.05
0.0,73.58,-0.05
0.0,73.59,0.42
0.0,73.6,-0.11
0.0,73.61,-0.12
0.0,73.62,0.44
0.0,73.63,-0.2
0.0,73.64,-0.28
0.0,73.65,-0.05
0.0,73.66,-0.07
0.0,73.67,0.03
0.0,73.68,-0.07
0.0,73.69,0.14
0.0,73.7,0.29
0.0,73.71,0.69
0.0,73.72,-0.28
0.0,73.73,-0.11
0.0,73.74,-0.48
0.0,73.75,-0.04
0.0,73.76,0.29
0.0,73.77,0.07
0.0,73.78,0.37
0.0,73.79,-0.07
0.0,73.8,-0.42
0.0,73.81,-0.19
0.0,73.82,-0.24
0.0,73.83,0.09
0.0,73.84,0.53
0.0,73.85,0.08
0.0,73.86,-0.14
0.0,73.87,0.68
0.0,73.88,-0.76
0.0,73.89,-0.2
0.0,73.9,-0.07
0.0,73.91,0.31
0.0,73.92,-0.03
0.0,73.93,-0.36
0.0,73.94,-0.09
0.0,73.95,0.38
0.0,73.96,0.5
0.0,73.97,-0.14
0.0,73.98,0.27
0.0,73.99,-0.43
0.0,74.0,-0.55
0.0,74.01,-0.02
0.0,74.02,0.66
0.0,74.03,-0.57
0.0,74.04,0.08
0.0,74.05,0.23
0.0,74.06,-0.41
0.0,74.07,0.17
0.0,74.08,0.29
0.0,74.09,0.05
0.0,74.1,-0.32
0.0,74.11,-0.2
0.0,74.12,0.06
0.0,74.13,0.57
0.0,74.14,-0.55
0.0,74.15,0.03
0.0,74.16,-0.05
0.0,74.17,0.08
0.0,74.18,-0.1
0.0,74.19,0.28
0.0,74.2,0.04
0.0,74.21,-0.47
0.0,74.22,0.1
0.0,74.23,0.1
0.0,74.24,0.46
0.0,74.25,-0.37
0.0,74.26,0.16
0.0,74.27,-0.14
0.0,74.28,-0.17
0.0,74.29,0.24
0.0,74.3,-0.07
0.0,74.31,0.61
0.0,74.32,-0.09
0.0,74.33,-0.68
0.0,74.34,0.29
0.0,74.35,-0.14
0.0,74.36,0.06
0.0,74.37,-0.18
0.0,74.38,0.02
