Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,120.02,0.19
0.0,120.03,0.03
0.0,120.04,-0.42
0.0,120.05,0.11
0.0,120.06,0.12
0.0,120.07,-0.11
0.0,120.08,0.35
0.0,120.09,-0.37
0.0,120.1,0.21
0.0,120.11,-0.06
0.0,120.12,-0.1
0.0,120.13,0.1
0.0,120.14,0.18
0.0,120.15,0.22
0.0,120.16,-0.58
0.0,120.17,0.33
0.0,120.18,0.08
0.0,120.19,-0.33
0.0,120.2,0.06
0.0,120.21,-0.03
0.0,120.22,0.01
0.0,120.23,0.28
0.0,120.24,0.07
0.0,120.25,0.4
0.0,120.26,-0.13
0.0,120.27,-0.08
0.0,120.28,-0.29
0.0,120.29,0.14
0.0,120.3,-0.07
0.0,120.31,-0.23
0.0,120.32,0.18
0.0,120.33,0.22
0.0,120.34,0.12
0.0,120.35,-0.27
0.0,120.36,-0.39
0.0,120.37,-0.06
0.0,120.38,0.1
0.0,120.39,0.17
0.0,120.4,0.1
0.0,120.41,0.2
0.0,120.42,-0.51
0.0,120.43,0.28
0.0,120.44,0.19
0.0,120.45,-0.19
0.0,120.46,-0.24
0.0,120.47,-0.11
0.0,120.48,0.32
0.0,120.49,-0.18
0.0,120.5,0.14
0.0,120.51,0.63
0.0,120.52,-0.09
0.0,120.53,0.63
0.0,120.54,0.12
0.0,120.55,0.21
0.0,120.56,0.27
0.0,120.57,-1.08
0.0,120.58,-0.8
0.0,120.59,-0.01
0.0,120.6,-0.18
0.0,120.61,0.5
0.0,120.62,0.19
0.0,120.63,-0.17
0.0,120.64,0.46
0.0,120.65,-0.73
0.0,120.66,0.39
0.0,120.67,0.3
0.0,120.68,-0.23
0.0,120.69,-0.24
0.0,120.7,-0.33
0.0,120.71,-0.12
0.0,120.72,0.1
0.0,120.73,-0.11
0.0,120.74,-0.03
0.0,120.75,0.05
0.0,120.76,0.15
0.0,120.77,-0.14
0.0,120.78,0.02
0.0,120.79,0.23
0.0,120.8,-0.35
0.0,120.81,0.48
0.0,120.82,-0.09
0.0,120.83,-0.18
0.0,120.84,-0.04
0.0,120.85,0.16
0.0,120.86,-0.34
0.0,120.87,0.05
0.0,120.88,0.11
0.0,120.89,0.06
0.0,120.9,-0.12
0.0,120.91,0.25
0.0,120.92,0.29
0.0,120.93,-0.16
0.0,120.94,-0.08
0.0,120.95,-0.32
0.0,120.96,0.12
0.0,120.97,-0.13
0.0,120.98,0.04
0.0,120.99,0.11
0.0,121.0,0.27
0.0,121.01,-0.33
0.0,121.02,0.18
0.0,121.03,0.04
0.0,121.04,0.09
0.0,121.05,-0.14
0.0,121.06,-0.17
0.0,121.07,-0.09
0.0,121.08,-0.03
0.0,121.09,0.4
0.0,121.1,-0.31
0.0,121.11,0.13
0.0,121.12,0.2
0.0,121.13,-0.02
0.0,121.14,-0.3
0.0,121.15,0.21
0.0,121.16,0.33
0.0,121.17,-0.05
0.0,121.18,-0.34
0.0,121.19,0.19
