Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.22,36.0,-0.67
4.13,36.01,-0.25
4.3,36.02,0.48
4.54,36.03,0.67
4.81,36.04,0.78
4.94,36.05,0.36
4.87,36.06,-0.2
4.76,36.07,-0.31
4.36,36.08,-1.14
4.08,36.09,-0.79
3.71,36.1,-1.05
3.54,36.11,-0.48
3.68,36.12,0.41
3.76,36.13,0.22
4.12,36.14,1.03
4.15,36.15,0.07
4.21,36.16,0.19
4.26,36.17,0.12
4.27,36.18,0.04
4.25,36.19,-0.06
4.27,36.2,0.06
4.18,36.21,-0.24
4.02,36.22,-0.46
3.92,36.23,-0.3
3.48,36.24,-1.23
3.38,36.25,-0.27
3.19,36.26,-0.54
3.12,36.27,-0.2
3.37,36.28,0.72
3.52,36.29,0.42
3.69,36.3,0.5
3.89,36.31,0.54
3.82,36.32,-0.18
3.78,36.33,-0.12
4.03,36.34,0.72
4.14,36.35,0.31
4.06,36.36,-0.24
4.03,36.37,-0.08
3.48,36.38,-1.56
3.29,36.39,-0.53
3.12,36.4,-0.5
2.96,36.41,-0.44
3.87,36.42,2.57
3.57,36.43,-0.86
3.05,36.44,-1.47
3.95,36.45,2.54
4.0,36.46,0.16
4.09,36.47,0.24
3.59,36.48,-1.41
3.27,36.49,-0.9
3.2,36.5,-0.21
2.44,36.51,-2.14
2.3,36.52,-0.39
2.47,36.53,0.47
2.54,36.54,0.22
3.12,36.55,1.64
4.14,36.56,2.88
4.59,36.57,1.28
4.56,36.58,-0.09
4.2,36.59,-1.01
3.79,36.6,-1.15
3.35,36.61,-1.25
3.16,36.62,-0.54
3.02,36.63,-0.41
3.09,36.64,0.2
3.53,36.65,1.24
4.49,36.66,2.72
4.7,36.67,0.59
4.91,36.68,0.61
5.07,36.69,0.45
4.65,36.7,-1.2
4.08,36.71,-1.6
3.46,36.72,-1.76
2.98,36.73,-1.37
2.34,36.74,-1.82
2.03,36.75,-0.86
1.75,36.76,-0.82
1.62,36.77,-0.37
1.58,36.78,-0.1
2.09,36.79,1.44
2.63,36.8,1.54
3.16,36.81,1.48
3.71,36.82,1.56
3.8,36.83,0.27
3.75,36.84,-0.13
3.76,36.85,0.03
3.51,36.86,-0.73
3.54,36.87,0.09
3.41,36.88,-0.35
3.36,36.89,-0.16
3.26,36.9,-0.28
3.26,36.91,-0.01
3.31,36.92,0.14
3.29,36.93,-0.05
3.42,36.94,0.38
3.66,36.95,0.68
3.59,36.96,-0.22
3.32,36.97,-0.76
3.18,36.98,-0.39
2.9,36.99,-0.8
2.66,37.0,-0.66
2.51,37.01,-0.44
2.61,37.02,0.29
2.77,37.03,0.47
2.86,37.04,0.24
2.82,37.05,-0.11
2.74,37.06,-0.24
2.8,37.07,0.18
2.77,37.08,-0.08
2.68,37.09,-0.27
2.71,37.1,0.09
2.66,37.11,-0.14
2.59,37.12,-0.2
2.45,37.13,-0.4
2.43,37.14,-0.05
2.56,37.15,0.36
2.64,37.16,0.24
2.57,37.17,-0.19
2.53,37.18,-0.12
2.67,37.19,0.4
2.69,37.2,0.07
2.81,37.21,0.34
2.75,37.22,-0.19
2.79,37.23,0.12
2.68,37.24,-0.3
2.91,37.25,0.65
2.94,37.26,0.07
3.12,37.27,0.52
3.03,37.28,-0.27
3.38,37.29,1.01
2.85,37.3,-1.51
2.84,37.31,-0.03
2.71,37.32,-0.36
2.38,37.33,-0.95
2.39,37.34,0.02
2.26,37.35,-0.35
2.1,37.36,-0.46
2.11,37.37,0.02
2.19,37.38,0.25
2.23,37.39,0.1
2.28,37.4,0.13
2.41,37.41,0.38
2.46,37.42,0.14
2.62,37.43,0.46
3.04,37.44,1.17
2.84,37.45,-0.57
2.62,37.46,-0.62
2.77,37.47,0.44
2.55,37.48,-0.65
2.21,37.49,-0.95
1.95,37.5,-0.74
1.89,37.51,-0.18
2.1,37.52,0.6
1.87,37.53,-0.65
1.92,37.54,0.13
1.6,37.55,-0.91
1.79,37.56,0.55
1.68,37.57,-0.32
2.0,37.58,0.91
1.86,37.59,-0.39
2.34,37.6,1.34
2.8,37.61,1.3
2.67,37.62,-0.36
2.96,37.63,0.84
3.24,37.64,0.77
3.12,37.65,-0.33
2.93,37.66,-0.55
2.79,37.67,-0.38
2.51,37.68,-0.8
2.14,37.69,-1.06
2.18,37.7,0.12
1.99,37.71,-0.55
1.97,37.72,-0.05
1.74,37.73,-0.64
1.67,37.74,-0.19
1.71,37.75,0.1
1.75,37.76,0.12
1.78,37.77,0.07
1.81,37.78,0.08
2.13,37.79,0.91
2.45,37.8,0.91
2.77,37.81,0.89
3.07,37.82,0.87
3.14,37.83,0.19
3.29,37.84,0.43
3.43,37.85,0.38
3.38,37.86,-0.13
3.32,37.87,-0.18
3.09,37.88,-0.65
3.07,37.89,-0.06
2.97,37.9,-0.27
2.92,37.91,-0.15
2.88,37.92,-0.1
2.96,37.93,0.21
3.06,37.94,0.28
3.4,37.95,0.98
3.64,37.96,0.68
3.86,37.97,0.61
3.96,37.98,0.28
3.99,37.99,0.08
4.01,38.0,0.06
4.25,38.01,0.68
4.44,38.02,0.55
4.43,38.03,-0.04
4.43,38.04,0.01
4.24,38.05,-0.53
4.19,38.06,-0.14
3.92,38.07,-0.76
3.77,38.08,-0.44
3.57,38.09,-0.55
3.81,38.1,0.67
4.37,38.11,1.6
5.01,38.12,1.82
5.34,38.13,0.94
5.44,38.14,0.27
5.21,38.15,-0.64
5.12,38.16,-0.27
4.56,38.17,-1.57
4.43,38.18,-0.38
4.45,38.19,0.05
4.52,38.2,0.2
4.5,38.21,-0.04
4.99,38.22,1.37
5.57,38.23,1.64
6.05,38.24,1.36
5.38,38.25,-1.88
5.28,38.26,-0.3
5.11,38.27,-0.49
5.28,38.28,0.5
5.72,38.29,1.24
6.31,38.3,1.67
6.81,38.31,1.41
6.99,38.32,0.52
6.61,38.33,-1.08
6.3,38.34,-0.87
6.22,38.35,-0.23
6.27,38.36,0.13
6.51,38.37,0.69
6.83,38.38,0.91
6.84,38.39,0.02
6.87,38.4,0.09
6.65,38.41,-0.64
6.35,38.42,-0.83
6.24,38.43,-0.33
6.33,38.44,0.27
6.45,38.45,0.34
6.76,38.46,0.87
7.07,38.47,0.89
7.27,38.48,0.56
7.17,38.49,-0.28
7.38,38.5,0.6
7.7,38.51,0.9
7.84,38.52,0.4
7.75,38.53,-0.24
7.57,38.54,-0.51
7.45,38.55,-0.35
7.21,38.56,-0.68
7.37,38.57,0.46
7.79,38.58,1.17
7.94,38.59,0.42
8.08,38.6,0.4
8.44,38.61,1.04
8.79,38.62,0.97
8.77,38.63,-0.05
8.54,38.64,-0.67
8.12,38.65,-1.18
7.87,38.66,-0.71
7.92,38.67,0.15
8.23,38.68,0.88
8.37,38.69,0.38
8.34,38.7,-0.07
8.29,38.71,-0.15
8.71,38.72,1.2
9.12,38.73,1.14
9.18,38.74,0.17
9.26,38.75,0.24
9.37,38.76,0.3
9.79,38.77,1.2
9.84,38.78,0.16
9.66,38.79,-0.53
8.95,38.8,-2.01
8.7,38.81,-0.69
9.25,38.82,1.55
9.62,38.83,1.04
9.52,38.84,-0.29
9.59,38.85,0.21
9.63,38.86,0.12
9.72,38.87,0.23
9.6,38.88,-0.32
9.06,38.89,-1.54
9.21,38.9,0.43
9.77,38.91,1.6
10.13,38.92,1.01
10.01,38.93,-0.34
9.52,38.94,-1.39
9.54,38.95,0.05
10.17,38.96,1.81
10.04,38.97,-0.39
10.23,38.98,0.55
10.47,38.99,0.67
10.91,39.0,1.24
10.94,39.01,0.08
10.75,39.02,-0.54
10.48,39.03,-0.76
10.73,39.04,0.72
11.5,39.05,2.16
11.55,39.06,0.15
11.35,39.07,-0.56
10.98,39.08,-1.06
11.32,39.09,0.97
11.93,39.1,1.72
11.83,39.11,-0.27
11.77,39.12,-0.19
11.49,39.13,-0.77
11.48,39.14,-0.04
11.4,39.15,-0.24
11.34,39.16,-0.17
11.19,39.17,-0.41
11.27,39.18,0.23
11.38,39.19,0.3
11.62,39.2,0.7
12.05,39.21,1.2
12.55,39.22,1.42
12.62,39.23,0.2
12.34,39.24,-0.79
