Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.41,714.0,-0.19
32.52,714.01,0.32
32.9,714.02,1.08
33.37,714.03,1.31
33.43,714.04,0.18
32.87,714.05,-1.58
32.41,714.06,-1.31
32.67,714.07,0.73
32.69,714.08,0.07
33.74,714.09,2.97
34.14,714.1,1.13
33.53,714.11,-1.71
33.53,714.12,-0.02
33.43,714.13,-0.28
33.44,714.14,0.03
32.82,714.15,-1.76
33.24,714.16,1.19
33.66,714.17,1.18
33.25,714.18,-1.14
33.0,714.19,-0.73
33.34,714.2,0.97
33.35,714.21,0.04
33.37,714.22,0.05
34.33,714.23,2.72
34.36,714.24,0.08
34.07,714.25,-0.81
33.72,714.26,-1.01
33.45,714.27,-0.74
33.27,714.28,-0.53
33.6,714.29,0.95
33.77,714.3,0.47
33.82,714.31,0.14
33.85,714.32,0.09
33.11,714.33,-2.1
33.52,714.34,1.16
33.47,714.35,-0.15
32.76,714.36,-2.01
32.55,714.37,-0.58
32.96,714.38,1.17
32.86,714.39,-0.29
33.28,714.4,1.17
33.32,714.41,0.12
32.65,714.42,-1.88
32.62,714.43,-0.1
32.8,714.44,0.51
32.89,714.45,0.26
33.42,714.46,1.5
33.33,714.47,-0.25
33.61,714.48,0.78
33.41,714.49,-0.56
33.28,714.5,-0.36
33.58,714.51,0.84
33.86,714.52,0.78
34.44,714.53,1.67
34.27,714.54,-0.49
33.97,714.55,-0.86
34.16,714.56,0.54
33.95,714.57,-0.59
33.63,714.58,-0.88
33.1,714.59,-1.52
32.63,714.6,-1.33
32.51,714.61,-0.34
32.55,714.62,0.12
32.87,714.63,0.91
32.78,714.64,-0.25
33.19,714.65,1.17
33.47,714.66,0.77
33.46,714.67,-0.01
33.76,714.68,0.84
33.76,714.69,-0.01
33.83,714.7,0.21
33.7,714.71,-0.36
33.71,714.72,0.02
33.68,714.73,-0.07
33.38,714.74,-0.88
33.9,714.75,1.49
34.17,714.76,0.75
33.99,714.77,-0.52
33.65,714.78,-0.95
33.6,714.79,-0.15
33.48,714.8,-0.32
33.43,714.81,-0.13
33.35,714.82,-0.24
32.79,714.83,-1.58
32.23,714.84,-1.6
32.0,714.85,-0.65
32.73,714.86,2.09
33.13,714.87,1.11
33.87,714.88,2.11
34.02,714.89,0.43
34.64,714.9,1.75
34.33,714.91,-0.9
33.75,714.92,-1.63
33.24,714.93,-1.46
32.6,714.94,-1.82
32.04,714.95,-1.58
31.63,714.96,-1.14
32.69,714.97,2.98
33.56,714.98,2.48
34.04,714.99,1.35
