Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.25,517.0,-0.79
33.47,517.01,0.63
33.69,517.02,0.62
34.02,517.03,0.92
33.73,517.04,-0.81
33.66,517.05,-0.22
33.39,517.06,-0.76
32.95,517.07,-1.23
32.78,517.08,-0.47
32.96,517.09,0.51
33.29,517.1,0.93
33.79,517.11,1.43
33.64,517.12,-0.43
33.85,517.13,0.58
33.92,517.14,0.21
34.03,517.15,0.32
34.02,517.16,-0.03
34.11,517.17,0.24
33.96,517.18,-0.4
33.78,517.19,-0.53
33.87,517.2,0.26
34.45,517.21,1.65
34.08,517.22,-1.03
34.2,517.23,0.32
34.23,517.24,0.1
34.05,517.25,-0.5
33.92,517.26,-0.39
33.88,517.27,-0.1
33.23,517.28,-1.83
33.13,517.29,-0.28
32.97,517.3,-0.46
33.17,517.31,0.57
33.44,517.32,0.75
33.59,517.33,0.44
33.89,517.34,0.86
33.94,517.35,0.13
34.28,517.36,0.96
34.15,517.37,-0.35
33.85,517.38,-0.86
33.31,517.39,-1.54
33.35,517.4,0.12
33.52,517.41,0.48
33.81,517.42,0.83
34.22,517.43,1.16
34.31,517.44,0.24
34.18,517.45,-0.35
33.68,517.46,-1.43
33.43,517.47,-0.7
33.76,517.48,0.94
33.92,517.49,0.45
33.88,517.5,-0.12
33.61,517.51,-0.78
33.54,517.52,-0.2
33.55,517.53,0.03
33.8,517.54,0.71
34.13,517.55,0.95
34.26,517.56,0.36
33.99,517.57,-0.77
33.35,517.58,-1.79
33.49,517.59,0.37
33.63,517.6,0.41
33.47,517.61,-0.46
33.12,517.62,-0.98
33.47,517.63,0.98
33.45,517.64,-0.06
33.63,517.65,0.53
33.47,517.66,-0.45
33.25,517.67,-0.63
33.51,517.68,0.72
33.27,517.69,-0.67
33.22,517.7,-0.15
33.53,517.71,0.88
33.46,517.72,-0.2
33.73,517.73,0.76
33.86,517.74,0.39
34.05,517.75,0.52
33.99,517.76,-0.17
34.0,517.77,0.04
33.63,517.78,-1.04
33.49,517.79,-0.41
33.28,517.8,-0.6
33.58,517.81,0.85
33.74,517.82,0.47
33.89,517.83,0.4
33.63,517.84,-0.73
33.35,517.85,-0.78
33.8,517.86,1.25
34.0,517.87,0.59
34.32,517.88,0.89
34.25,517.89,-0.2
34.34,517.9,0.26
34.35,517.91,0.04
34.17,517.92,-0.53
33.96,517.93,-0.59
33.43,517.94,-1.5
33.31,517.95,-0.35
33.86,517.96,1.56
33.62,517.97,-0.66
33.75,517.98,0.37
33.83,517.99,0.22
