Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.39,189.0,-1.78
34.04,189.01,1.83
34.45,189.02,1.18
34.69,189.03,0.67
34.23,189.04,-1.31
34.49,189.05,0.75
34.01,189.06,-1.38
33.62,189.07,-1.1
33.79,189.08,0.48
33.67,189.09,-0.32
33.35,189.1,-0.9
33.57,189.11,0.6
34.05,189.12,1.38
34.01,189.13,-0.12
34.15,189.14,0.42
34.04,189.15,-0.33
33.3,189.16,-2.08
33.38,189.17,0.21
33.26,189.18,-0.33
33.48,189.19,0.62
33.83,189.2,0.99
34.14,189.21,0.88
34.08,189.22,-0.19
34.42,189.23,0.97
34.36,189.24,-0.16
33.45,189.25,-2.56
33.61,189.26,0.44
33.26,189.27,-0.99
32.84,189.28,-1.19
32.81,189.29,-0.08
33.08,189.3,0.78
33.41,189.31,0.93
33.82,189.32,1.16
34.44,189.33,1.76
34.1,189.34,-0.96
34.14,189.35,0.11
33.91,189.36,-0.67
32.98,189.37,-2.62
33.43,189.38,1.26
33.37,189.39,-0.16
33.83,189.4,1.32
33.45,189.41,-1.09
33.26,189.42,-0.54
33.93,189.43,1.91
34.65,189.44,2.03
34.97,189.45,0.9
34.61,189.46,-1.02
34.12,189.47,-1.39
33.83,189.48,-0.82
34.13,189.49,0.84
33.77,189.5,-1.0
34.08,189.51,0.88
33.64,189.52,-1.25
33.42,189.53,-0.61
32.46,189.54,-2.74
32.19,189.55,-0.74
32.51,189.56,0.91
33.18,189.57,1.88
34.29,189.58,3.14
35.06,189.59,2.2
34.49,189.6,-1.61
33.64,189.61,-2.41
33.39,189.62,-0.71
33.28,189.63,-0.32
32.97,189.64,-0.89
32.48,189.65,-1.39
33.0,189.66,1.46
33.64,189.67,1.82
34.29,189.68,1.85
34.73,189.69,1.24
34.09,189.7,-1.8
33.53,189.71,-1.6
33.61,189.72,0.23
32.92,189.73,-1.97
33.44,189.74,1.5
33.86,189.75,1.17
33.41,189.76,-1.26
34.01,189.77,1.7
34.2,189.78,0.53
34.76,189.79,1.58
34.8,189.8,0.12
34.4,189.81,-1.14
34.34,189.82,-0.17
32.9,189.83,-4.08
32.54,189.84,-1.01
32.78,189.85,0.67
33.12,189.86,0.97
33.58,189.87,1.3
34.36,189.88,2.21
34.61,189.89,0.7
34.1,189.9,-1.43
33.61,189.91,-1.4
33.08,189.92,-1.49
32.79,189.93,-0.83
33.32,189.94,1.5
33.3,189.95,-0.06
32.38,189.96,-2.6
32.78,189.97,1.15
32.98,189.98,0.55
33.48,189.99,1.42
