Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.39,116.0,-0.75
33.62,116.01,0.67
34.02,116.02,1.12
33.77,116.03,-0.71
33.88,116.04,0.32
33.85,116.05,-0.1
33.86,116.06,0.02
33.68,116.07,-0.49
34.08,116.08,1.13
34.25,116.09,0.47
34.03,116.1,-0.61
34.1,116.11,0.21
33.98,116.12,-0.37
33.9,116.13,-0.21
33.89,116.14,-0.02
33.52,116.15,-1.06
33.3,116.16,-0.63
33.54,116.17,0.69
33.45,116.18,-0.27
33.2,116.19,-0.69
33.32,116.2,0.35
33.24,116.21,-0.23
33.17,116.22,-0.21
33.21,116.23,0.12
32.71,116.24,-1.4
32.74,116.25,0.07
32.81,116.26,0.21
32.78,116.27,-0.09
33.28,116.28,1.4
33.68,116.29,1.14
34.58,116.3,2.55
35.4,116.31,2.35
35.85,116.32,1.27
35.82,116.33,-0.11
35.58,116.34,-0.66
35.06,116.35,-1.49
34.98,116.36,-0.23
34.71,116.37,-0.77
34.52,116.38,-0.51
33.96,116.39,-1.6
33.25,116.4,-2.0
32.95,116.41,-0.85
32.9,116.42,-0.15
32.84,116.43,-0.18
33.0,116.44,0.46
33.55,116.45,1.55
33.89,116.46,0.98
33.61,116.47,-0.8
33.6,116.48,-0.01
33.19,116.49,-1.18
33.07,116.5,-0.33
33.24,116.51,0.49
33.8,116.52,1.57
33.55,116.53,-0.71
33.51,116.54,-0.1
33.43,116.55,-0.22
33.71,116.56,0.78
33.45,116.57,-0.73
32.88,116.58,-1.61
33.22,116.59,0.96
33.61,116.6,1.11
33.75,116.61,0.4
33.94,116.62,0.54
33.98,116.63,0.1
33.92,116.64,-0.17
33.73,116.65,-0.54
33.71,116.66,-0.05
33.87,116.67,0.44
34.07,116.68,0.57
34.21,116.69,0.4
34.39,116.7,0.5
34.28,116.71,-0.29
34.28,116.72,-0.01
34.15,116.73,-0.38
33.78,116.74,-1.05
33.54,116.75,-0.67
33.48,116.76,-0.16
33.99,116.77,1.44
33.93,116.78,-0.18
33.96,116.79,0.09
33.86,116.8,-0.29
33.61,116.81,-0.71
33.83,116.82,0.62
33.68,116.83,-0.41
33.97,116.84,0.83
33.91,116.85,-0.18
33.52,116.86,-1.1
33.51,116.87,-0.05
33.61,116.88,0.29
33.2,116.89,-1.15
33.28,116.9,0.22
33.29,116.91,0.03
33.32,116.92,0.07
33.5,116.93,0.54
33.31,116.94,-0.54
33.41,116.95,0.27
33.63,116.96,0.63
33.5,116.97,-0.39
33.42,116.98,-0.22
33.66,116.99,0.67
