Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.15,372.0,0.49
6.19,372.01,0.1
6.02,372.02,-0.46
5.33,372.03,-1.98
4.76,372.04,-1.59
4.67,372.05,-0.25
4.56,372.06,-0.32
4.42,372.07,-0.41
4.44,372.08,0.06
4.82,372.09,1.09
4.65,372.1,-0.5
4.41,372.11,-0.69
4.81,372.12,1.14
5.52,372.13,2.01
5.82,372.14,0.87
6.0,372.15,0.51
6.11,372.16,0.29
5.57,372.17,-1.53
5.95,372.18,1.07
5.59,372.19,-1.01
5.03,372.2,-1.59
5.35,372.21,0.9
5.25,372.22,-0.28
5.5,372.23,0.71
5.57,372.24,0.2
5.21,372.25,-1.02
4.83,372.26,-1.08
4.57,372.27,-0.75
3.88,372.28,-1.95
3.47,372.29,-1.17
3.81,372.3,0.98
3.98,372.31,0.48
4.29,372.32,0.86
5.13,372.33,2.4
5.65,372.34,1.47
6.37,372.35,2.02
6.67,372.36,0.85
6.92,372.37,0.71
6.99,372.38,0.19
6.72,372.39,-0.74
5.9,372.4,-2.34
5.17,372.41,-2.06
4.77,372.42,-1.13
4.27,372.43,-1.42
4.12,372.44,-0.41
4.24,372.45,0.32
4.76,372.46,1.49
5.15,372.47,1.08
5.4,372.48,0.73
6.0,372.49,1.69
6.02,372.5,0.05
6.26,372.51,0.68
6.7,372.52,1.25
6.65,372.53,-0.14
6.0,372.54,-1.85
6.18,372.55,0.51
6.37,372.56,0.52
6.25,372.57,-0.33
6.05,372.58,-0.57
5.88,372.59,-0.5
5.76,372.6,-0.33
5.69,372.61,-0.18
5.45,372.62,-0.68
5.34,372.63,-0.33
6.26,372.64,2.62
6.14,372.65,-0.34
7.02,372.66,2.48
7.42,372.67,1.14
7.36,372.68,-0.17
6.78,372.69,-1.66
6.25,372.7,-1.5
5.23,372.71,-2.88
4.42,372.72,-2.29
4.07,372.73,-1.0
4.52,372.74,1.25
5.53,372.75,2.86
6.69,372.76,3.31
7.51,372.77,2.31
7.25,372.78,-0.73
7.17,372.79,-0.24
7.2,372.8,0.08
7.18,372.81,-0.06
6.8,372.82,-1.07
6.73,372.83,-0.19
6.38,372.84,-1.0
5.99,372.85,-1.11
5.91,372.86,-0.23
5.79,372.87,-0.32
6.19,372.88,1.13
6.27,372.89,0.21
6.52,372.9,0.71
6.09,372.91,-1.23
5.99,372.92,-0.28
6.16,372.93,0.5
6.12,372.94,-0.12
6.45,372.95,0.93
6.8,372.96,0.97
6.72,372.97,-0.21
6.17,372.98,-1.56
5.23,372.99,-2.67
