Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.86,187.0,-0.39
34.85,187.01,-0.01
34.06,187.02,-2.25
32.86,187.03,-3.41
32.11,187.04,-2.12
32.34,187.05,0.65
32.36,187.06,0.07
32.98,187.07,1.75
33.08,187.08,0.29
33.25,187.09,0.47
33.66,187.1,1.16
33.72,187.11,0.17
33.54,187.12,-0.5
34.22,187.13,1.92
34.74,187.14,1.47
34.95,187.15,0.6
34.78,187.16,-0.5
34.99,187.17,0.6
34.71,187.18,-0.8
33.76,187.19,-2.67
33.69,187.2,-0.21
33.99,187.21,0.85
33.91,187.22,-0.24
33.86,187.23,-0.14
33.99,187.24,0.37
34.34,187.25,0.99
34.44,187.26,0.29
33.7,187.27,-2.09
33.83,187.28,0.37
33.59,187.29,-0.67
33.84,187.3,0.69
33.62,187.31,-0.62
33.54,187.32,-0.22
32.22,187.33,-3.74
32.39,187.34,0.48
32.5,187.35,0.31
33.13,187.36,1.78
33.21,187.37,0.22
33.0,187.38,-0.58
33.11,187.39,0.3
33.29,187.4,0.51
33.43,187.41,0.4
32.98,187.42,-1.27
33.24,187.43,0.74
33.41,187.44,0.46
33.12,187.45,-0.81
32.87,187.46,-0.71
32.96,187.47,0.25
32.78,187.48,-0.51
32.73,187.49,-0.13
33.09,187.5,1.03
33.53,187.51,1.24
33.51,187.52,-0.06
33.6,187.53,0.25
33.9,187.54,0.86
33.98,187.55,0.24
33.46,187.56,-1.49
33.3,187.57,-0.45
33.74,187.58,1.24
33.28,187.59,-1.3
32.57,187.6,-2.01
32.48,187.61,-0.27
33.18,187.62,1.99
33.72,187.63,1.54
34.29,187.64,1.59
34.36,187.65,0.22
35.18,187.66,2.33
35.24,187.67,0.16
34.51,187.68,-2.07
34.24,187.69,-0.76
34.19,187.7,-0.13
34.0,187.71,-0.55
33.98,187.72,-0.05
33.86,187.73,-0.33
33.18,187.74,-1.94
32.89,187.75,-0.82
32.0,187.76,-2.51
32.37,187.77,1.04
32.71,187.78,0.97
32.71,187.79,-0.02
33.11,187.8,1.15
33.54,187.81,1.22
34.11,187.82,1.61
33.3,187.83,-2.29
33.5,187.84,0.57
33.95,187.85,1.25
34.14,187.86,0.54
33.88,187.87,-0.73
34.11,187.88,0.64
34.18,187.89,0.21
33.81,187.9,-1.03
33.62,187.91,-0.54
32.84,187.92,-2.2
33.01,187.93,0.46
33.34,187.94,0.93
33.01,187.95,-0.91
33.21,187.96,0.55
33.39,187.97,0.52
33.45,187.98,0.16
32.87,187.99,-1.63
