Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.05,175.0,-4.91
19.95,175.01,-3.1
20.03,175.02,0.21
19.71,175.03,-0.9
19.6,175.04,-0.3
19.72,175.05,0.34
19.63,175.06,-0.26
20.66,175.07,2.92
20.8,175.08,0.39
20.04,175.09,-2.16
19.96,175.1,-0.21
20.05,175.11,0.24
20.56,175.12,1.45
20.56,175.13,0.0
21.16,175.14,1.69
22.1,175.15,2.66
22.98,175.16,2.51
23.31,175.17,0.93
23.95,175.18,1.81
24.31,175.19,1.02
23.39,175.2,-2.61
23.22,175.21,-0.48
23.07,175.22,-0.43
22.32,175.23,-2.11
22.73,175.24,1.15
22.82,175.25,0.25
22.13,175.26,-1.96
22.37,175.27,0.68
22.63,175.28,0.74
21.93,175.29,-1.97
20.94,175.3,-2.81
21.07,175.31,0.36
21.02,175.32,-0.13
21.12,175.33,0.29
21.53,175.34,1.14
22.3,175.35,2.2
22.69,175.36,1.11
22.32,175.37,-1.06
22.19,175.38,-0.36
22.38,175.39,0.53
22.33,175.4,-0.15
22.04,175.41,-0.8
22.07,175.42,0.07
22.24,175.43,0.48
22.14,175.44,-0.27
22.46,175.45,0.9
22.81,175.46,0.98
23.08,175.47,0.78
24.28,175.48,3.38
24.47,175.49,0.54
23.39,175.5,-3.04
22.76,175.51,-1.79
23.01,175.52,0.71
23.13,175.53,0.35
22.19,175.54,-2.66
21.66,175.55,-1.5
22.1,175.56,1.23
23.03,175.57,2.63
23.86,175.58,2.35
24.35,175.59,1.4
23.99,175.6,-1.04
23.14,175.61,-2.4
22.15,175.62,-2.78
20.57,175.63,-4.5
19.64,175.64,-2.62
21.53,175.65,5.36
22.53,175.66,2.82
23.31,175.67,2.2
25.05,175.68,4.92
25.96,175.69,2.59
26.22,175.7,0.74
25.07,175.71,-3.25
23.26,175.72,-5.13
20.94,175.73,-6.59
19.7,175.74,-3.52
19.89,175.75,0.56
20.2,175.76,0.87
21.73,175.77,4.33
22.58,175.78,2.39
22.55,175.79,-0.06
22.29,175.8,-0.74
20.03,175.81,-6.41
17.33,175.82,-7.65
16.48,175.83,-2.41
17.77,175.84,3.66
18.49,175.85,2.05
15.91,175.86,-7.32
15.01,175.87,-2.53
17.61,175.88,7.36
22.07,175.89,12.64
18.83,175.9,-9.19
16.25,175.91,-7.3
16.96,175.92,2.02
16.58,175.93,-1.1
15.46,175.94,-3.15
14.98,175.95,-1.37
13.66,175.96,-3.72
15.68,175.97,5.71
16.83,175.98,3.26
17.71,175.99,2.5
18.4,176.0,1.93
20.23,176.01,5.2
21.41,176.02,3.33
21.74,176.03,0.95
23.43,176.04,4.77
25.59,176.05,6.14
28.81,176.06,9.11
30.29,176.07,4.18
